Ants,Larva,Food
0.0,0.1,0.1,7.3,8.7,19.8,26.7,29.6,37.9,35.3,44.0,47.7,24.8,19.4,14.2,9.0,2.5,0.3,0.0,0.0,
0.0,0.1,0.1,7.4,8.5,20.5,26.5,29.2,37.4,35.1,43.8,46.8,24.1,19.4,13.8,9.5,2.6,0.3,0.0,0.0,
0.0,0.1,0.0,7.6,8.3,21.1,26.3,28.8,38.5,34.2,44.7,46.7,23.0,19.8,12.8,9.9,2.5,0.3,0.0,0.0,
0.0,0.1,0.0,7.3,8.2,22.3,25.3,29.4,38.9,33.9,45.1,46.3,23.1,19.8,12.7,9.7,2.5,0.3,0.0,0.0,
0.0,0.1,0.0,6.8,8.4,22.4,25.4,29.6,38.3,33.5,45.3,47.1,22.9,19.1,12.9,8.9,2.6,0.3,0.0,0.0,
0.0,0.2,0.1,7.2,9.2,22.4,25.5,29.2,38.3,32.0,45.4,46.4,23.2,18.5,13.5,8.7,2.4,0.3,0.0,0.0,
0.0,0.2,0.1,7.2,9.6,21.7,24.7,28.2,38.1,33.6,43.5,46.2,22.8,18.8,13.3,8.3,2.4,0.3,0.0,0.0,
0.0,0.2,0.1,7.4,10.4,20.9,24.7,28.7,38.0,32.0,43.7,44.7,23.3,17.7,13.0,7.9,2.5,0.3,0.0,0.0,
0.0,0.2,0.1,6.8,11.0,20.9,25.1,28.4,38.6,31.1,43.7,44.8,23.4,17.4,12.6,8.2,2.6,0.2,0.0,0.0,
0.0,0.2,0.1,6.9,11.4,20.5,24.4,29.7,39.5,32.2,44.5,43.8,23.4,16.7,12.0,8.0,2.8,0.2,0.0,0.0,
0.0,0.1,0.2,6.7,11.0,19.0,25.6,30.0,40.3,31.9,43.9,41.9,22.8,16.8,11.6,7.5,2.8,0.2,0.0,0.0,
0.0,0.1,0.2,6.6,11.5,18.9,26.2,30.0,39.9,31.6,41.4,41.7,22.9,17.5,12.0,7.6,2.8,0.2,0.0,0.0,
0.0,0.1,0.2,6.4,11.2,19.0,26.0,29.9,38.5,31.1,41.3,42.0,23.0,17.2,12.3,7.6,2.8,0.2,0.0,0.0,
0.0,0.1,0.3,6.7,12.0,18.4,26.8,29.4,38.3,30.2,42.2,44.5,22.8,17.5,12.4,7.2,2.9,0.1,0.0,0.0,
0.0,0.1,0.2,6.5,11.9,17.3,26.7,29.1,38.8,29.9,40.9,43.1,22.6,18.5,12.3,6.9,3.1,0.1,0.0,0.0,
0.0,0.2,0.3,6.3,11.6,17.8,26.0,28.6,37.5,28.3,39.5,43.6,22.1,18.8,12.3,6.4,3.1,0.2,0.0,0.0,
0.0,0.2,0.3,5.6,11.8,17.7,25.8,28.2,37.7,28.9,38.7,43.8,24.1,18.3,11.9,6.6,3.4,0.2,0.0,0.0,
0.0,0.2,0.3,5.6,11.8,17.8,25.1,27.2,36.8,27.6,38.3,42.7,23.4,18.2,12.1,6.6,3.9,0.2,0.0,0.0,
0.0,0.2,0.2,6.4,11.4,18.1,24.6,27.2,37.7,25.8,37.5,42.9,22.9,18.5,12.0,6.5,4.2,0.2,0.0,0.0,
0.0,0.2,0.3,6.0,11.5,18.5,24.5,27.4,37.1,26.7,36.8,41.4,22.6,18.6,12.4,6.2,4.4,0.2,0.0,0.0,
0.0,0.2,0.3,6.0,11.0,18.2,23.9,27.9,37.1,25.7,35.5,40.4,21.0,19.1,12.2,6.3,4.5,0.2,0.0,0.0,
0.0,0.2,0.3,5.6,11.0,17.9,23.7,28.0,37.3,24.4,36.0,41.4,20.9,19.7,12.3,7.1,4.6,0.2,0.0,0.0,
0.0,0.1,0.2,5.3,11.5,17.6,23.8,28.3,36.4,23.5,36.0,41.7,19.5,20.7,12.4,6.9,4.7,0.3,0.0,0.0,
0.0,0.1,0.2,5.5,11.4,17.3,23.2,28.2,35.5,22.9,35.8,40.6,19.5,21.3,12.9,6.8,4.6,0.3,0.0,0.0,
0.0,0.1,0.2,5.7,11.8,17.5,23.1,27.4,34.7,23.3,36.5,40.4,20.3,21.2,12.6,6.8,4.6,0.3,0.0,0.0,
0.0,0.1,0.3,5.4,11.4,18.3,22.9,29.2,33.8,23.4,37.6,40.5,21.0,22.2,12.2,7.2,4.2,0.3,0.0,0.0,
0.0,0.1,0.3,6.4,11.5,19.3,21.5,29.9,33.4,23.5,37.7,41.1,22.6,23.4,12.2,6.9,4.3,0.3,0.0,0.0,
0.0,0.1,0.3,6.5,11.0,19.9,21.4,30.9,33.1,24.0,39.6,43.4,22.6,23.8,11.1,6.8,4.2,0.3,0.0,0.0,
0.0,0.2,0.3,6.5,11.8,19.4,22.3,30.7,33.6,23.7,39.8,43.1,22.3,24.5,10.8,7.3,3.9,0.3,0.0,0.0,
0.0,0.2,0.4,7.6,12.2,19.4,21.9,31.5,35.7,23.7,39.7,44.0,23.5,26.2,10.7,7.9,3.9,0.3,0.0,0.0,
0.0,0.2,0.4,7.5,13.3,18.5,22.4,30.7,35.7,22.6,38.9,44.0,23.6,27.9,10.3,9.0,3.8,0.2,0.0,0.0,
0.0,0.2,0.4,8.1,13.2,18.8,22.2,30.5,33.6,21.3,38.4,42.0,22.9,29.2,9.7,8.8,3.9,0.2,0.0,0.0,
0.0,0.2,0.4,7.7,14.2,19.1,22.9,30.1,31.8,20.9,37.4,42.2,22.8,30.2,9.4,8.8,3.8,0.2,0.0,0.0,
0.0,0.2,0.4,7.5,15.1,19.3,24.0,29.6,30.9,20.7,36.9,41.6,23.1,31.8,9.0,9.2,3.8,0.1,0.0,0.0,
0.0,0.2,0.5,7.8,15.8,19.3,24.7,28.1,30.6,20.1,37.5,42.7,23.2,34.0,8.3,9.7,3.8,0.1,0.0,0.0,
0.0,0.2,0.5,7.7,16.5,18.9,24.5,27.0,31.2,20.4,38.8,41.5,23.1,34.3,8.1,9.5,3.6,0.3,0.0,0.0,
0.0,0.1,0.4,7.8,16.8,19.2,25.0,26.1,30.1,19.6,38.8,40.2,22.3,35.8,8.4,9.8,4.0,0.3,0.0,0.0,
0.0,0.1,0.4,7.7,18.0,19.6,24.2,25.3,29.8,19.0,38.0,38.9,22.4,35.6,8.2,9.7,4.1,0.3,0.0,0.0,
0.0,0.1,0.4,7.7,18.6,20.9,24.6,24.4,29.8,19.5,36.3,38.9,23.1,37.4,8.1,9.5,4.2,0.3,0.0,0.0,
0.0,0.1,0.4,7.7,19.3,21.9,25.8,22.9,30.9,19.6,37.2,38.7,22.3,39.5,8.5,9.8,4.6,0.3,0.0,0.0,
0.0,0.1,0.4,7.9,19.4,22.2,26.1,23.0,31.3,18.7,37.6,39.7,22.2,39.9,8.4,10.0,4.8,0.3,0.0,0.0,
0.0,0.0,0.5,8.8,20.3,22.3,27.0,22.0,32.1,19.5,36.9,38.5,23.4,40.9,8.5,11.1,5.7,0.3,0.0,0.0,
0.0,0.0,0.3,8.9,21.3,22.0,26.6,21.8,33.5,19.8,36.3,38.7,23.6,42.3,8.3,11.3,6.2,0.4,0.0,0.0,
0.0,0.0,0.2,9.4,20.9,22.7,26.6,21.5,34.2,19.5,36.1,39.2,23.6,43.1,8.3,12.0,5.9,0.4,0.0,0.0,
0.0,0.0,0.2,9.6,20.6,23.6,25.4,21.1,35.9,20.3,37.5,39.9,23.9,43.3,8.4,12.3,6.2,0.4,0.0,0.0,
0.0,0.0,0.1,9.7,20.8,24.1,25.1,21.8,36.9,20.2,38.9,40.9,23.4,45.5,8.5,13.1,7.2,0.5,0.0,0.0,
0.0,0.0,0.2,10.4,20.0,23.4,24.4,20.9,38.0,19.8,40.9,39.9,23.4,47.5,8.1,13.0,7.4,0.7,0.0,0.0,
0.0,0.0,0.2,10.0,20.3,23.5,23.6,21.1,39.1,20.6,41.2,39.7,24.5,49.2,8.2,12.6,8.0,1.0,0.1,0.0,
0.0,0.0,0.3,9.8,19.6,23.5,23.8,21.3,40.0,20.4,41.0,40.5,25.3,49.6,8.2,12.7,7.8,0.8,0.1,0.0,
0.0,0.0,0.4,9.7,19.8,23.3,24.2,20.9,41.2,19.5,41.5,40.6,26.3,49.6,8.6,13.2,8.1,1.0,0.1,0.0,
0.0,0.0,0.4,9.7,19.9,23.6,25.6,21.3,41.7,18.8,42.4,40.2,26.6,49.2,8.8,13.7,9.2,1.1,0.1,0.0,
0.0,0.0,0.5,10.0,19.7,23.2,25.5,21.9,42.3,18.1,42.8,40.4,26.6,48.0,9.0,13.4,9.6,1.1,0.1,0.0,
0.0,0.0,0.5,9.3,21.4,24.0,24.6,21.4,43.1,18.3,43.4,41.5,28.0,48.5,8.4,13.5,9.9,1.3,0.1,0.0,
0.0,0.0,0.5,8.8,20.9,23.7,23.8,20.7,44.0,18.5,43.6,41.2,28.5,48.8,8.9,13.3,9.7,1.4,0.1,0.0,
0.0,0.0,0.5,8.9,21.1,23.7,23.9,20.0,43.1,18.1,45.2,42.1,29.2,49.1,8.7,13.9,10.0,1.4,0.1,0.0,
0.0,0.0,0.4,9.0,20.7,24.0,24.2,19.2,42.1,17.8,44.9,41.5,28.8,49.2,9.2,14.6,9.9,1.6,0.2,0.0,
0.0,0.0,0.4,8.5,22.3,24.1,23.8,19.6,41.4,16.9,44.8,42.0,28.9,47.4,9.3,15.8,9.3,1.5,0.2,0.0,
0.0,0.0,0.5,8.6,21.9,23.5,22.9,20.4,41.4,17.5,44.2,41.6,28.6,47.7,9.9,16.7,9.9,1.3,0.2,0.0,
0.0,0.0,0.5,8.8,22.5,22.9,21.8,20.2,42.3,18.2,43.7,41.7,29.6,46.2,10.5,17.5,9.3,1.1,0.2,0.0,
0.0,0.0,0.5,9.9,23.8,23.2,20.9,20.1,41.6,18.1,43.3,41.6,30.6,44.6,10.6,18.2,10.0,1.2,0.2,0.0,
0.0,0.0,0.5,10.3,23.8,23.6,20.2,19.5,41.2,16.6,43.1,40.8,31.2,45.2,11.6,18.9,9.3,1.2,0.2,0.0,
0.0,0.1,0.6,10.3,23.8,23.8,20.1,19.3,40.8,16.7,43.7,41.9,31.9,44.6,11.6,18.5,9.7,1.3,0.2,0.0,
0.0,0.1,0.7,11.0,23.1,24.3,19.6,19.1,39.8,17.3,41.7,40.6,31.4,45.2,11.9,19.1,9.8,1.3,0.2,0.0,
0.0,0.1,0.7,11.4,22.5,23.6,19.1,19.2,39.5,17.5,41.7,39.7,31.7,45.2,11.7,19.3,9.4,1.5,0.2,0.0,
0.0,0.1,0.7,12.1,22.4,22.7,18.5,18.8,39.2,17.8,40.6,39.6,32.0,45.1,11.6,19.6,9.3,1.4,0.2,0.0,
0.0,0.2,0.8,12.7,23.6,22.6,18.8,19.0,39.4,17.9,40.5,39.6,32.9,47.6,10.9,19.5,9.1,1.4,0.1,0.0,
0.0,0.2,0.8,13.4,23.1,22.6,18.7,19.2,40.6,18.0,41.2,40.6,33.2,49.1,10.6,18.9,9.5,1.5,0.1,0.0,
0.0,0.1,0.8,14.6,22.8,23.2,19.3,19.0,40.2,17.0,41.2,40.1,34.4,50.8,10.7,18.9,10.2,1.3,0.1,0.0,
0.0,0.1,0.8,15.1,22.6,22.9,19.1,18.5,39.5,16.8,38.9,41.4,34.6,50.9,10.3,18.4,9.8,1.3,0.1,0.0,
0.0,0.1,0.8,16.3,21.9,22.3,18.8,18.6,39.6,17.1,37.0,41.1,36.0,48.7,10.1,19.1,9.5,1.2,0.1,0.0,
0.0,0.1,0.8,16.7,22.0,21.4,18.6,17.8,40.5,18.1,35.3,40.4,36.6,48.3,9.3,19.4,9.6,1.1,0.1,0.0,
0.0,0.1,0.8,17.4,21.3,20.7,18.3,17.1,39.7,18.6,34.6,39.5,35.8,48.3,9.5,19.4,9.8,1.0,0.1,0.0,
0.0,0.1,0.7,17.2,21.8,21.4,18.0,17.0,38.3,18.2,34.2,39.2,34.7,47.8,9.0,19.4,9.7,1.1,0.2,0.0,
0.0,0.1,0.7,17.5,22.1,21.3,17.7,16.5,36.9,18.2,32.6,38.6,34.2,47.2,9.1,19.1,9.7,1.2,0.2,0.0,
0.0,0.1,0.6,17.0,23.3,21.5,17.0,16.2,35.9,17.5,32.7,37.5,33.9,46.4,9.3,19.1,9.6,1.2,0.2,0.0,
0.0,0.1,0.6,16.3,22.8,21.4,17.4,16.9,36.0,17.0,32.6,35.7,33.5,45.1,9.7,18.9,9.5,1.2,0.2,0.0,
0.0,0.1,0.7,16.6,23.2,21.4,17.6,17.4,35.0,16.7,32.2,35.0,34.8,44.8,10.6,19.2,10.0,1.1,0.2,0.0,
0.0,0.1,0.6,15.3,24.9,21.0,17.6,17.6,34.8,16.8,31.5,33.8,35.6,44.8,10.7,19.5,9.9,1.1,0.2,0.0,
0.0,0.1,0.6,15.0,25.5,21.9,17.2,17.6,34.6,17.1,30.6,33.0,37.7,44.6,11.2,19.8,10.1,1.0,0.2,0.0,
0.0,0.1,0.6,15.0,26.2,21.8,16.6,16.5,33.4,16.7,29.5,34.1,37.0,46.2,11.8,19.7,10.2,0.9,0.2,0.0,
0.0,0.1,0.4,14.2,25.6,21.4,17.3,15.7,32.4,17.1,28.4,34.0,35.9,45.7,11.6,19.1,9.3,0.9,0.2,0.0,
0.0,0.1,0.5,14.5,25.2,22.1,17.8,15.8,32.2,17.4,29.0,33.2,37.0,45.4,12.6,19.9,9.9,0.8,0.2,0.0,
0.0,0.2,0.5,14.1,26.5,22.1,18.8,16.4,33.0,18.3,27.6,34.0,37.2,44.4,13.1,19.3,10.1,0.7,0.2,0.0,
0.0,0.1,0.5,12.8,26.3,22.5,20.1,16.6,33.2,18.4,26.9,34.4,37.4,42.3,14.5,20.1,10.6,0.8,0.2,0.0,
0.0,0.1,0.6,12.3,26.9,22.4,20.3,17.1,33.4,18.1,26.9,33.7,38.5,41.7,15.5,19.3,11.3,0.9,0.2,0.0,
0.0,0.1,0.6,12.2,26.8,22.4,20.8,17.2,32.9,18.4,25.5,34.2,38.0,39.8,14.6,19.7,11.6,0.9,0.1,0.0,
0.0,0.1,0.6,11.5,27.1,24.0,20.9,17.7,32.9,17.7,24.8,33.0,36.5,39.9,14.5,19.6,12.0,0.9,0.1,0.0,
0.0,0.1,0.7,11.2,27.2,24.0,20.7,18.0,31.7,17.1,24.3,31.5,35.2,40.8,14.2,19.3,11.9,0.9,0.1,0.0,
0.0,0.1,0.8,11.1,26.3,24.4,20.2,17.5,30.9,16.3,24.3,30.6,33.8,40.3,14.6,18.7,12.5,0.8,0.1,0.0,
0.0,0.1,0.9,12.1,26.3,25.2,19.5,18.0,31.4,16.0,23.6,30.6,33.1,41.6,14.9,18.1,12.2,0.7,0.1,0.0,
0.0,0.1,0.7,12.0,25.4,25.9,20.2,18.7,31.6,15.3,23.8,30.3,34.1,41.6,14.8,18.9,12.3,0.7,0.1,0.0,
0.0,0.1,0.8,11.6,25.7,24.6,19.9,19.0,31.9,15.1,23.9,30.4,33.0,41.4,14.8,18.7,12.2,0.5,0.2,0.0,
0.0,0.1,1.0,11.3,25.8,24.7,19.4,18.4,31.6,14.1,23.3,30.3,33.2,41.5,15.6,17.9,12.1,0.5,0.2,0.0,
0.0,0.1,0.9,11.4,24.5,24.7,18.7,18.7,30.3,14.5,24.1,28.6,31.8,41.3,15.3,17.0,11.7,0.4,0.2,0.0,
0.0,0.1,0.9,11.4,23.6,24.7,18.3,18.9,28.6,15.1,25.5,28.0,31.2,41.1,15.8,18.3,11.8,0.4,0.2,0.0,
0.0,0.2,0.9,11.5,24.9,26.4,18.2,18.4,28.6,15.5,26.1,29.3,32.3,43.1,17.1,19.5,11.8,0.4,0.2,0.0,
0.0,0.2,0.8,11.1,26.1,26.1,17.6,17.7,28.4,14.5,27.2,29.7,32.5,41.9,16.3,19.0,11.8,0.3,0.1,0.0,
0.0,0.2,0.8,11.0,27.1,26.9,17.1,17.1,28.0,14.2,28.6,30.5,34.1,42.1,16.6,18.2,13.3,0.4,0.1,0.0,
0.0,0.2,1.1,11.3,28.0,26.9,16.5,16.9,27.6,13.3,28.7,31.0,34.2,43.6,17.6,18.0,13.2,0.4,0.1,0.0,
0.0,0.2,1.1,11.9,30.7,27.7,17.2,16.7,26.4,13.3,28.8,31.6,33.4,42.3,17.2,19.0,13.0,0.4,0.1,0.0,
0.0,0.2,1.0,11.6,32.2,28.6,16.5,16.1,26.3,13.4,28.9,32.5,33.0,44.1,16.5,19.0,12.8,0.3,0.2,0.0,
0.0,0.2,1.2,11.5,31.5,29.1,16.2,15.3,25.2,12.8,29.2,31.6,32.1,43.9,16.0,18.6,13.4,0.4,0.2,0.0,
0.0,0.2,1.1,11.2,32.3,29.4,16.0,14.3,25.0,13.6,29.2,31.7,31.7,45.2,16.0,17.9,13.6,0.4,0.2,0.0,
0.0,0.2,1.2,11.7,32.8,30.8,15.8,14.6,25.2,13.1,28.8,32.7,33.0,47.9,17.0,19.3,14.3,0.5,0.2,0.0,
0.0,0.1,1.0,11.3,32.3,31.3,14.6,14.2,24.5,13.1,27.7,31.9,32.7,47.7,16.7,19.3,14.8,0.5,0.2,0.0,
0.0,0.1,1.2,11.3,32.9,31.1,14.3,13.0,24.9,13.6,26.7,31.0,33.3,47.6,16.7,19.8,15.7,0.5,0.2,0.0,
0.0,0.1,1.3,12.2,33.5,29.7,13.6,12.5,25.4,14.0,26.7,31.2,34.2,48.3,16.6,19.5,17.0,0.6,0.1,0.0,
0.0,0.1,1.2,11.6,33.3,29.4,12.9,11.7,25.4,14.3,26.8,29.9,34.6,48.3,15.8,20.0,16.5,0.5,0.0,0.0,
0.0,0.1,1.2,11.7,34.5,29.4,13.7,11.4,25.8,14.6,26.7,29.7,35.0,49.2,14.7,20.7,16.6,0.6,0.0,0.0,
0.0,0.0,1.5,11.9,35.1,28.6,12.8,11.7,26.6,14.9,25.9,29.3,36.6,49.5,13.5,21.0,17.1,0.7,0.0,0.0,
0.0,0.0,1.4,12.1,35.3,29.2,12.4,11.1,26.5,14.9,26.1,29.7,37.1,50.8,14.3,20.9,17.4,0.9,0.1,0.0,
0.0,0.0,1.5,12.8,35.2,30.2,12.3,11.4,26.5,14.9,25.5,30.8,37.1,50.9,13.7,19.4,17.4,1.1,0.1,0.0,
0.0,0.0,1.5,13.1,34.8,29.4,11.7,10.8,27.0,15.2,25.6,30.6,35.3,50.3,13.8,19.3,17.0,1.1,0.1,0.0,
0.0,0.0,1.5,14.2,34.1,30.0,11.4,10.7,27.1,14.6,25.0,30.5,36.2,50.7,13.5,19.6,17.7,1.4,0.1,0.0,
0.0,0.0,1.4,14.7,33.2,29.7,11.3,10.9,26.9,15.4,25.5,31.3,36.6,49.8,13.3,20.0,17.2,1.5,0.1,0.0,
0.0,0.0,1.4,13.9,33.2,28.9,10.4,10.9,27.3,15.8,24.8,31.4,36.6,48.6,12.8,19.6,16.1,1.6,0.1,0.0,
0.0,0.0,1.4,14.2,32.1,30.1,9.9,11.2,27.5,15.9,24.2,31.6,36.2,48.3,12.4,19.6,15.5,2.1,0.1,0.0,
0.0,0.0,1.4,13.9,31.3,29.9,9.6,11.5,27.9,15.0,22.7,30.0,35.2,47.6,12.3,18.5,15.1,2.4,0.0,0.0,
0.0,0.0,1.3,13.7,30.3,28.8,9.9,11.5,26.7,13.9,23.1,30.0,34.4,47.2,12.2,18.6,15.0,2.5,0.0,0.0,
0.0,0.1,1.2,14.5,29.0,28.6,9.7,11.5,26.7,14.0,22.1,30.6,34.6,47.8,12.7,19.1,14.3,2.6,0.1,0.0,
0.0,0.1,1.3,14.4,29.0,29.0,8.8,11.3,26.2,14.4,23.5,29.5,35.2,47.7,13.1,19.7,14.3,2.6,0.1,0.0,
0.0,0.1,1.2,14.3,29.2,30.4,8.4,10.7,25.4,14.2,23.3,28.2,34.9,47.7,13.1,19.4,14.2,2.4,0.1,0.0,
0.0,0.1,1.2,13.9,29.4,30.2,8.0,10.4,24.9,15.0,23.0,27.7,35.0,47.9,12.7,19.8,14.8,2.6,0.1,0.0,
0.0,0.1,0.8,14.0,29.2,31.3,7.2,10.8,24.5,15.8,22.7,27.7,33.9,48.2,12.5,19.7,15.7,2.9,0.2,0.0,
0.0,0.1,0.8,13.3,28.1,32.3,6.5,10.7,24.5,16.3,22.3,27.0,32.8,47.1,12.7,20.8,16.6,3.3,0.3,0.0,
0.0,0.1,0.8,14.3,28.8,36.6,6.6,10.8,24.5,17.7,22.6,26.8,33.8,47.8,13.4,22.0,17.5,3.2,0.4,0.0,
0.0,0.1,0.8,15.2,29.4,36.8,6.1,10.6,25.1,19.2,23.0,26.6,33.5,49.0,13.2,22.2,17.0,3.2,0.4,0.0,
0.0,0.1,0.6,15.6,30.2,36.6,6.3,10.3,26.5,20.0,22.5,26.7,34.2,49.1,13.2,22.0,16.9,3.4,0.4,0.0,
0.0,0.0,0.5,15.7,28.8,35.6,6.3,10.0,28.2,21.4,21.4,26.4,34.2,49.2,13.6,22.0,16.1,3.3,0.4,0.0,
0.0,0.0,0.5,16.0,28.5,35.6,6.1,9.4,28.7,21.2,20.9,25.4,34.3,50.2,13.1,21.5,15.5,3.1,0.4,0.0,
0.0,0.1,0.4,16.9,29.7,37.2,5.6,9.4,28.5,20.3,20.8,24.8,34.3,51.5,14.0,21.4,15.0,3.1,0.4,0.0,
0.0,0.1,0.3,17.2,30.4,35.4,5.4,8.9,28.7,19.1,21.1,24.7,34.2,50.7,14.2,19.7,14.9,2.8,0.4,0.0,
0.0,0.1,0.2,17.2,31.2,33.8,5.4,8.3,29.4,19.6,20.9,24.1,33.6,49.0,13.4,18.7,14.7,2.8,0.4,0.0,
0.0,0.1,0.3,17.0,30.9,35.6,6.1,8.0,29.5,19.2,20.4,23.2,33.6,47.7,12.9,19.3,15.6,3.2,0.3,0.0,
0.0,0.1,0.5,16.5,30.0,35.2,6.1,7.7,30.2,19.0,19.7,22.8,33.4,46.8,12.1,19.1,15.2,3.5,0.3,0.0,
0.0,0.2,0.5,16.9,30.7,34.9,6.1,7.5,29.4,18.9,19.7,21.6,34.0,47.1,12.1,19.4,15.1,3.3,0.2,0.0,
0.0,0.2,0.4,16.4,30.2,34.4,6.0,7.2,30.1,18.2,19.1,22.4,34.9,46.3,11.6,18.7,14.6,3.0,0.2,0.0,
0.0,0.2,0.4,16.8,31.8,33.2,6.1,6.8,29.5,17.2,18.2,21.8,36.8,46.6,11.8,18.1,14.6,2.6,0.3,0.0,
0.0,0.2,0.7,17.7,29.9,32.4,6.2,7.0,29.7,17.0,18.0,21.5,37.1,46.8,11.3,17.2,13.9,2.4,0.3,0.0,
0.0,0.2,0.7,18.2,29.5,30.5,5.6,7.1,29.0,16.1,17.9,21.0,37.4,46.3,11.0,16.7,13.4,2.3,0.4,0.0,
0.0,0.2,0.7,18.1,30.5,29.1,5.7,6.7,28.9,16.0,17.2,20.7,38.2,46.9,10.8,17.5,12.7,2.3,0.4,0.0,
0.0,0.2,0.9,17.8,30.9,28.4,5.7,6.4,29.7,15.8,18.1,20.1,38.6,47.6,10.0,17.0,12.0,2.4,0.4,0.0,
0.0,0.2,0.9,19.7,31.3,28.3,5.5,6.9,28.4,14.9,17.9,19.8,39.1,51.1,10.2,17.8,11.1,2.9,0.4,0.0,
0.0,0.2,0.9,20.1,30.6,28.0,5.4,7.0,27.6,15.0,17.7,20.0,38.5,50.8,10.4,18.2,10.4,3.1,0.4,0.0,
0.0,0.2,1.0,20.7,29.3,27.2,5.3,7.0,26.5,14.2,17.4,19.7,38.2,49.0,10.4,18.3,10.1,3.2,0.5,0.0,
0.0,0.2,0.9,22.0,28.6,25.9,4.8,7.5,26.9,14.4,17.4,19.7,38.0,48.8,10.4,19.1,10.4,3.2,0.4,0.0,
0.0,0.2,1.0,21.4,26.2,25.1,4.5,7.6,28.7,14.9,17.4,19.4,39.2,49.9,9.8,19.2,10.2,3.0,0.4,0.0,
0.0,0.0,1.4,21.3,26.0,25.4,4.9,8.0,28.2,14.7,17.9,19.7,39.4,50.3,10.2,19.4,10.7,3.2,0.3,0.0,
0.0,0.0,1.7,21.9,26.6,25.3,4.5,8.1,29.2,15.3,17.9,19.6,40.6,51.1,10.7,19.7,11.6,3.3,0.2,0.0,
0.0,0.1,1.7,22.3,26.6,24.8,4.6,8.1,28.5,14.9,17.2,19.4,40.6,51.6,10.6,19.5,11.9,2.5,0.2,0.0,
0.0,0.1,1.8,21.4,26.7,25.0,4.3,8.1,28.2,14.1,18.0,19.4,40.6,50.2,10.8,19.8,11.6,2.5,0.2,0.0,
0.0,0.1,1.8,21.1,26.7,25.6,4.4,9.0,29.3,14.1,18.1,19.5,41.7,50.7,11.0,19.8,12.6,2.8,0.2,0.0,
0.0,0.2,1.7,21.0,25.8,26.4,4.2,9.6,28.9,14.2,17.8,18.7,40.6,49.2,11.0,20.5,13.2,3.2,0.2,0.0,
0.0,0.2,1.7,21.6,25.5,26.5,4.9,10.4,28.9,14.2,18.4,18.6,39.4,50.1,10.4,20.3,13.3,3.4,0.2,0.0,
0.0,0.2,1.5,21.8,25.2,26.5,5.0,10.5,28.0,14.4,18.2,18.7,39.2,48.5,9.8,20.0,13.2,3.8,0.2,0.0,
0.0,0.2,1.5,22.0,26.1,25.5,4.6,10.6,27.9,14.3,19.2,19.2,38.0,50.1,10.0,20.3,13.1,3.9,0.2,0.0,
0.0,0.3,1.6,22.3,25.2,24.6,4.3,10.8,28.1,13.7,18.9,18.3,38.5,50.2,9.5,19.6,13.0,3.8,0.1,0.0,
0.0,0.3,1.7,21.9,24.0,24.4,4.2,10.6,28.2,13.4,18.0,18.7,36.8,49.7,9.7,19.5,13.0,4.0,0.1,0.0,
0.0,0.3,1.7,21.7,24.5,25.5,4.1,11.2,27.4,13.7,18.2,19.2,36.8,49.3,10.0,19.8,13.1,4.2,0.1,0.0,
0.0,0.2,1.7,21.7,25.1,25.4,4.6,10.5,27.1,13.6,17.6,18.6,37.6,49.1,10.0,19.6,13.3,4.0,0.1,0.0,
0.0,0.2,1.9,21.6,25.5,25.8,4.8,10.8,26.6,13.5,18.4,18.5,38.3,49.2,9.8,19.3,13.7,4.0,0.1,0.0,
0.0,0.2,2.1,21.7,25.7,27.0,4.7,10.6,26.1,13.6,18.1,17.7,38.7,50.2,10.1,18.8,13.6,4.0,0.1,0.0,
0.0,0.2,2.1,21.9,26.1,27.3,5.0,10.4,26.4,13.6,18.1,18.2,38.0,50.6,10.5,20.2,13.3,4.2,0.1,0.0,
0.0,0.2,1.9,21.0,26.7,28.4,5.2,9.9,26.2,13.8,17.8,18.6,36.3,51.4,10.7,21.3,13.6,4.6,0.1,0.0,
0.0,0.2,1.7,20.2,25.6,28.8,5.0,10.6,25.8,13.4,17.3,18.4,35.4,50.2,11.4,19.9,12.9,5.1,0.1,0.0,
0.0,0.2,1.6,21.2,25.6,28.7,5.2,9.7,24.3,13.3,16.9,18.5,34.9,49.5,12.6,19.1,13.4,5.6,0.2,0.0,
0.0,0.1,1.6,21.1,27.1,28.6,5.5,9.3,23.9,13.5,17.4,19.0,34.1,49.1,13.3,19.1,14.3,6.2,0.3,0.0,
0.0,0.2,1.5,21.6,26.7,27.9,5.8,9.0,24.3,14.2,18.3,19.4,34.0,51.5,13.8,19.4,14.1,6.4,0.3,0.0,
0.0,0.1,1.5,21.4,27.8,29.0,5.7,8.6,24.1,15.4,17.8,19.9,33.6,50.7,14.4,19.7,15.7,6.6,0.4,0.0,
0.0,0.2,1.4,21.9,26.8,27.4,5.8,8.5,24.0,15.2,17.5,20.4,32.7,48.4,14.3,20.1,15.3,6.3,0.4,0.0,
0.0,0.2,1.4,21.4,27.4,28.7,5.8,8.8,23.8,15.0,16.9,20.5,31.9,47.6,14.8,20.9,15.6,6.5,0.3,0.0,
0.0,0.2,1.4,20.5,27.3,29.5,5.2,8.5,23.2,14.6,17.6,21.1,31.0,46.5,14.6,20.6,15.4,6.4,0.3,0.0,
