Ants,Larva,Food
0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.7,9.2,10.7,8.4,13.8,10.8,25.2,4.1,12.9,2.7,0.0,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,10.0,10.4,8.6,13.5,11.5,23.1,4.4,14.1,2.6,0.0,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,9.9,10.0,8.9,13.7,11.5,23.3,4.8,14.0,2.6,0.0,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,9.6,10.0,9.6,14.4,11.7,23.1,4.7,14.4,2.5,0.0,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,9.3,9.1,9.9,14.5,11.6,22.8,5.3,14.1,2.5,0.0,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,10.1,8.7,10.6,14.5,12.9,22.8,5.6,14.7,2.3,0.0,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,10.3,8.6,11.6,14.3,13.3,23.1,5.5,14.6,2.2,0.0,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,9.9,9.8,11.3,14.8,13.1,22.7,4.9,14.9,2.3,0.0,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,9.3,8.9,11.4,15.0,12.6,21.9,5.1,14.3,2.3,0.1,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.9,9.3,8.7,11.3,15.1,12.7,21.6,5.4,14.6,2.2,0.1,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,8.9,9.1,10.8,15.0,12.7,20.6,5.1,15.6,2.1,0.2,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,8.5,9.3,10.2,15.2,12.9,19.0,5.3,16.1,2.0,0.2,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,8.0,9.2,9.2,15.4,12.9,18.6,5.6,16.3,1.7,0.2,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7,7.8,8.8,8.9,15.4,12.8,17.9,5.4,16.7,1.6,0.2,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,8.2,9.2,9.4,15.9,12.7,18.0,5.4,16.4,1.5,0.1,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,8.0,9.2,10.2,16.4,12.9,18.4,5.5,16.0,1.2,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,7.5,8.8,10.5,16.5,12.5,18.5,5.8,16.3,1.2,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,7.1,7.8,10.4,17.1,11.6,17.9,5.6,15.6,1.1,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.9,7.5,7.6,10.6,16.5,11.3,18.3,5.6,14.6,0.9,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,1.2,7.7,7.5,10.8,17.4,10.3,19.2,5.2,15.5,0.8,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,1.2,8.0,7.4,11.2,16.5,9.7,18.9,5.3,15.1,0.8,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.2,1.2,7.6,7.4,11.7,16.8,9.1,18.2,5.6,15.7,0.7,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,1.1,7.1,8.1,11.2,15.9,9.2,18.4,5.9,14.6,0.6,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,1.1,7.2,8.8,11.1,15.6,9.7,18.5,6.6,14.0,0.6,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,1.0,7.2,8.9,11.3,15.6,9.0,19.2,6.9,13.6,0.6,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.9,6.8,9.3,11.7,15.3,8.5,18.5,7.0,13.1,0.6,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,7.4,9.5,12.0,14.2,7.9,18.9,6.8,12.4,0.6,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,7.7,9.4,12.2,14.5,7.4,19.6,6.6,11.7,0.6,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.2,8.8,10.5,12.2,14.7,7.4,19.9,6.0,10.9,0.4,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.2,8.5,11.0,12.6,14.1,7.4,21.4,6.2,10.5,0.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,8.5,11.8,13.6,13.7,7.0,21.7,5.8,9.9,0.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.3,8.4,13.2,13.5,12.9,6.8,21.4,5.5,10.0,0.4,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.2,7.6,13.8,13.7,12.7,6.5,22.6,5.2,10.1,0.4,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,7.5,14.4,14.2,13.4,6.1,23.2,5.5,9.8,0.5,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.4,7.2,14.4,14.9,13.0,6.3,23.9,5.9,9.9,0.5,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,7.7,14.6,15.7,12.9,6.1,25.1,5.8,9.9,0.5,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.1,7.7,13.9,16.0,13.7,6.5,24.9,6.3,10.7,0.6,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.1,7.4,13.7,17.1,13.6,6.2,24.9,6.3,10.7,0.6,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.1,6.9,13.3,17.0,14.0,6.1,25.0,6.1,11.3,0.6,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,6.8,12.5,16.1,14.2,6.0,24.2,6.5,11.8,0.7,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.1,6.6,13.3,16.1,14.4,5.6,24.2,6.4,12.3,0.7,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,6.4,13.0,15.6,14.6,6.6,23.3,6.2,12.4,0.6,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.1,6.3,13.1,15.3,14.3,6.6,23.3,6.2,11.9,0.7,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,6.6,13.3,16.1,14.4,6.3,23.9,6.3,12.1,0.8,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.1,6.8,13.5,15.4,14.1,6.0,23.1,6.4,12.7,0.8,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.4,6.4,13.1,15.5,15.2,6.8,23.8,6.4,12.8,0.8,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.4,5.6,13.9,15.2,15.4,7.2,24.1,6.6,12.8,0.8,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.3,5.6,14.3,14.9,15.1,7.5,25.6,6.4,13.1,0.8,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.3,5.5,13.6,15.3,15.2,7.2,25.3,6.9,13.3,0.8,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1,5.6,13.5,14.4,15.7,7.2,24.1,7.1,13.8,0.7,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,5.2,13.2,14.3,15.5,7.2,23.8,8.1,14.4,0.7,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1,5.1,11.6,14.1,15.6,7.4,23.7,8.5,15.3,0.8,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,5.0,11.2,14.8,16.5,7.3,23.8,8.1,14.5,0.8,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,4.9,11.0,15.3,16.1,7.2,23.2,7.9,13.6,0.9,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,4.4,10.8,15.3,16.1,7.1,22.8,8.2,12.7,0.8,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,4.6,10.1,14.8,15.9,7.6,23.0,8.5,13.8,0.6,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,4.7,9.3,15.2,16.2,7.8,22.6,8.7,14.0,0.6,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,4.3,8.7,14.6,15.3,6.9,21.9,8.8,13.1,0.6,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,4.0,8.2,13.9,14.6,6.9,21.1,8.8,12.4,0.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1,3.9,8.0,14.3,14.7,6.9,20.1,8.2,11.7,0.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1,3.6,7.5,14.6,15.6,7.1,19.8,8.3,12.4,0.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3.7,7.4,15.2,14.2,7.5,19.6,8.1,12.3,0.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3.6,7.9,14.7,13.9,7.5,19.5,7.9,11.4,0.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3.6,7.7,14.2,13.2,7.8,19.2,8.3,11.4,0.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.1,7.5,14.5,12.4,8.1,18.9,8.0,11.4,0.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,4.3,7.6,14.6,11.2,8.7,19.1,8.7,11.1,0.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.3,8.2,14.5,11.3,8.7,17.9,8.4,10.2,0.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.6,7.8,13.6,11.3,8.9,17.9,8.4,10.2,0.6,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.0,7.9,14.0,10.8,9.5,19.7,8.2,9.6,0.6,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,4.6,7.8,14.0,11.0,9.3,20.5,8.3,10.1,0.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.7,8.1,14.2,11.1,9.0,21.2,8.3,9.5,0.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.7,8.1,14.6,11.4,8.9,21.2,7.9,9.6,0.4,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,4.8,8.3,14.4,10.5,9.1,20.8,7.6,9.8,0.5,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,4.6,8.0,13.1,10.4,9.0,20.3,7.6,10.3,0.5,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,4.3,8.0,12.5,10.1,9.2,19.8,7.3,10.8,0.5,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3.9,7.7,12.6,10.0,9.2,20.6,7.3,11.0,0.6,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3.8,8.2,12.8,10.5,9.8,22.7,7.4,11.2,0.6,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,8.7,12.8,10.1,9.5,23.4,7.1,10.7,0.6,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,3.6,8.4,13.4,9.7,9.6,23.9,7.5,10.2,0.9,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,3.2,8.7,13.4,9.6,9.9,24.1,6.9,9.9,0.9,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,2.7,9.2,14.0,9.5,10.0,23.5,6.4,9.6,1.0,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,2.6,9.4,14.8,10.0,10.2,23.6,5.6,9.8,1.0,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,2.2,9.9,15.3,10.4,10.0,22.8,5.3,9.6,1.0,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,2.3,10.6,15.4,11.6,10.0,22.9,5.1,9.4,1.0,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,2.2,11.3,14.7,12.1,9.8,22.4,4.9,8.2,0.7,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,2.2,11.8,13.9,12.9,9.7,21.7,4.7,8.2,0.8,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,2.1,11.7,14.0,13.4,9.4,20.9,4.4,7.8,0.8,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,2.0,11.2,14.0,14.0,9.2,19.8,4.4,7.9,0.8,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,1.9,10.8,14.2,13.9,9.1,19.7,4.4,7.9,0.5,0.2,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,1.9,10.0,13.7,12.8,8.5,19.0,4.1,7.1,0.5,0.1,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,1.9,9.2,13.2,12.6,8.4,19.1,4.2,7.9,0.9,0.1,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.7,8.7,13.2,12.8,8.6,18.7,4.0,7.8,1.0,0.1,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.5,8.1,13.8,13.0,8.7,19.5,3.5,8.3,1.0,0.1,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,7.7,13.8,12.0,8.4,19.2,3.0,7.7,0.9,0.1,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.2,7.5,12.3,11.6,8.1,19.8,3.0,7.8,0.9,0.1,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.1,7.0,12.9,11.1,8.0,20.1,3.0,8.3,1.0,0.1,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.1,6.4,13.5,11.8,8.1,20.4,2.9,8.4,0.8,0.1,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,6.5,13.4,11.1,8.2,20.2,2.9,8.4,0.8,0.1,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,7.1,12.8,11.5,7.8,19.7,2.7,8.2,0.7,0.1,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,7.1,12.4,11.4,7.2,19.5,2.4,8.5,0.8,0.2,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7,6.9,12.6,11.1,7.1,19.7,2.3,9.0,0.8,0.2,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7,7.0,12.6,11.0,7.4,20.5,2.7,8.7,0.8,0.1,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,7.2,12.2,10.8,7.2,20.1,2.7,8.7,0.8,0.1,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,7.5,11.0,11.0,7.1,19.5,2.6,8.7,0.7,0.1,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7,8.1,9.9,11.1,6.8,19.2,2.3,8.4,0.6,0.1,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,7.7,9.3,10.9,6.5,18.4,2.3,8.0,0.6,0.3,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,7.9,9.2,11.1,6.4,18.2,2.2,8.3,0.7,0.5,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,8.7,9.2,11.4,6.4,18.4,2.0,8.1,0.6,0.6,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,8.5,9.1,11.1,6.6,17.8,2.5,8.6,0.5,0.8,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,8.3,8.9,11.5,6.5,16.7,2.4,9.2,0.7,1.0,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7,8.5,8.2,11.8,6.5,15.8,2.2,9.7,0.7,1.1,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7,8.9,8.5,11.7,6.6,15.1,2.3,9.7,0.7,1.1,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7,10.0,8.1,11.4,6.7,15.1,2.6,9.3,0.7,1.1,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,10.6,7.6,11.3,6.9,16.2,2.8,10.6,0.6,1.0,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,10.6,7.6,11.7,6.5,15.8,2.6,10.3,0.6,1.0,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,10.6,7.4,11.4,6.7,14.9,2.7,10.1,0.5,1.0,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,10.9,7.8,11.2,6.7,15.5,2.8,9.9,0.4,0.9,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,11.8,7.4,11.1,6.1,14.9,2.8,9.5,0.4,0.9,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.9,12.0,7.4,11.4,5.9,14.5,2.4,8.6,0.6,0.9,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.1,12.3,7.6,11.2,5.9,13.8,2.5,8.0,0.6,0.9,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.3,13.1,7.5,11.3,5.8,13.7,2.5,8.2,0.7,0.8,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,13.6,7.1,10.3,5.9,13.3,2.8,7.8,0.7,0.8,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,14.4,7.1,9.9,5.9,13.6,2.8,7.3,0.7,0.6,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.7,15.9,6.8,10.0,5.5,13.7,2.9,7.4,0.8,0.6,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.6,15.9,6.6,10.0,5.5,13.2,3.0,7.4,0.8,0.6,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.6,17.6,6.3,10.0,5.1,12.8,2.7,7.3,0.9,0.4,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.8,17.7,6.6,10.2,5.0,12.8,2.7,7.2,0.9,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.9,18.2,6.6,10.2,4.7,13.2,2.6,6.6,0.9,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.3,19.2,6.7,10.8,5.8,14.1,2.9,6.6,0.9,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.3,20.3,7.4,11.3,5.8,14.0,2.9,7.0,1.1,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.3,20.6,8.5,11.0,5.4,13.5,2.8,6.5,1.1,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.3,20.6,9.3,11.5,5.3,14.0,2.7,6.2,1.1,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.3,19.7,8.7,10.9,4.7,13.6,2.6,5.8,1.1,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.9,18.8,8.8,11.6,4.3,13.0,2.7,5.8,1.1,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.1,18.9,9.0,11.4,4.0,12.8,3.0,5.9,1.2,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.3,18.9,9.3,10.6,3.7,12.9,2.7,5.7,1.2,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,18.0,9.8,10.8,3.5,12.9,2.7,6.0,1.4,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.9,17.4,9.4,10.5,3.3,12.6,2.4,5.7,1.4,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.6,16.1,8.6,11.2,3.4,12.0,2.6,5.8,1.4,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.4,15.7,8.2,10.9,3.3,11.5,2.4,5.7,1.3,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.4,14.1,8.4,11.8,2.8,11.6,2.4,5.8,1.5,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.3,12.2,8.3,11.4,3.0,12.1,2.5,6.6,1.7,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.9,11.2,7.3,11.3,3.0,11.7,2.7,6.7,1.8,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.8,10.8,7.5,11.3,2.8,11.6,2.9,7.3,1.8,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,10.2,7.8,11.2,2.5,12.0,3.0,6.9,1.8,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.9,9.4,7.5,11.3,2.5,12.1,2.8,6.8,2.0,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,2.0,9.3,7.5,12.3,2.2,11.5,3.2,7.3,2.3,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1.9,8.8,7.0,11.9,2.2,11.3,3.3,7.4,2.3,0.2,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,2.0,9.6,8.3,12.2,2.0,11.3,3.6,7.4,2.2,0.3,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,2.0,9.7,8.8,12.4,2.1,10.8,3.2,8.0,2.3,0.3,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,2.1,9.7,9.0,11.6,2.1,10.6,3.0,8.4,2.2,0.2,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,2.0,9.3,8.3,11.1,1.9,10.0,3.1,8.3,2.3,0.2,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,2.0,9.4,8.5,11.7,2.0,10.1,3.3,9.8,2.2,0.2,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1.9,9.2,9.4,13.3,2.1,10.3,3.3,9.8,2.1,0.2,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,1.8,8.9,8.9,13.1,2.1,10.3,3.3,10.2,1.9,0.3,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,2.0,9.0,8.6,13.0,2.1,11.3,3.3,10.3,1.9,0.3,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,2.0,8.9,8.6,13.2,1.9,11.4,3.4,9.9,1.8,0.3,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1.8,10.0,9.0,14.0,2.0,11.3,3.4,9.7,2.0,0.4,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,1.7,9.2,9.3,14.6,2.0,11.2,3.9,9.3,2.0,0.4,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,1.8,8.7,9.7,14.5,2.4,10.9,3.7,9.2,2.2,0.4,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,1.9,8.7,9.5,14.5,2.3,10.2,3.5,8.2,1.8,0.4,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,1.8,8.7,8.9,15.8,2.3,10.0,3.4,7.7,1.7,0.4,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,1.7,9.6,9.6,16.4,2.5,9.8,3.3,7.9,1.8,0.4,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.8,9.8,9.2,16.5,2.4,10.1,3.6,8.1,1.8,0.3,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.9,9.9,8.7,15.9,2.8,10.8,3.7,8.6,1.8,0.3,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.7,10.3,8.3,14.7,2.7,10.4,3.2,8.5,1.8,0.3,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.6,10.1,7.3,14.8,2.4,10.2,3.5,8.8,1.5,0.4,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.6,10.4,7.9,15.2,2.2,9.9,3.5,8.8,1.6,0.6,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.3,10.5,7.5,14.8,2.0,9.6,3.4,9.0,1.5,0.6,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,11.2,7.4,14.6,2.1,10.0,3.2,8.6,1.4,0.7,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,11.2,7.5,13.8,2.4,9.3,3.0,8.0,1.4,0.8,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,10.9,7.4,13.2,2.4,8.4,3.1,7.6,1.2,0.7,0.1,0.0,
