Ants,Larva,Food
0.0,0.5,1.6,9.0,0.4,7.4,36.7,72.2,113.4,90.1,55.3,72.3,54.9,142.4,37.1,104.3,22.3,36.0,4.4,0.4,
0.0,0.5,1.6,9.5,0.4,7.6,36.6,74.0,115.1,89.7,54.7,71.5,55.6,142.7,35.4,106.1,21.1,36.6,4.5,0.4,
0.0,0.5,1.6,9.3,0.4,8.1,37.1,74.7,114.6,88.9,55.1,71.2,54.9,143.7,34.4,106.3,21.7,36.3,4.4,0.3,
0.0,0.6,1.6,9.7,0.3,8.0,36.5,76.7,115.1,89.4,54.4,70.3,55.0,141.2,34.4,107.6,22.3,35.9,4.2,0.3,
0.0,0.5,1.8,9.9,0.4,8.3,37.6,77.2,115.7,88.8,55.2,68.1,55.8,141.2,34.9,109.1,22.9,35.8,4.2,0.2,
0.0,0.5,1.9,10.2,0.3,9.5,38.6,78.3,118.3,87.4,53.4,67.4,57.3,139.6,35.7,107.9,22.5,35.2,4.1,0.3,
0.0,0.6,2.0,10.5,0.4,9.4,39.4,76.7,120.2,88.1,53.1,68.2,57.4,138.5,35.0,107.3,21.7,35.3,3.6,0.3,
0.0,0.7,2.3,10.6,0.4,9.8,39.2,74.8,118.1,86.2,54.1,67.5,57.2,136.5,35.4,108.8,21.1,36.8,3.6,0.3,
0.1,0.7,3.0,12.1,0.4,9.8,38.5,74.2,116.7,86.3,53.9,66.3,55.6,135.0,34.3,108.0,21.4,38.0,3.6,0.3,
0.1,0.9,3.6,13.2,0.4,9.8,38.9,73.3,115.8,85.9,52.5,66.9,55.0,134.7,34.5,107.3,20.9,38.7,3.6,0.3,
0.1,1.0,3.3,13.7,0.5,9.6,39.5,74.9,115.2,84.8,53.3,65.8,55.4,133.7,34.7,107.0,20.9,38.2,3.5,0.3,
0.1,1.1,3.6,13.8,0.6,8.8,39.7,73.7,115.9,84.3,53.3,65.7,54.6,131.0,33.4,106.4,19.8,38.5,3.3,0.2,
0.1,1.0,3.4,13.9,0.7,8.7,42.0,73.2,116.2,83.1,54.2,64.1,54.1,131.7,33.5,106.1,20.1,38.9,3.8,0.2,
0.1,0.9,3.3,13.9,0.7,8.7,42.1,72.4,118.3,82.4,54.9,64.1,52.4,131.0,33.6,106.4,19.5,39.7,3.8,0.2,
0.1,0.9,3.0,13.9,0.8,8.3,41.5,71.6,117.7,81.4,54.4,63.3,51.8,126.4,33.7,106.7,19.0,40.1,3.9,0.2,
0.0,0.9,3.0,12.9,0.7,8.2,42.0,70.7,118.4,81.2,54.7,62.5,50.9,123.9,33.8,107.7,19.3,39.7,4.1,0.2,
0.0,0.9,2.6,12.6,0.9,8.4,43.5,70.6,118.6,80.7,55.2,63.2,50.4,124.6,33.9,106.8,18.5,39.5,3.8,0.3,
0.1,0.9,2.3,11.7,1.0,8.6,43.8,70.7,118.1,81.0,54.5,62.3,50.9,123.6,34.3,104.8,18.0,39.6,4.0,0.4,
0.1,0.8,2.3,11.0,0.9,8.8,42.8,71.8,117.3,79.3,54.5,61.6,50.7,124.3,34.0,104.0,17.8,40.6,3.7,0.4,
0.1,0.7,2.3,11.0,1.0,9.1,43.4,71.0,118.4,78.3,53.1,61.0,49.9,124.3,33.7,101.8,18.4,40.3,3.5,0.3,
0.1,0.7,2.2,10.5,0.9,9.1,43.4,71.7,119.1,77.3,53.8,60.9,48.6,126.2,34.4,103.5,19.3,40.0,3.6,0.4,
0.1,0.8,2.1,10.2,0.9,8.5,43.3,72.0,119.9,77.2,52.0,59.2,49.0,124.8,35.2,104.6,19.5,41.2,3.6,0.3,
0.1,0.8,2.0,10.2,0.9,8.8,42.2,72.4,120.0,79.0,52.2,58.5,48.8,124.9,34.9,105.4,20.3,40.4,3.8,0.3,
0.1,0.7,1.9,9.7,1.0,8.7,42.9,73.4,120.5,79.6,50.8,57.9,48.7,124.2,35.3,105.6,20.8,39.6,3.9,0.2,
0.0,0.7,1.8,9.7,1.0,8.9,43.2,74.1,118.9,80.8,49.7,58.5,47.9,122.0,35.1,105.6,20.9,40.3,4.2,0.2,
0.0,0.7,1.6,9.1,1.0,8.7,43.3,73.5,116.1,79.4,50.6,56.8,49.3,121.5,34.6,107.4,22.0,40.1,4.2,0.2,
0.0,0.8,1.6,9.4,0.8,8.5,42.7,73.2,115.7,80.3,50.7,57.5,50.3,121.4,34.7,108.2,22.0,39.9,4.4,0.2,
0.0,0.8,1.3,9.0,0.8,8.4,42.5,73.0,114.1,79.5,50.1,58.2,48.9,122.3,34.3,110.9,23.1,40.0,4.4,0.2,
0.0,0.9,1.3,9.6,0.9,7.9,41.6,75.5,112.9,79.2,49.9,58.7,48.3,121.2,34.6,111.1,23.6,41.6,4.6,0.1,
0.0,0.7,1.3,10.4,1.0,7.4,41.9,75.2,112.5,78.9,50.2,59.0,49.3,121.2,36.0,111.6,24.2,42.4,4.8,0.1,
0.0,0.7,1.3,10.3,1.0,7.8,43.1,75.5,111.0,79.2,50.1,58.0,49.7,118.9,36.3,113.5,24.7,42.2,4.3,0.0,
0.0,0.7,1.2,10.3,1.0,7.5,43.5,76.2,110.0,77.8,50.8,57.0,50.1,118.8,36.4,114.9,25.5,43.7,4.5,0.0,
0.0,0.8,1.4,10.3,1.1,7.7,43.4,75.1,110.2,75.7,50.4,57.9,49.9,117.2,36.0,116.6,26.9,45.2,4.2,0.0,
0.1,0.6,1.6,10.4,1.1,8.0,42.8,74.8,112.3,77.7,49.6,57.0,50.2,117.9,36.3,119.0,27.5,46.8,4.1,0.1,
0.1,0.7,1.8,10.1,1.3,8.0,41.8,74.1,112.1,77.2,49.3,55.7,49.8,117.9,36.4,117.9,28.4,47.6,4.0,0.1,
0.1,0.7,1.6,9.8,1.3,7.6,41.6,74.9,114.1,76.5,48.7,54.8,48.6,119.1,35.5,119.1,29.2,48.5,4.0,0.1,
0.1,0.8,1.7,10.1,1.5,7.8,42.1,75.2,114.1,75.4,47.8,55.5,49.8,118.3,35.6,119.9,30.7,50.2,4.1,0.1,
0.1,0.9,1.9,10.5,1.4,7.4,41.6,74.7,114.4,75.4,47.0,53.9,49.1,118.7,36.3,124.9,31.5,50.8,4.0,0.2,
0.1,1.1,2.1,10.9,1.5,7.5,42.0,74.3,113.4,76.2,45.4,54.2,48.3,117.7,36.8,127.7,31.5,51.5,4.7,0.2,
0.1,1.5,2.6,11.6,1.5,7.4,41.5,73.9,116.2,76.7,44.4,53.0,46.9,116.7,37.6,127.9,33.1,51.6,4.6,0.3,
0.1,1.4,2.6,11.6,1.3,7.8,41.1,73.8,113.6,77.5,44.4,51.9,46.5,115.3,38.3,130.9,33.5,52.4,4.4,0.3,
0.1,1.5,2.6,12.6,1.5,8.0,41.4,75.0,114.8,78.3,44.0,52.7,46.1,114.7,36.8,130.1,35.5,53.3,4.2,0.3,
0.1,1.6,2.8,12.4,1.6,8.1,41.7,75.9,115.2,78.4,42.7,52.6,44.3,112.8,38.0,129.2,35.3,54.5,4.7,0.4,
0.1,2.0,2.8,12.5,1.6,7.9,43.2,78.6,115.3,79.8,42.1,52.2,43.6,111.9,37.3,129.2,35.6,56.2,5.0,0.4,
0.1,2.2,3.1,13.4,1.7,7.8,43.8,81.6,112.2,79.3,42.5,51.6,43.5,111.5,37.9,128.7,36.3,55.3,5.2,0.4,
0.1,2.4,3.0,12.9,1.6,7.7,43.8,83.6,115.5,80.3,41.1,51.3,43.1,110.8,38.1,130.1,36.5,56.0,5.1,0.3,
0.1,2.3,2.8,12.6,1.6,7.8,43.8,87.1,114.5,80.0,40.7,50.6,42.8,111.4,37.8,130.1,36.4,54.8,4.7,0.3,
0.1,2.5,2.7,11.6,1.6,7.8,43.5,87.0,114.8,79.1,40.4,49.2,42.6,110.3,38.6,128.0,37.5,55.8,4.6,0.3,
0.1,2.7,3.0,11.0,1.8,8.0,43.1,87.4,114.0,79.4,40.1,48.4,42.5,109.4,38.8,127.8,37.8,57.6,4.6,0.1,
0.2,3.0,2.9,10.3,2.0,8.0,43.5,87.6,113.4,77.6,40.1,48.1,41.8,109.0,38.0,128.6,37.3,58.0,4.5,0.1,
0.5,3.2,3.2,10.5,2.1,8.0,43.6,88.5,113.6,77.4,39.9,47.9,42.1,106.0,37.8,129.5,37.8,58.3,4.3,0.2,
0.5,3.1,3.5,10.6,2.0,8.2,44.6,88.1,115.6,76.9,39.9,46.2,41.8,106.8,37.9,130.5,38.3,58.3,4.3,0.2,
0.7,3.1,3.4,11.1,2.0,8.8,45.3,88.3,116.1,76.7,40.1,46.1,41.4,105.4,37.0,128.7,38.8,59.1,4.2,0.3,
0.7,3.0,3.2,10.6,2.0,8.7,44.9,89.2,118.0,76.4,39.6,44.6,39.9,103.9,35.9,129.2,39.4,59.3,4.4,0.3,
0.7,2.7,3.2,10.2,2.0,8.6,46.4,91.2,118.6,75.4,39.7,44.2,39.7,103.1,35.1,128.8,39.6,62.4,4.3,0.3,
0.7,2.6,3.2,10.0,2.3,8.3,47.7,92.1,118.8,74.8,39.4,44.8,40.8,104.2,36.3,130.0,39.0,61.6,3.8,0.3,
0.6,2.5,3.2,9.5,2.4,7.9,47.9,93.9,120.3,75.2,40.1,44.1,40.4,102.8,35.6,128.7,38.7,62.1,3.9,0.3,
0.5,2.7,3.1,9.2,2.4,7.8,49.3,94.8,120.0,74.3,38.8,44.3,39.7,101.5,34.5,127.9,37.8,63.0,4.0,0.3,
0.5,2.7,3.2,9.6,2.5,7.6,48.9,94.8,121.9,74.9,39.3,45.0,39.1,100.2,33.5,127.9,37.3,61.7,4.1,0.3,
0.4,2.7,3.1,9.1,2.3,8.2,50.3,95.3,123.1,74.4,38.2,44.8,37.9,101.4,33.3,129.1,38.5,61.7,4.4,0.4,
0.4,2.9,3.3,8.4,2.4,8.6,52.0,95.0,122.6,75.4,38.3,43.6,38.2,99.5,31.9,124.5,38.5,60.7,4.8,0.4,
0.4,2.9,3.0,7.8,2.3,8.6,52.8,93.1,122.1,75.7,37.6,44.8,37.9,97.8,31.0,123.6,39.6,59.2,4.7,0.5,
0.4,2.8,3.0,8.0,2.5,8.5,52.4,92.8,121.9,76.0,36.6,44.4,37.6,98.3,30.3,123.3,40.8,61.2,4.8,0.4,
0.3,3.1,3.1,7.3,2.3,8.6,52.4,91.9,122.9,74.8,36.8,43.9,38.0,97.1,29.9,124.6,40.3,61.4,5.1,0.4,
0.4,3.2,3.0,6.9,2.2,8.9,53.2,91.3,123.1,75.7,36.6,43.4,39.1,95.7,30.3,124.7,40.1,62.0,5.3,0.4,
0.5,3.5,3.6,6.7,2.6,8.7,52.7,90.8,124.2,74.9,35.8,41.9,38.8,95.5,29.7,123.9,39.7,62.8,5.2,0.4,
0.6,3.6,3.5,6.3,2.5,8.5,53.0,89.8,122.9,74.4,34.9,42.5,38.5,93.2,28.9,122.7,41.5,61.3,5.4,0.4,
0.9,3.8,3.6,5.9,2.8,8.6,53.8,88.7,124.2,74.7,34.5,42.6,37.3,93.4,27.8,122.3,41.9,64.1,5.1,0.4,
1.0,4.3,3.5,5.3,2.7,8.2,54.7,88.0,122.4,75.0,33.2,41.7,37.2,91.7,27.7,122.3,42.4,64.2,5.3,0.3,
1.0,4.4,3.4,5.5,2.7,8.2,54.6,85.6,121.3,75.7,33.6,42.0,37.7,91.0,26.9,120.9,42.2,64.7,5.1,0.3,
1.0,4.7,3.3,5.7,2.7,7.7,55.0,85.5,121.8,76.8,33.3,40.9,37.9,89.8,27.1,120.2,42.5,64.3,5.1,0.3,
1.0,4.9,3.6,5.9,3.0,8.9,55.0,84.2,123.3,75.9,32.4,41.0,37.2,88.3,27.1,121.2,42.9,65.1,5.2,0.3,
0.9,4.5,3.1,5.9,2.8,9.7,56.0,82.1,123.4,75.3,32.6,40.8,36.4,89.4,28.0,122.9,44.4,66.1,5.0,0.3,
1.1,4.9,3.0,5.7,2.9,9.9,56.9,81.5,123.5,75.4,32.6,41.3,36.9,89.2,27.6,123.6,45.0,67.1,5.2,0.3,
1.1,5.1,2.9,5.6,2.9,10.5,56.7,80.0,123.0,74.1,32.7,41.5,36.3,87.9,27.1,121.8,45.0,67.8,5.4,0.3,
1.1,5.2,2.7,5.7,3.1,10.7,55.1,80.3,124.3,73.6,32.8,41.0,36.5,86.0,27.0,120.3,44.2,67.5,5.0,0.3,
1.1,5.9,3.0,5.8,3.4,10.7,55.4,79.0,123.8,71.3,33.8,41.1,35.7,83.6,26.2,119.5,46.6,67.3,4.8,0.3,
1.4,5.8,2.9,5.2,3.6,11.0,56.0,79.6,122.6,70.4,34.1,40.1,34.5,82.7,26.3,120.5,49.3,66.2,5.1,0.3,
1.5,5.6,3.1,5.5,3.1,10.8,56.6,78.5,122.0,69.1,35.0,40.0,33.2,81.9,26.6,121.2,51.3,66.3,5.3,0.4,
1.5,5.8,3.2,5.3,3.4,11.4,57.2,77.9,120.3,67.5,33.5,38.4,32.5,80.1,27.1,118.9,50.9,68.3,5.6,0.5,
1.3,6.1,3.1,4.9,3.8,12.0,57.3,79.0,118.5,66.2,33.6,37.9,32.8,79.4,26.6,117.2,51.2,67.7,5.6,0.5,
1.4,6.1,3.0,4.5,4.0,12.4,57.9,81.7,116.9,65.0,33.3,37.1,33.9,78.4,25.3,115.3,51.5,68.2,5.9,0.5,
1.4,5.6,3.0,4.5,4.1,12.4,58.2,83.3,115.1,66.1,32.7,36.3,33.1,77.1,25.8,115.5,52.6,68.1,6.1,0.4,
1.6,5.3,3.0,4.8,3.8,11.9,58.3,84.4,115.6,66.6,32.2,35.1,32.0,78.2,26.1,115.1,54.0,68.4,6.2,0.4,
1.6,5.3,2.7,4.8,3.7,12.3,57.2,84.4,115.3,67.0,32.0,33.8,33.0,78.6,26.4,115.1,54.7,67.6,6.6,0.3,
1.8,5.4,2.3,4.8,4.2,12.5,55.2,84.0,112.9,65.0,30.9,33.5,32.8,77.2,26.9,115.1,55.4,67.5,7.1,0.3,
1.9,5.3,2.3,4.5,4.4,12.5,55.1,85.3,114.7,61.9,30.4,32.8,33.2,76.8,27.2,115.5,55.9,68.1,7.0,0.3,
2.2,5.5,2.6,4.6,4.4,12.5,54.3,85.2,115.1,61.4,30.9,32.4,32.7,75.5,28.4,116.3,58.4,69.2,7.6,0.3,
1.9,5.2,2.3,4.4,4.5,13.2,55.4,85.6,114.8,60.4,31.0,32.7,32.9,75.9,28.6,115.6,59.0,68.8,8.1,0.4,
1.9,5.5,2.1,4.4,4.3,13.2,56.3,85.4,115.1,61.6,31.0,33.4,33.4,74.2,28.7,116.7,59.4,69.2,8.4,0.5,
1.8,5.1,2.5,4.1,4.1,13.7,56.9,85.9,114.9,61.2,29.1,33.4,33.0,74.0,28.7,118.2,60.7,70.2,8.8,0.5,
1.9,5.5,2.9,4.0,4.4,13.6,57.7,86.8,115.8,62.1,28.4,33.3,34.0,75.0,30.0,117.8,61.2,71.3,9.8,0.5,
2.1,5.5,3.0,4.1,4.5,13.8,59.3,87.1,116.0,62.9,28.6,33.1,33.5,77.5,29.7,118.6,61.0,72.7,10.5,0.5,
2.1,5.6,3.1,4.2,4.3,13.8,60.8,88.6,117.6,63.7,28.9,32.6,33.4,77.7,30.4,121.7,60.7,74.5,10.9,0.5,
2.2,5.8,3.5,3.9,4.5,14.3,61.6,87.7,117.6,61.0,28.5,32.9,32.1,78.8,30.3,120.5,60.9,74.0,10.2,0.6,
2.4,6.0,3.5,3.7,4.8,14.1,60.8,88.8,116.4,59.3,28.2,31.6,31.9,78.6,30.7,120.2,62.5,75.3,10.8,0.6,
2.9,6.7,4.1,4.0,5.0,14.2,61.6,89.2,115.7,57.4,28.2,30.5,32.2,78.2,30.0,120.0,62.4,78.7,10.8,0.6,
3.1,6.7,4.1,4.7,4.8,14.5,61.7,90.2,116.6,55.6,28.6,30.0,31.8,76.1,30.0,120.2,62.4,81.1,11.4,0.6,
3.0,6.4,3.9,5.2,4.5,15.2,61.4,91.8,117.3,54.2,28.7,29.4,31.4,75.1,29.5,120.5,62.6,81.8,11.5,0.7,
3.2,6.4,3.8,5.4,4.6,15.6,60.7,92.2,115.2,52.7,28.9,29.6,30.1,73.9,29.2,117.9,62.9,82.3,11.5,0.8,
3.2,6.6,3.7,5.5,4.2,15.8,61.2,92.6,113.9,52.1,28.4,29.7,30.4,74.2,28.9,117.4,61.2,81.1,11.4,0.7,
3.2,6.2,3.6,6.0,4.4,16.9,60.3,93.0,114.8,51.1,27.7,30.2,30.3,73.6,29.4,119.7,60.6,81.9,11.7,0.8,
3.4,6.0,3.6,6.1,4.8,16.6,61.7,93.6,113.5,50.9,27.6,30.8,30.0,73.0,29.3,122.6,61.5,83.5,11.1,0.9,
3.5,6.1,3.4,6.3,4.9,16.3,60.7,92.1,112.7,50.5,27.5,30.5,29.8,72.4,28.9,124.7,60.9,82.8,11.2,0.9,
3.6,6.0,3.0,6.0,5.2,16.4,61.8,91.8,110.8,50.7,26.9,30.4,29.3,70.4,27.7,125.4,61.6,84.3,10.7,0.8,
3.3,5.8,2.9,5.7,5.3,16.6,62.5,90.5,108.5,50.0,26.0,30.3,29.5,71.3,27.2,124.1,61.9,83.4,10.3,0.8,
3.3,5.2,2.9,5.7,5.5,16.8,61.7,87.8,110.1,49.8,24.7,32.1,29.7,70.8,25.9,123.3,61.5,83.1,10.4,0.8,
3.3,5.1,2.4,5.4,5.6,18.8,63.0,86.6,108.9,48.7,24.6,31.9,29.0,71.4,25.6,124.5,62.4,83.1,10.3,0.7,
3.6,5.0,2.3,4.9,6.2,19.3,63.1,85.8,108.8,47.4,24.7,31.7,28.5,71.7,25.4,124.4,62.8,83.7,10.6,0.6,
3.7,5.0,2.2,4.7,6.5,19.3,63.0,87.8,106.4,46.0,24.5,32.3,28.2,71.0,25.2,121.3,62.1,84.3,11.3,0.7,
3.9,5.1,2.3,4.8,7.4,19.2,63.5,88.4,108.1,46.3,24.9,32.6,28.5,70.0,25.5,121.2,60.9,84.1,11.4,0.7,
3.9,5.0,2.3,4.6,8.0,19.1,63.7,90.0,108.7,45.9,24.6,32.2,28.1,69.5,25.5,117.4,61.7,84.8,11.6,0.7,
3.8,5.3,2.1,4.6,7.9,19.2,64.6,91.8,109.9,45.4,24.3,31.3,27.5,69.0,24.9,116.7,62.4,85.2,10.9,0.7,
3.9,5.5,2.1,4.5,7.9,19.8,63.8,91.1,108.7,46.1,24.3,30.4,26.9,69.1,24.6,115.7,62.4,84.9,11.5,0.7,
4.0,5.1,1.8,4.2,8.1,19.4,65.6,92.1,108.2,46.4,24.8,29.9,26.6,69.6,24.1,113.8,61.7,85.2,10.5,0.8,
3.8,5.3,1.6,4.0,7.6,19.1,66.1,92.8,106.4,45.2,25.9,29.6,25.6,68.6,23.8,110.4,62.1,83.9,10.6,0.9,
4.1,5.2,1.5,4.0,7.4,18.7,67.4,93.5,105.9,45.9,25.1,29.7,25.4,66.8,23.6,110.3,62.0,86.2,10.8,0.8,
4.0,5.2,1.4,4.0,7.4,18.6,66.6,93.1,104.5,46.5,23.9,29.0,25.7,67.4,23.2,109.8,62.9,86.8,10.8,0.8,
4.1,4.9,1.5,4.2,7.3,19.1,65.7,92.8,104.6,45.9,22.2,28.7,25.4,68.3,22.3,109.1,64.5,86.2,11.0,0.9,
4.4,4.5,1.4,4.3,8.2,19.6,64.6,93.1,105.4,46.2,22.3,28.5,24.7,67.9,22.3,107.0,63.8,85.3,11.4,1.0,
4.3,4.4,1.4,3.9,8.5,20.0,65.5,93.9,104.7,46.1,22.7,28.9,24.4,65.8,23.3,105.7,63.7,87.2,11.9,1.0,
4.3,4.7,1.5,3.8,8.7,19.4,66.8,92.2,104.9,45.4,23.2,30.3,24.1,65.6,22.6,105.0,63.8,87.4,12.4,1.1,
4.2,4.9,1.6,4.0,9.1,19.4,67.1,91.5,103.4,43.4,22.5,30.0,23.4,64.2,21.9,106.0,64.2,86.1,13.4,1.1,
4.3,5.4,1.5,4.1,9.2,19.5,68.2,89.7,102.3,41.5,22.0,29.5,22.9,64.2,21.3,106.5,65.4,90.2,13.6,1.6,
4.3,5.2,1.6,4.1,8.9,19.0,68.4,90.5,101.5,39.8,21.7,29.5,22.5,63.4,21.7,106.7,64.7,92.5,14.2,1.8,
4.3,5.4,1.4,4.3,9.0,18.7,67.3,89.6,100.3,39.4,21.7,29.2,22.7,63.1,22.9,107.3,64.5,92.2,15.0,2.0,
4.4,5.4,1.8,4.4,9.2,18.8,67.0,89.9,99.7,39.0,20.7,28.9,21.5,63.7,22.8,109.3,63.6,94.8,16.3,2.2,
4.2,5.2,1.7,4.2,8.8,18.2,66.6,88.6,100.1,38.0,19.9,28.4,21.0,64.3,22.4,108.7,63.6,95.4,16.7,2.3,
4.3,6.0,1.6,3.9,8.8,18.5,66.3,87.9,99.5,36.6,20.2,29.6,21.6,64.3,22.2,109.3,62.7,95.7,17.2,2.2,
4.3,5.9,1.5,4.5,9.0,18.8,65.7,87.4,96.8,36.1,19.6,28.1,21.8,64.0,22.1,109.1,62.6,96.3,17.6,2.4,
4.3,5.8,1.5,4.3,9.1,19.6,66.1,87.1,96.4,36.2,19.0,27.9,21.3,63.3,22.2,107.7,65.0,98.3,18.4,2.3,
4.8,5.5,1.4,3.8,9.1,20.4,64.2,86.1,96.2,36.1,19.3,27.3,20.1,62.7,22.4,108.9,67.0,101.8,19.7,2.7,
5.2,5.8,1.7,3.8,10.0,20.9,65.5,87.3,94.7,35.7,19.3,26.5,19.7,61.8,22.4,109.5,68.3,103.5,20.2,2.6,
5.2,6.1,1.9,3.6,11.0,21.3,66.3,88.8,95.1,37.0,19.2,27.2,20.0,60.8,22.3,110.0,70.1,106.4,21.5,2.5,
5.7,6.1,1.8,3.8,11.5,22.5,66.2,90.6,95.1,36.4,18.0,26.7,20.0,60.2,22.7,111.5,71.7,107.8,22.4,2.7,
5.7,5.9,1.9,4.0,12.1,23.0,66.1,90.8,95.4,34.9,17.8,26.3,19.8,60.2,23.1,110.4,72.8,110.3,23.3,3.0,
6.4,6.3,1.9,4.0,13.1,23.2,66.7,90.0,93.9,33.9,17.5,26.6,19.4,59.7,23.7,112.4,73.3,113.2,24.0,3.1,
6.7,7.0,1.7,4.0,13.2,23.0,66.2,89.2,91.8,33.3,17.4,25.7,19.8,59.2,24.2,111.9,73.6,115.3,25.6,3.0,
7.3,6.9,1.8,4.0,13.7,23.2,65.6,88.3,91.5,31.9,16.7,25.2,19.6,58.8,24.2,112.6,73.3,118.4,26.3,3.1,
7.6,7.1,1.7,4.2,13.6,24.5,65.1,87.7,91.4,31.2,17.0,25.2,19.9,58.0,24.5,113.0,73.1,119.1,26.5,2.9,
7.4,7.5,1.9,4.1,13.6,24.9,64.4,87.0,91.0,30.6,17.4,25.2,19.6,57.4,24.3,111.8,74.1,119.9,27.2,2.9,
7.3,7.4,1.4,4.4,13.6,26.5,67.0,87.3,89.7,29.8,17.3,24.8,19.6,57.2,24.0,111.2,75.5,122.8,27.8,3.2,
7.2,7.4,1.1,4.2,13.4,26.3,67.3,88.5,88.5,28.9,17.1,24.0,19.4,56.3,23.9,113.7,78.5,124.0,29.0,3.2,
7.9,7.2,1.2,4.6,13.5,27.0,69.1,90.6,86.2,28.3,16.7,24.4,19.6,56.7,24.0,114.4,80.7,126.7,30.8,3.2,
7.6,7.4,1.2,4.3,13.7,28.5,71.6,92.5,87.6,28.1,16.9,24.2,19.3,56.0,24.4,113.2,81.4,128.5,30.3,3.2,
7.8,7.0,1.1,4.5,13.7,28.4,73.0,95.2,87.4,28.6,17.1,24.9,18.3,57.6,25.1,112.8,81.8,127.9,31.7,3.2,
8.4,7.1,1.2,4.7,14.6,29.2,73.0,96.3,86.6,27.8,17.9,24.9,18.2,57.6,25.4,112.0,81.4,128.7,31.6,3.5,
8.3,7.1,1.2,4.8,14.8,29.3,74.3,98.1,86.2,26.8,18.3,25.6,18.6,57.0,25.5,111.2,82.3,130.8,31.6,3.5,
8.2,6.6,1.3,5.2,15.2,30.2,75.5,97.3,85.5,26.4,17.6,25.4,18.9,56.8,25.6,111.3,80.4,128.7,31.5,3.7,
8.3,6.6,1.5,5.3,16.1,30.4,76.5,97.7,85.9,26.9,17.4,25.2,18.1,57.1,26.1,111.0,80.6,128.0,32.5,3.9,
8.4,6.4,1.4,5.3,16.9,30.9,77.3,97.9,84.1,26.3,17.1,24.9,17.5,57.3,25.5,111.3,79.8,128.7,32.8,4.4,
8.1,6.5,1.5,5.5,17.1,31.2,76.8,97.0,84.6,25.5,16.5,24.9,17.0,55.8,25.5,110.8,77.8,127.6,33.7,4.9,
7.5,6.3,1.5,6.0,18.4,31.5,78.3,95.6,82.9,24.8,15.8,24.8,16.8,54.9,26.2,110.3,76.7,128.5,35.0,5.3,
7.1,6.0,1.5,6.4,19.1,31.6,78.3,95.4,83.1,24.5,15.5,25.1,16.3,54.6,27.1,108.4,75.3,128.1,35.8,5.4,
7.6,6.1,1.6,6.4,19.3,32.5,78.7,95.6,82.9,24.0,14.2,25.5,15.6,54.1,26.5,108.3,74.1,127.9,36.1,5.5,
8.1,5.8,1.8,6.9,19.0,32.1,78.2,95.7,82.8,22.9,13.6,26.4,15.5,53.2,26.6,107.8,73.8,126.2,38.1,5.8,
8.4,5.4,1.8,7.1,19.7,32.5,77.9,94.0,81.2,23.1,13.0,26.1,14.8,52.9,27.8,106.4,73.3,125.8,37.6,6.4,
7.9,5.1,1.7,7.0,19.8,32.9,77.1,95.1,81.3,22.5,12.4,25.9,14.9,51.9,27.9,106.8,71.9,127.8,39.1,6.6,
8.4,5.4,1.9,7.0,19.7,32.2,76.2,95.1,81.6,22.1,12.0,26.7,15.6,52.0,28.5,108.4,71.2,130.5,39.6,6.8,
7.7,5.8,1.9,7.2,20.8,32.4,75.3,95.2,82.5,21.6,11.5,26.4,15.6,50.7,29.2,107.9,71.5,131.3,39.7,6.9,
7.5,5.6,1.9,7.7,21.5,32.8,76.0,93.6,80.3,21.6,11.3,26.5,16.3,50.6,28.8,108.6,71.9,132.3,39.9,7.3,
7.2,5.3,1.9,7.3,22.3,34.5,74.6,93.9,82.0,21.5,10.7,26.1,16.2,49.9,29.5,107.0,70.5,133.6,39.5,7.0,
6.9,5.1,1.8,7.5,22.9,34.9,73.4,93.3,82.3,21.1,10.4,25.7,16.0,49.5,28.8,106.3,69.5,133.6,39.4,7.2,
6.6,4.9,2.0,7.9,22.9,34.5,72.5,93.6,81.2,20.9,10.2,25.9,16.3,49.0,28.4,104.6,69.6,130.3,40.1,6.9,
6.5,4.3,2.0,7.8,22.6,33.7,73.8,91.2,82.2,20.3,9.9,24.9,16.2,49.9,28.0,103.5,70.1,132.4,41.1,6.8,
6.6,4.2,2.1,7.3,22.5,34.6,74.2,89.1,82.3,20.1,10.1,25.1,16.7,50.8,28.5,103.2,69.9,132.6,41.6,7.2,
6.7,4.1,2.1,6.8,21.5,35.5,75.1,87.2,82.7,19.3,10.1,25.1,16.5,51.0,27.7,103.9,70.5,134.7,43.3,6.9,
7.0,4.4,1.9,7.0,20.8,36.3,76.7,84.4,83.8,19.8,9.8,25.5,16.5,50.2,27.5,104.3,72.7,135.7,44.5,6.3,
6.8,4.4,1.8,7.1,21.1,37.4,74.8,83.5,84.6,20.0,9.9,24.3,15.6,51.1,27.4,105.1,73.4,136.6,43.4,6.2,
7.2,4.7,1.8,7.0,21.4,37.9,75.7,83.9,85.5,20.2,9.8,24.3,15.5,51.9,27.8,103.2,72.8,136.2,42.9,5.9,
7.5,4.8,1.8,7.1,21.8,38.0,75.3,83.8,85.4,19.9,9.9,24.1,15.3,51.6,28.6,103.3,72.9,139.6,43.7,5.9,
7.2,4.5,1.8,7.6,21.8,38.6,75.3,82.2,87.2,19.7,10.0,24.1,15.1,52.4,28.6,103.5,73.3,139.6,45.9,5.7,
