Ants,Larva,Food
217.2,214.8,0.2
215.5,217.9,0.7
214.0,214.3,0.4
213.4,217.7,0.5
210.3,216.2,0.2
207.9,222.3,1.0
208.4,222.7,0.2
209.0,230.8,0.4
208.6,228.6,0.2
205.5,232.5,0.4
205.5,224.4,0.3
210.0,219.3,0.9
209.0,210.8,0.2
209.5,208.9,0.5
211.6,207.6,0.0
212.0,212.8,0.3
206.8,212.1,1.6
205.7,211.2,0.4
205.1,214.6,0.5
206.6,211.7,0.2
206.8,209.3,0.6
203.9,216.7,0.1
201.2,222.5,0.3
202.9,217.9,0.7
207.2,222.3,0.3
206.1,219.7,0.2
205.4,214.4,0.8
204.9,209.8,0.4
205.3,213.1,0.1
208.5,209.6,0.6
206.5,213.7,0.5
208.2,210.3,0.3
206.9,208.7,0.4
206.5,213.7,0.6
209.3,213.7,0.1
211.1,216.6,0.0
211.7,222.4,0.4
213.5,225.8,0.9
215.2,225.3,0.0
215.2,231.5,1.0
213.5,233.2,0.7
214.8,235.2,0.6
216.1,238.6,0.3
216.8,235.5,1.5
216.4,233.5,0.3
216.6,231.0,0.7
215.9,232.2,0.3
214.5,223.5,0.7
214.4,226.8,0.1
214.8,223.8,0.5
214.6,222.6,0.3
215.1,216.5,1.0
214.3,225.5,0.6
214.5,224.5,0.4
213.3,222.0,0.4
214.7,227.4,0.1
215.8,232.1,0.5
215.5,229.9,0.8
215.5,230.1,0.6
211.3,234.2,0.9
213.5,228.3,1.0
212.8,228.0,0.2
214.9,224.9,0.5
214.1,219.5,0.5
216.2,224.0,0.7
218.5,225.4,0.4
218.0,229.3,0.5
216.6,232.3,0.4
216.0,233.9,0.4
215.1,230.2,0.1
220.8,226.6,0.2
223.3,227.5,0.0
223.9,230.4,0.4
222.2,235.2,0.8
221.8,236.8,0.4
217.0,239.4,0.7
219.2,236.3,1.3
218.8,234.5,0.1
214.7,233.9,0.9
212.1,239.0,0.4
210.7,233.2,0.3
207.6,230.8,0.4
206.5,229.4,0.1
207.0,229.5,0.8
209.0,219.5,0.3
203.8,218.5,0.3
203.2,222.0,0.4
0.0,0.0,0.0

Ant+Larva,Food
50.0,35.5
50.0,53.4
62.6,54.0
73.2,55.6
80.6,55.3
88.6,53.6
93.1,53.8
100.4,43.1
104.8,35.5
110.4,31.0
116.4,27.3
121.5,29.0
128.4,26.1
136.5,26.3
142.7,20.4
149.7,19.2
159.0,15.5
167.0,15.7
173.3,12.5
178.7,10.9
183.4,10.0
188.1,8.3
193.6,5.9
196.7,4.0
200.2,3.3
205.4,2.8
207.1,4.0
209.0,1.6
211.2,3.5
213.2,3.0
214.1,1.2
215.7,3.2
218.9,2.1
219.5,3.2
223.6,1.8
223.7,3.2
226.0,2.7
225.8,0.8
225.5,3.9
222.9,1.6
221.1,0.6
218.5,0.7
217.8,2.2
221.2,3.3
221.6,1.7
223.4,1.2
222.7,2.1
224.7,2.5
220.4,1.8
219.7,1.3
221.0,2.3
220.2,1.2
216.6,2.2
218.3,2.3
219.1,1.0
219.9,1.3
219.0,1.8
219.8,1.6
220.1,1.5
216.5,2.0
217.7,1.4
220.1,0.4
216.9,2.5
214.7,1.2
215.9,4.5
218.9,6.1
222.4,2.5
222.9,3.4
227.3,2.7
230.1,1.9
228.1,1.9
222.8,1.2
219.3,1.3
219.9,1.0
217.7,1.6
219.0,3.0
222.2,2.2
222.1,1.2
221.9,1.9
223.2,3.4
222.0,2.7
221.9,2.1
223.5,2.3
222.6,1.4
219.2,2.7
214.8,2.9
216.1,2.6
219.9,2.2
221.1,2.2
221.3,1.7
223.0,2.9
224.7,1.8
223.1,1.7
223.9,2.4
227.0,3.4
229.8,2.1
230.2,2.1
233.8,4.0
234.0,2.9
234.9,4.0
236.2,2.7
231.3,1.6
231.3,1.3
232.2,2.2
235.5,1.5
236.7,1.7
236.8,1.0
235.6,2.6
234.9,1.9
231.9,1.3
229.6,3.6
233.3,1.3
234.2,3.1
235.8,4.4
239.4,2.4
240.8,2.3
239.9,2.3
240.8,2.6
240.4,2.4
238.7,2.6
237.8,3.3
235.6,2.3
236.0,3.2
237.6,3.1
239.9,7.2
244.6,3.6
247.6,2.7
249.6,1.8
252.0,1.9
252.3,1.9
252.7,2.1
250.6,1.7
250.9,2.2
248.2,1.2
246.6,2.0
246.9,5.5
248.6,4.3
250.5,3.0
251.1,3.2
254.0,3.6
257.5,3.6
263.7,3.5
265.5,2.2
266.4,1.7
267.9,1.9
261.4,2.3
263.9,3.1
263.0,1.4
263.2,3.6
266.9,5.5
272.7,6.0
272.8,2.2
270.3,2.5
269.6,4.3
270.5,3.5
274.1,5.6
277.0,1.9
278.4,3.8
281.7,3.6
279.6,3.6
282.8,3.5
281.8,2.9
277.3,4.8
280.1,7.9
285.2,8.3
286.8,6.2
288.4,6.2
289.7,8.3
296.0,9.6
296.0,6.0
296.5,4.1
295.5,2.3
293.7,2.0
293.3,2.1
291.2,4.4
293.6,4.5
294.9,6.3
294.0,5.8
294.7,3.9
297.5,1.6
300.4,1.5
299.6,3.5
304.6,5.0
303.3,6.5
305.3,5.7
310.9,6.5
314.8,6.8
315.7,3.3
318.3,4.8
318.1,3.1
314.4,2.2
310.5,3.3
309.0,3.1
308.7,4.8
308.6,2.9
310.7,5.9
312.2,4.0
311.1,3.5
312.9,3.3
313.7,4.9
315.5,4.4
320.7,4.4
322.4,4.7
323.6,4.9
324.1,5.9
323.2,9.2
321.5,7.8
319.4,6.8
321.3,3.6
323.3,5.6
328.5,3.6
329.5,3.4
329.3,4.1
332.7,3.9
334.3,2.5
334.0,3.1
333.6,6.8
335.9,8.0
341.2,5.7
342.8,8.3
344.8,9.2
349.1,9.7
356.7,8.1
360.9,5.5
361.9,4.2
363.7,4.9
362.0,5.9
363.4,5.3
367.8,2.0
367.8,4.4
373.7,2.2
376.0,6.4
379.5,6.8
380.8,6.4
384.8,4.7
385.9,2.7
390.4,3.3
388.5,4.5
385.1,2.5
385.3,4.7
383.8,3.4
379.6,3.2
385.0,5.6
388.2,3.5
392.0,2.3
391.4,2.6
390.7,1.9
388.9,3.3
386.2,4.1
382.3,4.0
380.9,7.3
383.9,4.7
384.1,6.7
383.4,5.0
385.8,2.2
387.3,2.8
381.9,4.4
380.5,6.3
379.5,5.9
376.6,3.9
373.8,4.1
373.1,4.1
375.7,5.2
377.3,5.7
378.0,2.8
376.7,4.0
373.4,5.6
371.7,2.0
366.5,1.4
362.9,3.0
359.7,2.7
362.4,5.9
362.2,6.5
366.2,7.0
370.5,6.9
372.3,2.1
372.3,1.9
373.1,4.2
370.1,4.0
370.2,3.8
373.1,5.8
373.1,5.8
374.1,4.7
376.0,5.4
378.1,3.8
378.0,6.2
378.9,9.3
386.6,6.1
387.0,6.7
389.7,7.0
389.6,7.4
392.8,7.7
388.7,6.9
390.2,5.4
387.6,6.2
390.8,2.5
386.7,4.0
391.8,7.4
393.5,4.1
394.3,3.2
396.8,3.5
397.6,4.6
396.1,4.5
395.8,3.6
396.0,2.5
399.9,5.1
401.3,6.0
403.7,7.1
404.8,8.9
410.8,6.3
411.2,5.3
408.5,5.5
414.3,3.1
415.4,3.1
408.3,4.5
411.1,8.5
419.8,8.2
421.0,5.1
424.2,5.3
426.2,7.5
426.5,11.6
423.7,8.0
428.2,6.6
428.4,8.0
428.2,9.6
431.2,12.7
435.8,12.0
436.7,9.4
432.6,13.6
434.6,12.0
439.0,6.9
442.7,4.3
440.0,3.3
447.0,3.9
445.5,3.8
443.2,2.8
440.8,2.9
443.4,1.8
440.9,3.5
442.0,1.8
437.7,2.6
438.9,1.4
441.4,2.9
442.1,0.8
441.7,1.4
439.0,2.1
435.5,3.0
432.5,3.1
439.3,1.7
440.0,2.4
437.0,3.6
436.0,1.2
436.5,3.3
436.3,2.4
430.6,3.4
426.6,3.4
428.4,1.6
422.9,2.0
420.5,4.1
421.5,6.9
426.0,10.1
420.0,10.2
426.4,6.9
430.4,5.1
433.5,3.1
435.4,6.8
438.1,6.8
440.8,5.2
440.5,5.5
442.3,4.9
437.1,3.3
436.0,2.1
428.3,4.1
434.4,2.9
433.4,2.2
432.1,3.3
435.8,4.7
437.5,6.2
436.6,5.1
438.0,4.9
438.9,2.5
439.6,3.2
437.0,2.8
441.0,3.2
439.6,1.4
430.9,2.1
437.7,2.3
435.3,2.0
436.4,4.6
434.0,4.8
437.4,4.8
436.2,5.6
436.9,3.3
437.5,3.6
440.5,3.3
444.8,2.9
442.8,3.8
438.6,4.3
441.1,1.9
439.0,1.9
433.1,2.9
430.0,4.6
430.9,5.4
436.4,5.1
441.1,3.7
443.4,3.8
446.1,2.8
446.3,5.0
444.3,1.9
444.6,2.7
444.6,2.3
434.6,3.4
432.9,3.4
427.8,4.9
429.2,2.9
430.5,1.9
427.9,4.4
432.4,3.6
429.8,2.9
428.9,1.3
430.5,4.2
436.9,2.4
440.2,3.6
448.8,1.3
441.5,3.4
446.5,2.1
445.7,4.3
445.9,5.5
444.9,2.6
448.0,2.3
448.0,3.5
447.8,1.4
437.7,1.4
438.5,2.3
435.0,1.0
430.2,3.3
432.3,2.9
439.7,2.8
441.0,2.2
445.7,0.9
443.8,2.2
443.9,1.9
441.4,2.0
442.4,1.5
441.2,2.5
442.5,4.0
449.7,3.2
449.8,1.1
451.6,1.9
450.6,2.2
449.5,1.8
438.8,2.2
433.5,1.8
432.9,1.4
428.2,2.9
421.1,2.7
426.3,2.2
427.3,4.4
428.3,1.8
423.6,1.8
425.5,2.4
423.2,2.6
426.6,3.4
424.5,1.7
423.6,1.9
422.1,2.5
422.3,2.7
418.9,2.2
421.7,2.2
421.2,3.4
428.6,2.5
427.8,1.9
425.0,1.9
430.1,2.0
431.6,2.6
428.0,0.6
426.8,2.6
427.0,4.3
430.6,1.8
425.3,1.2
421.9,1.2
418.0,2.3
417.6,4.8
418.9,2.5
424.8,0.8
420.1,2.5
419.9,3.1
421.2,2.9
422.3,1.2
414.5,2.2
415.3,2.3
416.8,2.9
418.6,2.0
423.7,3.4
430.3,4.9
432.7,2.4
432.9,3.7
435.4,2.3
432.2,2.0
434.8,1.5
436.1,0.8
436.1,2.3
433.6,3.3
440.9,6.2
444.0,3.5
445.5,3.9
444.8,4.6
445.7,2.8
446.9,1.3
445.4,2.0
442.8,4.5
441.7,5.1
444.4,2.7
441.8,2.1
446.6,2.3
445.1,3.6
450.5,1.2
454.2,2.3
452.9,2.1
454.3,1.4
451.8,5.7
455.9,1.8
452.6,0.9
451.1,2.7
447.5,2.6
446.2,2.3
441.8,4.9
444.4,3.3
450.9,1.1
445.3,2.8
448.8,2.8
450.3,3.6
450.3,1.1
448.5,2.8
453.0,1.3
447.3,3.2
445.1,3.8
448.9,2.3
441.9,0.8
438.8,1.9
436.5,2.5
436.8,2.2
431.8,0.6
428.7,2.0
425.0,1.0
427.7,1.4
431.2,1.6
428.9,2.1
428.2,1.6
426.0,1.0
427.2,1.6
423.3,3.0
425.5,1.5
431.7,3.0
434.3,2.1
429.6,1.8
428.4,3.1
435.3,2.1
429.5,2.5
425.3,2.0
429.2,2.1
428.3,1.7
426.5,0.8
428.2,2.5
430.5,1.8
430.5,2.7
428.2,1.0
426.9,1.6
426.7,2.8
428.3,4.1
433.2,2.1
433.4,0.4
436.4,1.9
442.1,1.2
443.5,0.5
439.7,2.2
441.6,1.3
444.9,1.4
437.5,1.7
438.8,0.9
441.7,2.6
444.8,0.9
444.6,0.9
444.1,1.5
438.7,1.0
440.5,2.0
436.8,1.8
438.0,2.7
437.9,0.9
436.0,2.3
436.1,1.8
432.4,1.9
433.9,1.3
428.0,2.3
425.1,2.0
421.5,0.7
417.6,2.1
417.1,1.1
415.4,3.1
415.8,1.6
410.5,1.7
414.1,2.0
417.5,0.9
417.5,0.5
412.4,1.7
413.5,2.2
407.4,1.6
411.4,1.5
411.5,0.7
417.5,1.6
415.3,1.7
419.7,1.9
416.2,1.2
421.7,1.4
424.4,0.9
427.5,1.7
434.2,1.6
438.2,1.7
440.6,1.8
435.1,1.8
443.3,0.5
434.6,1.6
432.3,1.2
432.6,3.2
436.7,3.0
427.3,0.8
424.7,3.0
424.5,1.5
419.3,1.4
410.0,0.9
406.7,1.1
409.9,1.0
402.0,1.1
395.0,0.9
387.5,2.4
385.3,2.1
381.8,0.5
380.1,1.3
380.1,0.8
379.0,1.1
379.2,0.2
382.5,1.6
389.4,1.4
387.3,1.5
390.2,1.2
392.5,1.6
400.8,1.3
399.0,2.1
400.3,1.1
395.4,2.3
400.8,1.3
403.5,1.0
410.9,1.1
421.6,0.6
425.0,1.9
424.5,2.1
418.7,0.8
420.0,0.7
413.1,0.7
416.3,1.2
420.2,1.3
421.5,1.1
428.9,0.9
432.8,1.1
435.0,1.0
437.2,0.4
433.5,1.6
428.5,1.7
421.2,0.8
417.3,0.9
412.3,0.9
413.6,1.4
407.9,0.5
401.5,1.7
397.1,0.6
383.0,1.5
375.7,1.3
364.5,0.9
361.8,0.9
361.7,1.0
361.4,1.2
355.3,1.1
353.7,1.9
352.7,1.4
354.9,2.5
361.5,3.0
367.5,2.4
375.9,1.5
377.5,1.2
375.2,0.9
375.2,0.9
378.6,1.5
380.1,4.1
385.9,1.2
391.2,1.2
397.0,1.4
398.4,2.2
402.2,0.3
402.1,0.8
402.4,3.5
404.5,2.2
405.0,1.8
408.8,3.8
409.6,3.6
412.4,2.0
413.7,2.1
411.2,2.7
407.8,3.7
405.6,4.9
400.1,3.9
401.3,4.7
406.6,5.0
409.9,5.3
408.6,5.6
408.2,6.2
411.0,6.2
415.3,6.3
411.1,6.0
408.0,5.2
402.3,5.9
402.0,5.4
397.6,6.3
401.3,6.9
402.9,7.3
400.7,7.6
400.7,7.7
400.6,9.4
395.1,9.0
392.6,10.4
396.9,11.4
396.7,10.2
400.2,11.1
396.0,12.5
403.0,13.6
407.3,14.1
412.7,15.2
407.6,15.7
408.6,16.1
406.4,17.2
404.5,17.1
403.3,18.3
406.6,19.2
404.2,19.1
404.5,19.2
412.0,19.0
415.5,18.1
417.2,19.3
416.6,21.4
422.1,22.6
425.7,22.3
424.1,23.0
427.0,23.4
424.3,25.1
415.1,25.7
413.6,26.7
414.7,28.4
408.0,31.8
411.8,32.8
412.6,32.0
406.0,34.6
404.6,33.7
404.0,35.4
400.6,35.3
396.8,37.5
403.5,38.0
408.1,39.3
413.0,38.3
417.6,40.8
428.1,40.5
432.1,41.2
431.6,41.1
430.3,42.7
441.6,42.4
438.9,43.9
445.2,45.1
454.4,45.6
461.8,47.7
460.9,50.0
466.8,51.6
470.6,50.0
473.4,50.8
470.4,53.9
466.6,53.0
467.0,54.4
466.0,58.2
467.9,58.0
472.6,58.8
471.3,60.6
469.3,62.1
472.3,63.2
478.2,64.3
472.4,66.1
473.0,66.5
473.5,66.9
463.9,67.3
461.4,67.2
459.1,68.9
457.1,69.5
454.7,70.7
455.3,71.8
453.4,71.5
453.2,73.1
452.7,74.4
456.2,76.3
450.8,76.9
455.5,79.1
453.8,79.2
456.6,80.3
459.6,82.5
458.5,83.9
456.0,85.0
454.6,87.3
450.2,87.9
452.1,89.5
457.4,90.7
455.8,91.5
456.0,93.0
460.0,92.8
457.7,93.7
449.7,95.6
447.6,95.6
443.9,97.1
438.2,98.7
436.3,99.5
435.9,101.2
439.1,101.9
430.9,102.5
428.9,104.0
432.9,106.0
427.4,106.7
424.4,108.0
427.8,109.0
425.4,109.0
422.2,110.7
423.9,110.5
435.0,111.2
435.9,113.5
440.1,115.3
435.2,116.7
436.4,118.4
433.5,120.2
435.4,120.9
437.5,122.8
448.3,124.0
449.6,125.7
453.2,127.1
453.6,126.5
451.4,128.7
446.2,128.4
445.7,129.3
450.2,132.1
452.7,132.6
451.4,134.6
449.0,135.1
446.5,136.2
448.5,137.2
448.6,139.0
451.1,140.4
452.2,142.9
446.1,144.0
442.1,144.5
442.4,145.2
439.1,147.1
438.0,149.5
438.7,150.2
440.6,151.8
447.9,154.9
453.5,154.3
454.4,155.8
459.0,158.4
453.2,160.1
450.4,163.1
452.9,163.6
451.7,166.3
450.6,167.6
446.7,169.8
454.8,171.4
460.9,173.7
458.5,175.6
460.1,176.5
469.8,176.9
468.5,177.7
473.1,179.5
478.0,180.6
478.6,183.8
477.4,184.4
474.9,185.5
470.3,186.9
470.2,187.8
470.2,188.8
471.8,191.4
468.9,193.8
468.0,197.1
464.1,200.2
459.9,202.4
458.1,203.9
456.7,206.4
451.1,208.2
452.3,209.6
455.4,210.6
449.9,211.9
448.8,213.6
454.9,215.4
458.3,216.4
458.2,217.1
461.5,218.6
466.4,220.6
464.4,220.1
466.5,221.3
472.5,221.7
475.0,222.2
477.2,222.9
477.8,225.6
482.2,226.8
479.3,229.4
480.2,230.3
475.4,233.7
475.4,234.3
475.9,235.0
475.5,236.3
475.5,239.9
475.7,241.1
477.3,242.9
472.6,243.4
471.5,243.5
467.3,245.5
465.9,245.2
462.1,247.8
462.2,248.7
464.7,251.1
463.7,252.2
461.1,252.8
454.6,255.1
456.8,256.2
452.1,256.8
448.8,257.9
447.8,259.5
443.1,262.4
441.6,262.6
440.9,264.1
450.1,265.4
446.0,266.4
452.6,267.7
454.5,268.6
454.2,271.5
449.2,272.2
441.5,274.5
436.3,275.2
433.6,277.1
430.3,278.9
419.9,280.4
427.3,281.3
429.7,281.6
421.1,282.8
415.8,283.5
423.0,284.8
419.2,285.4
418.4,286.6
418.3,287.7
417.1,288.9
415.2,289.9
415.9,291.0
419.3,291.2
420.6,291.5
422.8,293.9
419.0,294.2
418.5,295.0
413.5,296.1
414.6,296.8
421.4,297.9
426.8,298.3
424.6,298.7
428.2,299.9
434.3,300.7
435.6,300.2
432.1,301.0
430.4,301.1
426.0,301.7
414.7,303.8
418.8,303.6
417.3,304.9
421.7,304.7
420.2,304.5
420.2,305.4
419.3,305.1
416.1,306.5
410.6,305.9
407.1,306.2
409.5,306.7
409.7,307.4
409.2,307.8
407.8,307.9
414.0,308.7
408.1,308.5
408.0,309.6
409.3,309.8
410.2,310.2
401.0,310.6
407.0,310.7
406.7,311.6
400.7,311.2
398.1,311.2
405.3,311.3
399.2,311.9
391.1,311.8
394.2,312.7
394.9,312.8
398.2,314.4
408.4,314.1
410.7,314.5
416.9,314.6
421.0,314.9
424.8,315.6
421.3,316.3
425.6,315.8
425.3,0.8
431.1,0.9
435.8,0.7
445.3,0.2
447.9,1.3
457.0,0.2
458.5,0.5
454.8,0.6
457.9,0.2
463.2,0.7
461.7,2.3
465.9,0.7
474.4,0.2
469.7,0.2
471.0,0.3
467.3,0.2
468.0,0.6
462.1,0.2
468.4,0.6
464.6,0.3
463.8,0.5
463.1,0.4
462.8,0.4
459.0,0.6
461.4,0.5
466.2,0.0
463.9,1.3
460.8,1.2
466.3,0.0
463.6,0.6
458.6,0.0
452.3,0.1
446.1,0.7
442.3,0.6
445.8,0.5
446.6,0.4
452.1,0.5
451.5,0.9
451.6,0.5
442.7,0.5
447.5,0.4
439.6,0.2
437.7,0.4
440.0,0.1
449.2,0.1
445.2,0.2
448.7,0.6
453.9,0.1
453.8,0.3
451.9,0.1
448.0,0.2
447.2,0.3
436.8,0.6
438.9,0.2
440.5,0.8
443.3,0.6
437.9,0.3
443.6,0.8
447.5,0.2
445.1,0.5
443.3,0.0
442.9,0.3
442.0,0.4
437.2,0.3
437.8,0.7
442.2,0.4
445.2,0.3
445.4,0.7
443.3,0.7
446.4,0.2
440.7,0.3
440.9,0.1
433.6,0.5
441.2,1.0
432.0,0.0
432.1,0.0
432.6,0.7
436.3,0.3
433.5,0.6
441.8,0.8
444.6,0.2
444.3,0.3
437.8,0.5
435.7,0.7
428.3,0.8
426.7,0.7
425.7,0.2
426.8,1.0
432.2,0.2
434.8,0.0
440.9,0.6
442.4,0.8
449.6,0.5
447.5,0.9
452.8,1.8
454.0,0.2
452.3,0.2
458.5,0.5
462.9,0.4
465.8,0.8
465.0,1.2
466.5,0.3
470.5,0.6
467.7,0.3
469.9,0.8
472.9,0.3
475.6,1.3
477.8,0.5
481.9,0.0
479.5,0.9
480.3,1.0
491.2,0.1
484.3,0.5
489.4,0.6
490.1,0.1
485.0,0.5
468.8,0.7
464.0,0.5
455.7,0.4
449.0,0.3
450.5,0.4
446.4,0.5
446.4,0.5
437.8,0.3
429.5,0.0
420.2,0.3
417.3,1.2
422.5,0.3
419.9,0.6
423.8,0.3
426.5,0.4
424.5,1.6
424.7,0.8
425.7,0.6
422.7,0.2
421.6,0.3
427.1,0.1
427.4,0.1
429.3,0.9
435.0,0.1
435.1,0.2
435.5,0.7
442.1,0.3
446.8,0.4
440.6,0.2
442.2,0.4
442.0,0.4
432.0,0.2
433.4,0.7
428.3,0.4
431.1,0.5
426.5,0.2
430.2,1.0
431.1,0.2
439.8,0.4
437.2,0.2
438.0,0.4
429.9,0.3
429.3,0.9
419.8,0.2
418.4,0.5
419.2,0.0
424.8,0.3
418.9,1.6
416.9,0.4
419.7,0.5
418.3,0.2
416.1,0.6
420.6,0.1
423.7,0.3
420.8,0.7
429.5,0.3
425.8,0.2
419.8,0.8
414.7,0.4
418.4,0.1
418.1,0.6
420.2,0.5
418.5,0.3
415.6,0.4
420.2,0.6
423.0,0.1
427.7,0.0
434.1,0.4
439.3,0.9
440.5,0.0
446.7,1.0
446.7,0.7
450.0,0.6
454.7,0.3
452.3,1.5
449.9,0.3
447.6,0.7
448.1,0.3
438.0,0.7
441.2,0.1
438.6,0.5
437.2,0.3
431.6,1.0
439.8,0.6
439.0,0.4
435.3,0.4
442.1,0.1
447.9,0.5
445.4,0.8
445.6,0.6
445.5,0.9
441.8,1.0
440.8,0.2
439.8,0.5
433.6,0.5
440.2,0.7
443.9,0.4
447.3,0.5
448.9,0.4
449.9,0.4
445.3,0.1
447.4,0.2
450.8,0.0
454.3,0.4
457.4,0.8
458.6,0.4
456.4,0.7
455.5,1.3
453.3,0.1
448.6,0.9
451.1,0.4
443.9,0.3
438.4,0.4
435.9,0.1
436.5,0.8
428.5,0.3
422.3,0.3
425.2,0.4
0.0,0.0

Breed,Forage

0.00,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,53.8,0.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,61.2,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,68.9,1.7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,74.5,2.1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,81.0,2.3,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,84.2,2.5,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,86.3,3.4,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,89.5,3.5,3.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,92.0,3.7,3.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,93.8,4.5,3.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,97.6,4.8,3.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,100.4,4.8,4.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,101.5,5.2,3.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,106.1,5.2,4.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.2,110.8,5.6,4.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.4,113.3,5.8,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.9,115.8,6.0,5.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0,118.6,6.1,5.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.2,121.0,6.1,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.5,121.1,6.4,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.7,122.9,7.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.2,123.0,7.5,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.4,123.8,7.3,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.4,122.6,7.9,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.6,123.3,8.4,8.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.4,122.7,8.6,8.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
