Ants,Larva,Food
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.1,7.5,0.2,5.2,0.3,0.0,1.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.9,7.0,0.1,5.3,0.3,0.0,1.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.9,6.7,0.1,4.9,0.2,0.0,1.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.6,6.9,0.1,4.9,0.2,0.0,1.6,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.7,6.7,0.1,5.2,0.2,0.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,2.8,7.0,0.2,5.1,0.2,0.0,1.9,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,3.1,7.4,0.3,4.9,0.1,0.0,1.9,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,3.1,7.1,0.3,4.8,0.1,0.0,2.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,3.0,6.6,0.3,5.5,0.2,0.0,2.6,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,2.7,6.2,0.3,6.0,0.2,0.0,2.8,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,2.9,6.1,0.3,6.1,0.3,0.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,3.3,6.4,0.3,6.4,0.3,0.1,3.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,3.3,6.3,0.3,6.1,0.3,0.2,3.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,3.5,6.4,0.3,6.7,0.3,0.2,3.8,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.2,5.8,0.3,6.6,0.3,0.2,3.9,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,3.2,5.9,0.4,6.7,0.3,0.2,3.9,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,3.0,5.9,0.3,6.8,0.3,0.2,3.8,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,3.0,6.1,0.2,6.3,0.3,0.2,3.8,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,2.8,5.3,0.3,6.1,0.4,0.3,4.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,2.6,5.5,0.2,6.4,0.4,0.3,4.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,2.8,5.4,0.2,6.3,0.5,0.3,4.9,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,2.6,5.6,0.2,6.2,0.4,0.3,4.9,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,3.4,5.7,0.2,6.0,0.4,0.3,4.6,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,3.6,5.6,0.2,5.8,0.4,0.2,4.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,3.5,5.5,0.2,5.8,0.4,0.2,3.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,3.9,6.0,0.4,6.2,0.4,0.2,3.4,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,4.0,6.0,0.4,6.0,0.4,0.2,3.3,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,5.0,6.1,0.4,5.5,0.4,0.2,3.3,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,5.3,5.7,0.5,5.4,0.4,0.1,3.4,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,5.4,5.8,0.5,5.2,0.5,0.1,3.3,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,5.2,5.7,0.4,5.0,0.7,0.1,3.7,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,5.3,6.3,0.4,5.0,0.7,0.1,3.7,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,4.8,6.1,0.2,4.7,0.8,0.1,3.6,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,4.9,6.2,0.1,4.6,0.8,0.3,3.6,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,4.8,6.2,0.1,4.0,0.8,0.3,3.4,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,4.3,6.2,0.1,4.4,1.0,0.3,3.3,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,4.2,7.1,0.1,4.1,1.0,0.3,2.9,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,3.5,6.8,0.1,4.3,1.0,0.3,2.6,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,3.4,6.9,0.2,4.3,0.9,0.2,2.4,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,3.3,7.4,0.2,3.7,0.9,0.2,2.4,0.0,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,3.6,7.5,0.3,3.4,1.0,0.1,2.4,0.0,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,3.9,8.4,0.4,3.0,0.9,0.1,2.3,0.0,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,3.9,8.0,0.4,2.9,0.9,0.1,2.2,0.0,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,3.6,8.0,0.3,2.6,0.9,0.1,2.2,0.0,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,3.5,7.9,0.3,2.5,1.1,0.1,2.0,0.0,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,3.1,8.0,0.2,2.4,1.2,0.1,2.2,0.0,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,3.4,8.4,0.2,2.6,1.1,0.1,2.2,0.0,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,3.1,8.4,0.1,2.5,1.0,0.1,1.8,0.0,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,2.8,8.4,0.1,2.3,1.0,0.1,1.5,0.0,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,2.8,8.1,0.1,2.6,0.9,0.1,1.3,0.0,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,2.7,7.9,0.1,2.7,0.9,0.0,1.5,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,2.9,8.0,0.1,2.8,0.7,0.0,1.5,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,2.9,7.8,0.2,2.8,0.6,0.0,1.4,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,3.5,8.3,0.3,2.7,0.6,0.0,1.3,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,3.5,8.8,0.3,2.6,0.6,0.0,1.2,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,3.6,9.0,0.4,2.6,0.5,0.0,1.2,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,3.6,9.0,0.5,2.6,0.5,0.0,1.1,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,3.2,9.2,0.4,3.0,0.5,0.0,1.1,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,3.3,9.9,0.4,3.2,0.5,0.1,1.2,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,3.1,10.0,0.4,3.4,0.3,0.1,1.1,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,2.9,9.6,0.4,3.3,0.2,0.1,0.9,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.7,2.6,9.9,0.4,3.4,0.1,0.1,0.9,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.7,2.2,10.1,0.4,3.1,0.1,0.1,0.9,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,1.0,2.3,10.0,0.3,2.9,0.1,0.1,0.8,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,1.0,2.1,9.4,0.3,2.5,0.0,0.1,0.9,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,1.0,2.0,9.4,0.3,2.3,0.0,0.1,0.9,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,2.1,9.8,0.3,2.4,0.0,0.1,0.9,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,2.2,9.3,0.3,2.1,0.0,0.1,0.8,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.7,8.9,0.2,2.1,0.0,0.1,0.8,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,1.3,8.3,0.2,1.9,0.0,0.1,0.7,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,1.0,7.8,0.2,1.7,0.0,0.1,0.7,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7,0.8,7.2,0.2,1.7,0.0,0.1,0.6,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,0.7,7.3,0.2,2.2,0.0,0.1,0.6,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.6,7.2,0.2,2.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7,0.6,7.3,0.1,1.9,0.0,0.1,0.6,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7,0.6,6.9,0.1,1.9,0.0,0.1,0.6,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.7,5.7,0.1,1.9,0.0,0.1,0.6,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.6,5.9,0.1,2.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.6,5.8,0.1,1.8,0.0,0.1,0.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.6,5.8,0.1,1.8,0.0,0.1,0.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.7,5.6,0.1,1.8,0.0,0.1,0.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.7,5.4,0.1,1.8,0.0,0.1,0.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.5,5.6,0.1,1.5,0.0,0.1,0.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.3,6.1,0.1,1.4,0.0,0.1,0.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.1,0.3,5.9,0.2,1.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.3,5.9,0.2,1.5,0.0,0.1,0.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.3,6.0,0.4,1.7,0.0,0.1,0.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.1,5.5,0.5,1.5,0.0,0.1,0.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.1,5.0,0.5,1.5,0.0,0.1,0.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.1,5.0,0.6,1.5,0.0,0.1,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,4.9,0.6,1.3,0.0,0.1,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,5.1,0.6,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,6.0,0.7,1.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6.1,0.8,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6.3,1.1,0.9,0.0,0.0,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,7.4,1.4,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,7.9,1.5,0.9,0.0,0.0,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,7.9,1.3,0.9,0.0,0.0,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,7.6,1.5,0.9,0.0,0.0,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,7.6,1.4,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,7.9,1.7,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,7.9,1.9,1.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,8.4,2.0,1.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,8.0,2.0,1.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,7.8,2.3,1.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,8.3,2.3,1.3,0.1,0.0,0.2,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,8.2,2.5,1.4,0.1,0.0,0.2,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,8.0,2.8,1.7,0.2,0.0,0.1,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,8.0,3.1,1.7,0.2,0.0,0.1,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,7.9,3.0,1.7,0.2,0.0,0.1,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,8.5,3.3,1.6,0.2,0.0,0.1,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,7.8,3.9,1.8,0.2,0.0,0.1,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,7.8,3.8,2.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,7.6,4.0,1.9,0.1,0.0,0.1,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,7.5,4.1,1.7,0.2,0.1,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,7.9,4.0,1.7,0.2,0.1,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,8.5,4.3,2.3,0.2,0.1,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,8.5,4.3,1.9,0.2,0.1,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,8.3,4.4,1.6,0.2,0.1,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,8.3,4.7,1.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,8.2,4.5,1.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,8.2,4.6,1.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,8.2,5.3,1.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,8.2,5.6,1.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,9.2,6.2,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,9.3,7.0,1.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.2,9.8,7.0,1.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.3,10.3,7.3,1.9,0.6,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.2,10.8,8.0,2.3,0.6,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.3,11.2,8.3,2.4,0.7,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.3,11.9,8.7,2.9,0.7,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.4,12.2,9.5,3.4,0.7,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.5,12.8,9.6,3.5,0.7,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.6,13.3,10.0,4.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.7,13.5,11.3,4.4,0.9,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.8,14.1,12.5,4.5,1.0,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.8,14.3,12.8,4.7,1.2,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.3,15.3,13.2,4.5,1.4,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.6,16.1,13.5,4.7,1.9,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.0,15.9,14.0,4.6,1.9,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.2,15.2,13.9,4.2,1.9,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.4,15.5,14.0,4.6,1.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.5,15.8,14.2,4.9,1.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.7,16.0,15.2,5.2,1.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.5,16.5,15.6,5.3,1.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.5,16.8,15.2,5.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.9,16.5,15.5,5.1,1.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.6,15.5,15.4,5.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.8,14.8,14.3,5.4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.7,14.2,14.2,5.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,14.7,13.9,5.7,1.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.9,14.0,12.3,5.8,1.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,13.4,12.1,5.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.9,13.5,11.7,5.8,1.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.8,13.1,10.7,5.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.7,13.2,9.8,6.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.6,12.7,9.7,6.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.2,12.6,9.1,7.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.9,11.7,8.8,7.9,0.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.8,11.4,8.4,7.8,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.7,11.5,8.1,7.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.6,11.3,7.8,7.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.3,11.3,7.3,7.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.5,10.8,7.2,6.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.4,10.3,7.4,6.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.2,9.6,7.4,6.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.5,8.9,7.0,6.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.5,8.2,7.0,6.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.5,7.9,7.6,6.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.1,7.7,6.9,5.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.6,7.1,6.8,5.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.5,7.2,7.0,5.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
