Ants,Larva,Food
0.0,0.0,0.1,0.2,9.5,5.1,26.2,30.0,47.0,147.5,63.1,128.9,54.3,179.7,71.8,29.9,10.5,1.7,0.5,0.0,
0.0,0.0,0.1,0.1,8.2,5.0,26.5,29.9,47.1,147.2,62.9,127.6,54.9,178.8,71.7,30.2,10.5,1.9,0.6,0.0,
0.0,0.0,0.1,0.1,8.0,5.0,26.9,30.7,47.1,144.2,61.8,125.1,55.4,177.6,70.8,31.3,11.3,1.6,0.5,0.0,
0.0,0.0,0.1,0.1,7.8,5.1,26.5,30.3,46.3,143.1,61.2,124.0,56.1,177.0,71.3,32.0,11.1,1.7,0.5,0.0,
0.0,0.0,0.1,0.1,7.9,5.3,27.6,30.5,46.9,141.9,60.1,124.9,56.0,180.0,70.1,34.0,11.3,1.8,0.4,0.0,
0.0,0.0,0.0,0.1,7.4,5.3,27.1,31.4,46.8,140.2,61.0,123.7,56.8,181.5,71.2,34.7,11.2,1.8,0.4,0.0,
0.0,0.0,0.0,0.1,7.1,5.4,27.0,30.9,47.6,140.0,62.2,122.6,58.4,179.4,73.3,34.3,11.2,2.1,0.3,0.0,
0.0,0.0,0.0,0.1,7.6,5.1,26.6,31.2,48.2,138.5,61.0,123.0,59.3,180.7,75.0,34.8,10.8,1.9,0.3,0.0,
0.0,0.0,0.0,0.1,7.6,4.8,26.5,31.3,49.7,137.2,60.6,123.3,58.6,176.9,76.6,35.0,11.1,2.1,0.3,0.0,
0.0,0.0,0.0,0.1,7.3,5.0,25.5,31.3,49.8,138.6,60.8,121.3,58.1,172.8,77.7,35.9,11.2,2.3,0.3,0.0,
0.0,0.0,0.0,0.1,7.4,5.1,26.1,30.9,49.6,136.9,59.7,120.5,59.8,172.6,76.9,36.3,12.0,2.2,0.4,0.0,
0.0,0.0,0.0,0.1,7.4,4.9,25.7,30.5,49.4,134.8,58.7,120.9,61.1,171.7,78.0,35.9,12.9,2.5,0.4,0.0,
0.0,0.0,0.0,0.1,7.8,4.9,26.0,32.9,50.4,136.1,58.0,120.8,62.5,173.1,78.4,36.3,13.1,2.4,0.2,0.0,
0.0,0.0,0.0,0.1,7.8,4.6,25.9,32.4,52.1,134.9,60.0,120.6,62.1,174.2,78.8,37.0,14.1,2.6,0.3,0.0,
0.0,0.0,0.0,0.1,8.2,5.0,26.3,32.4,52.3,135.5,60.7,120.4,62.0,174.2,78.6,38.0,14.6,2.8,0.3,0.0,
0.0,0.0,0.0,0.1,8.6,5.1,27.4,33.7,52.0,135.0,61.4,122.3,61.8,174.0,78.0,37.4,14.0,3.1,0.2,0.0,
0.0,0.0,0.0,0.3,9.1,5.4,28.0,33.8,51.5,134.8,60.5,120.0,61.6,173.7,78.4,38.4,14.2,3.0,0.4,0.0,
0.0,0.0,0.0,0.3,9.7,5.7,28.1,34.3,52.3,133.3,60.5,118.4,62.3,176.0,80.2,38.7,14.2,3.3,0.4,0.0,
0.0,0.0,0.0,0.3,10.0,5.7,28.4,34.5,53.2,132.0,61.9,119.1,63.3,174.5,80.8,39.8,14.1,2.9,0.4,0.0,
0.0,0.0,0.0,0.3,10.6,6.4,28.5,34.7,54.1,129.9,62.7,117.4,64.5,174.4,79.7,40.3,14.3,3.0,0.3,0.0,
0.0,0.0,0.0,0.4,11.5,6.6,28.2,33.8,54.4,128.7,61.9,116.3,63.4,173.3,79.3,42.1,14.2,3.2,0.3,0.0,
0.0,0.0,0.0,0.4,11.8,6.7,28.1,33.7,54.2,128.9,61.2,114.8,65.2,173.9,79.3,42.7,15.2,3.5,0.3,0.0,
0.0,0.0,0.0,0.5,12.0,7.0,27.0,33.2,54.3,129.7,60.9,112.5,65.9,175.6,78.8,43.8,14.9,3.4,0.5,0.0,
0.0,0.0,0.0,0.5,12.0,6.7,27.6,32.4,54.9,129.7,61.2,111.3,64.8,177.0,78.4,43.6,15.1,3.4,0.7,0.0,
0.0,0.0,0.0,0.6,12.1,7.1,28.8,31.9,55.1,129.4,62.5,108.4,65.3,177.6,78.8,43.0,15.4,3.5,0.7,0.0,
0.0,0.0,0.0,0.7,12.8,6.4,29.5,31.6,55.8,127.4,61.8,109.0,64.6,178.9,80.3,42.8,15.5,3.7,0.7,0.0,
0.0,0.0,0.0,0.6,12.8,6.7,29.7,31.9,57.9,126.1,61.5,110.4,63.9,177.2,79.3,42.5,14.6,3.7,0.7,0.0,
0.0,0.0,0.0,0.6,13.6,6.6,30.4,33.0,56.7,125.7,61.2,109.8,63.4,179.1,80.1,42.8,15.5,4.4,0.7,0.0,
0.0,0.0,0.0,0.7,14.2,6.5,31.3,33.7,56.7,126.4,61.7,109.0,62.5,178.2,81.9,43.3,15.6,4.1,0.7,0.0,
0.0,0.0,0.0,0.6,14.6,6.5,31.2,33.4,57.0,123.8,61.7,109.6,61.4,178.2,82.5,42.9,15.2,4.3,0.5,0.0,
0.0,0.0,0.0,0.6,14.9,6.8,32.2,35.1,57.7,124.3,61.3,109.5,61.1,179.2,82.3,42.8,15.4,4.6,0.5,0.0,
0.0,0.0,0.0,0.6,14.2,7.4,32.7,35.3,56.8,125.2,61.6,108.7,62.5,177.1,82.3,42.9,15.9,4.5,0.5,0.0,
0.0,0.0,0.0,0.7,14.0,7.5,32.6,35.8,56.1,125.1,62.2,107.1,61.0,176.1,83.3,42.3,16.1,4.2,0.4,0.0,
0.0,0.0,0.0,0.9,13.5,7.6,32.9,37.1,55.2,124.6,61.6,105.3,60.6,174.7,82.9,40.9,16.4,4.1,0.4,0.0,
0.0,0.0,0.0,0.8,14.1,7.7,33.0,38.4,55.5,123.3,61.0,103.4,61.1,172.1,83.1,40.2,16.5,4.3,0.4,0.0,
0.0,0.0,0.0,0.8,14.8,7.9,33.1,38.3,54.5,123.8,61.0,102.8,62.4,174.6,82.5,39.3,16.2,4.2,0.3,0.0,
0.0,0.0,0.1,1.1,15.5,8.5,33.2,39.5,54.3,124.0,60.4,101.5,61.6,174.7,81.9,38.5,15.7,4.3,0.5,0.0,
0.0,0.0,0.1,1.2,16.0,8.6,32.8,39.2,53.9,123.2,58.8,102.5,60.4,177.0,81.0,37.3,15.5,4.4,0.6,0.0,
0.0,0.0,0.1,1.2,16.6,8.7,30.9,39.9,53.1,122.8,58.7,102.1,61.7,174.8,80.2,36.4,16.1,4.7,0.6,0.0,
0.0,0.0,0.1,1.2,16.6,8.9,30.9,39.6,51.8,120.4,59.2,102.5,61.6,173.6,80.8,35.9,16.5,4.9,0.6,0.0,
0.0,0.0,0.1,1.4,16.5,9.4,30.6,39.3,50.9,118.6,58.7,102.2,60.7,174.5,80.3,35.3,17.1,5.0,0.7,0.0,
0.0,0.0,0.1,1.4,16.5,10.0,29.6,38.9,51.4,118.2,58.9,102.9,60.1,176.1,81.2,35.0,16.9,5.2,0.9,0.0,
0.0,0.0,0.1,1.4,15.2,9.6,29.3,40.6,51.2,116.5,59.9,101.9,58.5,178.5,80.3,34.0,17.3,5.4,1.1,0.0,
0.0,0.0,0.1,1.4,14.5,9.8,28.6,41.1,50.7,116.0,60.8,100.9,59.0,178.5,80.3,34.2,17.2,6.0,1.0,0.0,
0.0,0.0,0.1,1.5,14.0,10.1,28.2,41.3,50.9,115.8,60.0,101.8,59.7,177.5,79.6,34.6,18.3,6.3,0.9,0.1,
0.0,0.0,0.1,1.6,13.3,9.6,27.8,42.0,50.9,115.0,59.3,103.4,60.2,175.9,78.3,34.7,17.7,7.2,1.0,0.1,
0.0,0.0,0.1,1.7,12.8,9.6,27.6,42.1,51.3,115.0,59.5,101.1,60.3,176.7,78.9,33.7,17.5,7.3,0.9,0.1,
0.0,0.0,0.1,1.7,12.4,10.0,27.0,42.3,52.3,114.0,60.5,102.1,59.6,175.8,78.4,34.3,18.0,7.4,1.1,0.1,
0.0,0.0,0.2,1.8,11.7,10.4,26.6,41.2,51.8,114.6,59.6,101.6,59.4,173.1,78.8,34.6,18.8,7.6,1.1,0.1,
0.0,0.0,0.2,2.0,10.9,10.3,26.3,41.0,52.2,116.3,60.1,101.8,58.0,171.0,78.2,34.0,19.3,8.1,1.1,0.1,
0.0,0.0,0.2,1.8,10.2,9.7,26.4,40.1,55.1,113.8,60.6,100.5,57.8,169.6,76.1,33.8,19.9,8.4,1.1,0.1,
0.0,0.0,0.1,1.6,9.5,10.0,25.3,39.8,55.6,113.0,61.3,98.4,57.1,170.2,76.2,32.8,19.1,8.5,1.2,0.1,
0.0,0.0,0.2,1.6,9.3,10.1,26.6,40.0,56.2,112.3,61.2,97.6,55.7,170.1,76.1,33.0,18.6,8.7,1.3,0.1,
0.0,0.0,0.2,1.8,8.7,10.6,26.1,40.1,57.2,110.9,61.5,97.9,56.8,170.5,75.0,34.0,19.3,8.9,1.4,0.1,
0.0,0.0,0.2,1.5,8.7,10.6,26.3,40.3,56.7,110.5,61.7,97.2,56.9,170.5,73.8,34.9,19.5,9.7,1.9,0.1,
0.0,0.0,0.2,1.5,8.3,11.2,26.3,39.8,55.7,109.6,61.8,97.3,55.8,171.8,73.7,34.6,20.4,10.0,1.9,0.1,
0.0,0.0,0.2,1.5,8.4,12.0,26.6,40.7,55.0,106.6,60.0,97.2,55.5,167.7,73.7,34.8,20.8,11.2,1.9,0.1,
0.0,0.0,0.2,1.7,8.5,12.8,25.8,40.6,54.1,105.8,60.2,95.7,53.9,164.0,73.3,35.0,21.7,12.0,1.8,0.1,
0.0,0.0,0.0,1.7,8.4,13.8,26.6,41.3,52.3,105.1,59.4,96.2,52.8,162.1,72.8,34.8,23.7,12.8,1.9,0.1,
0.0,0.0,0.0,1.7,8.1,14.1,26.6,41.2,52.6,103.6,60.0,96.4,53.5,162.8,71.6,34.6,24.2,13.2,2.1,0.1,
0.0,0.0,0.0,1.9,8.1,14.3,25.9,41.0,51.7,102.3,59.8,94.3,54.1,160.6,69.3,35.0,24.7,13.8,2.2,0.1,
0.0,0.0,0.0,2.2,8.3,15.3,25.5,40.0,51.2,101.3,59.3,93.1,53.3,158.6,72.4,36.2,24.7,15.1,2.4,0.1,
0.0,0.0,0.0,2.2,9.0,15.9,25.5,40.1,50.1,99.3,58.1,92.5,52.3,158.3,73.6,37.3,25.3,15.8,2.5,0.1,
0.0,0.0,0.0,2.9,10.3,16.2,26.4,38.9,49.8,98.2,56.8,93.1,52.4,156.6,72.1,38.2,25.0,16.9,2.5,0.2,
0.0,0.0,0.0,3.4,10.8,16.9,26.8,37.9,48.7,96.3,56.0,93.4,52.4,154.0,73.3,37.9,25.5,17.9,2.7,0.2,
0.0,0.0,0.0,3.6,10.9,17.4,28.2,38.6,46.9,96.5,55.7,94.1,51.6,154.8,73.8,38.9,26.2,18.9,3.4,0.2,
0.0,0.0,0.0,3.5,12.3,17.9,28.8,39.8,46.9,94.2,56.3,94.2,51.8,155.2,75.8,40.1,26.3,18.9,3.4,0.3,
0.0,0.0,0.0,3.8,13.2,18.2,29.9,39.3,45.8,94.0,58.6,93.2,50.4,156.0,76.2,41.0,26.3,20.0,3.7,0.3,
0.0,0.0,0.1,3.9,13.9,18.9,29.4,39.2,46.7,93.2,57.9,92.9,49.3,153.6,76.4,41.5,26.7,20.1,3.8,0.3,
0.0,0.0,0.1,3.9,14.8,20.3,28.7,39.7,46.4,92.1,57.3,94.4,49.0,152.3,75.9,40.5,28.1,20.4,4.0,0.3,
0.0,0.0,0.1,3.7,15.7,20.6,28.7,39.7,45.6,91.4,56.4,93.5,49.2,150.8,77.5,39.4,28.4,20.4,4.1,0.3,
0.0,0.0,0.1,3.7,16.5,21.3,29.4,40.1,45.4,91.3,55.0,91.9,49.1,151.4,77.0,38.4,27.7,20.7,4.1,0.2,
0.0,0.0,0.1,3.8,17.2,21.0,29.2,39.5,44.7,89.6,54.7,92.0,49.1,152.4,78.0,37.5,29.3,20.4,4.3,0.4,
0.0,0.0,0.1,3.7,17.6,20.8,28.7,39.3,44.4,89.6,54.0,90.4,49.9,157.0,77.6,36.7,29.9,20.2,4.4,0.4,
0.0,0.0,0.1,3.9,17.7,21.3,30.0,39.1,44.9,88.2,53.5,86.6,48.8,157.2,78.1,37.0,29.1,19.3,4.6,0.4,
0.0,0.0,0.1,3.8,17.7,21.4,30.7,39.4,46.2,86.3,53.0,86.6,48.0,156.0,80.4,35.8,29.6,19.1,4.4,0.5,
0.0,0.0,0.1,3.7,18.7,21.1,31.7,39.3,45.7,85.0,53.1,87.1,47.7,159.2,81.8,36.0,30.3,19.0,5.0,0.5,
0.0,0.0,0.1,3.4,18.1,21.3,31.8,40.0,45.1,83.8,51.8,84.7,47.5,159.8,81.2,35.4,30.4,19.1,5.4,0.4,
0.0,0.0,0.1,3.6,18.0,21.5,32.8,39.8,44.3,83.8,51.0,84.0,47.8,159.4,82.2,34.6,31.8,20.2,5.3,0.4,
0.0,0.0,0.1,3.3,17.2,21.9,33.5,39.0,43.9,82.7,51.1,84.5,46.9,157.6,82.9,35.3,31.7,19.9,5.7,0.5,
0.0,0.0,0.1,3.6,17.6,23.7,33.5,39.6,44.5,83.2,51.8,83.2,46.0,155.6,81.5,36.6,32.6,20.1,5.8,0.5,
0.0,0.0,0.2,3.5,17.2,24.2,33.7,39.6,45.0,81.9,50.7,81.6,45.0,157.4,82.5,36.2,32.8,20.3,5.8,0.5,
0.0,0.0,0.2,3.3,16.6,24.5,34.6,39.8,45.0,81.0,50.2,80.9,45.0,156.2,83.6,37.0,33.4,20.4,6.0,0.6,
0.0,0.0,0.2,3.3,15.9,25.1,35.4,40.3,44.3,81.3,51.1,80.2,44.6,154.4,84.4,37.3,33.7,21.2,7.3,0.6,
0.0,0.0,0.2,3.3,15.0,27.8,36.4,39.9,44.5,80.7,51.5,80.7,44.2,152.6,84.2,38.4,34.1,22.0,7.8,0.5,
0.0,0.0,0.2,3.3,14.2,29.0,37.2,39.7,43.8,79.3,51.6,79.4,43.6,150.4,85.8,38.7,33.8,23.7,7.7,0.5,
0.0,0.0,0.1,3.5,13.9,29.2,37.5,40.0,43.2,80.2,51.7,78.7,43.3,149.8,86.5,39.2,33.1,24.5,7.8,0.5,
0.0,0.0,0.1,3.3,13.8,29.0,38.0,39.7,42.5,79.4,50.6,77.4,42.4,150.4,87.0,38.8,33.6,26.3,7.8,0.5,
0.0,0.0,0.1,3.5,13.9,30.8,37.9,40.3,42.4,78.1,51.2,76.7,40.8,149.1,88.3,39.2,34.8,27.7,8.8,0.6,
0.0,0.0,0.0,3.4,14.2,31.9,37.9,39.8,41.4,78.8,49.9,76.1,42.2,148.1,87.5,40.3,34.0,28.2,8.5,0.7,
0.0,0.0,0.0,3.8,14.4,32.7,38.7,39.2,41.9,77.8,50.3,75.7,41.8,147.8,87.1,40.3,35.0,29.0,8.5,0.8,
0.0,0.0,0.0,3.8,15.3,32.7,40.6,38.8,41.4,77.0,50.7,74.8,41.3,145.9,87.6,39.9,34.8,31.5,8.3,1.0,
0.0,0.0,0.0,3.8,14.6,33.0,40.2,38.4,41.3,75.8,50.8,73.9,42.5,143.6,88.0,39.7,34.8,31.5,8.5,1.1,
0.0,0.0,0.0,3.8,15.6,32.8,41.1,37.5,40.9,74.1,50.7,71.9,41.1,144.5,88.0,39.8,35.3,32.5,8.6,1.1,
0.0,0.0,0.0,3.6,15.9,33.9,42.1,37.8,40.6,76.4,50.2,69.1,40.8,145.2,87.8,39.8,35.5,33.5,8.2,1.2,
0.0,0.0,0.0,3.4,16.3,33.9,41.5,37.2,40.9,75.0,48.1,68.8,40.9,147.1,87.6,39.6,36.3,34.2,8.5,1.2,
0.0,0.0,0.0,3.4,16.1,36.2,40.9,36.6,39.5,74.6,48.2,67.1,39.9,143.3,86.4,38.4,35.9,36.6,8.4,1.6,
0.0,0.0,0.0,3.3,16.0,35.9,42.1,37.5,39.3,75.0,47.0,65.7,40.4,143.4,86.2,39.2,37.2,37.7,9.5,1.6,
0.0,0.0,0.0,3.2,15.1,37.4,41.8,37.0,40.2,73.8,46.4,66.1,40.0,142.5,87.0,38.7,36.7,39.2,9.6,1.6,
0.0,0.0,0.0,3.2,15.6,39.1,41.6,36.4,39.4,73.6,44.9,66.0,40.6,142.3,88.4,38.3,36.9,40.8,9.7,1.7,
0.0,0.0,0.0,3.4,16.5,40.2,41.6,36.7,39.1,72.3,44.7,65.6,40.8,140.9,88.3,37.9,37.2,40.6,10.2,1.7,
0.0,0.0,0.0,3.7,17.3,40.0,40.9,36.2,37.5,72.8,44.5,65.9,40.2,139.2,86.4,37.3,36.8,43.2,10.4,1.6,
0.0,0.0,0.0,4.4,18.4,40.3,40.9,35.6,37.8,73.2,44.4,67.9,39.7,137.2,86.1,37.2,36.4,44.1,11.1,1.7,
0.0,0.0,0.0,4.6,18.9,41.0,40.1,35.0,37.8,72.5,44.7,66.9,39.2,139.5,85.2,36.2,36.2,45.7,11.0,1.7,
0.0,0.0,0.0,4.6,20.0,40.1,39.5,33.7,37.6,72.6,44.8,65.3,38.3,139.3,87.4,35.0,36.0,45.9,10.7,1.7,
0.0,0.0,0.0,5.1,20.5,40.2,38.7,33.3,38.3,71.7,44.7,64.0,37.7,138.7,89.4,34.6,36.4,45.8,11.2,1.7,
0.0,0.0,0.0,5.5,20.7,41.3,38.4,33.4,38.2,70.7,45.0,63.2,37.8,136.0,89.4,34.7,36.9,46.7,11.9,1.6,
0.0,0.0,0.0,5.3,20.8,41.7,37.7,34.7,37.5,69.3,44.3,62.4,36.6,135.9,87.0,34.0,34.9,46.7,11.8,1.7,
0.0,0.0,0.1,6.0,21.1,42.0,37.8,34.4,37.6,69.8,44.6,61.5,36.5,134.7,88.4,33.6,35.5,46.6,12.2,1.5,
0.0,0.0,0.1,6.2,20.8,43.2,37.8,34.9,37.7,69.1,44.4,61.2,36.8,133.3,87.3,33.8,35.3,45.4,11.9,1.3,
0.0,0.0,0.1,6.8,20.0,43.2,38.1,35.0,36.2,69.0,44.1,60.4,36.8,133.4,87.4,34.0,33.9,44.5,11.5,1.4,
0.0,0.0,0.1,7.7,20.0,43.8,38.9,34.4,36.0,68.7,43.5,59.8,37.1,133.1,87.2,34.8,34.0,45.1,11.4,1.5,
0.0,0.0,0.1,7.7,20.0,43.3,40.6,34.0,36.4,68.7,43.4,59.6,36.5,133.0,85.1,36.0,34.1,44.7,11.7,1.7,
0.0,0.0,0.1,8.1,19.5,43.0,40.1,33.0,35.9,66.8,42.9,58.2,36.0,131.0,84.5,36.4,34.4,44.5,11.8,1.4,
0.0,0.1,0.1,8.7,19.5,43.0,39.2,32.0,35.9,66.6,42.5,57.8,35.6,129.5,83.3,36.3,34.7,44.4,11.5,1.4,
0.0,0.1,0.1,9.2,19.7,42.0,39.3,32.0,35.9,65.6,42.7,58.2,35.2,129.7,83.4,36.6,35.3,44.0,11.7,1.3,
0.0,0.1,0.1,9.6,19.0,40.4,39.7,32.1,36.0,64.4,42.8,56.9,33.5,130.4,83.7,37.6,34.8,44.1,11.6,1.4,
0.0,0.1,0.1,9.8,19.2,39.1,39.9,31.0,35.1,64.7,44.0,55.7,33.6,131.4,85.5,39.3,34.8,43.8,11.2,1.4,
0.0,0.1,0.1,9.9,18.7,38.7,41.2,30.5,34.4,64.2,44.9,55.5,34.4,131.3,84.7,40.7,34.5,43.5,10.2,1.5,
0.0,0.1,0.1,10.2,19.2,39.6,42.0,31.5,33.3,64.7,44.9,55.8,34.4,129.7,86.4,39.4,36.6,43.3,10.2,1.6,
0.0,0.1,0.1,9.6,17.8,39.4,41.9,30.9,33.2,64.0,43.8,55.6,34.1,130.4,86.3,39.8,37.9,43.7,10.2,1.8,
0.0,0.1,0.1,10.1,16.6,40.0,43.2,30.4,32.6,63.0,43.8,55.9,33.4,129.2,85.9,39.7,39.0,43.9,10.0,2.0,
0.0,0.2,0.2,10.2,15.8,39.6,43.0,30.2,31.8,62.8,42.9,55.3,33.3,128.4,86.0,40.5,40.8,44.2,9.6,2.0,
0.0,0.2,0.2,10.5,16.5,39.5,43.1,30.0,31.5,61.8,43.3,55.4,33.4,129.4,86.8,40.8,42.6,44.4,10.1,1.9,
0.0,0.2,0.2,10.2,16.4,40.8,43.3,30.0,31.8,59.6,42.7,55.0,32.7,130.2,87.3,41.1,44.6,45.4,10.2,1.9,
0.0,0.2,0.2,9.7,16.1,41.0,43.2,29.3,31.9,59.2,42.6,55.0,32.7,129.9,86.5,40.4,44.3,45.2,10.3,1.7,
0.0,0.2,0.2,9.2,15.9,40.2,43.6,29.4,32.1,59.0,41.7,55.4,31.3,127.3,88.1,40.0,44.6,45.6,10.6,1.9,
0.0,0.2,0.3,8.2,16.4,39.2,42.6,29.4,32.0,58.5,42.1,55.2,31.6,127.7,90.0,41.7,46.3,46.4,11.0,1.9,
0.0,0.2,0.4,8.7,16.1,39.8,41.8,28.9,32.1,58.7,41.3,54.8,31.4,130.0,89.2,43.0,48.3,46.7,10.9,1.9,
0.0,0.1,0.3,9.2,15.7,39.7,42.4,29.4,32.6,58.0,41.5,55.2,30.4,128.8,88.1,42.7,48.7,47.4,11.2,2.0,
0.0,0.1,0.3,9.0,16.1,39.4,41.9,29.3,32.6,57.7,41.6,55.1,30.2,129.3,86.7,43.5,50.4,48.2,11.4,2.2,
0.0,0.1,0.3,9.1,16.4,39.3,43.3,29.5,32.0,58.6,41.7,55.2,29.9,129.0,87.1,45.4,50.7,50.1,12.2,2.6,
0.0,0.1,0.3,9.0,16.0,39.4,44.2,29.3,31.4,58.6,43.1,55.8,29.4,130.2,87.6,45.2,51.5,52.3,13.4,2.6,
0.0,0.1,0.3,9.0,16.3,40.2,43.9,29.7,31.5,59.4,42.1,55.9,29.6,130.8,89.6,45.8,54.0,53.4,14.1,2.5,
0.0,0.1,0.3,9.2,16.2,40.7,45.1,30.4,31.8,59.1,41.9,55.7,30.3,130.8,88.2,45.1,54.4,54.6,14.4,2.7,
0.0,0.0,0.3,9.6,16.3,40.5,45.1,31.6,31.7,59.4,42.8,56.2,30.9,130.0,89.4,43.9,55.4,56.2,14.8,2.8,
0.0,0.0,0.5,9.6,16.4,42.3,44.5,32.2,31.1,59.8,41.9,55.8,30.6,128.1,89.1,43.6,56.4,58.7,15.8,3.4,
0.0,0.0,0.5,9.7,17.5,42.8,42.5,32.4,30.2,59.4,42.3,54.7,30.3,126.1,88.7,44.0,56.4,61.1,17.5,3.5,
0.0,0.0,0.7,10.4,17.9,44.1,43.0,33.1,30.0,59.7,42.7,53.8,31.2,124.5,90.8,44.1,56.8,62.1,17.4,3.4,
0.0,0.0,0.7,10.0,19.2,45.4,42.0,33.2,30.3,57.2,42.7,53.7,31.2,123.9,91.6,43.9,57.8,64.5,18.0,3.5,
0.0,0.0,0.7,10.7,19.2,47.4,42.7,34.6,30.7,57.2,42.5,53.2,30.9,124.4,90.3,44.1,58.1,66.4,18.9,3.7,
0.0,0.0,0.9,12.3,19.9,47.5,43.9,35.1,30.5,57.5,41.9,53.7,31.0,126.6,91.2,44.1,57.7,69.9,20.6,4.0,
0.0,0.0,1.0,13.3,22.0,48.2,43.7,34.0,30.3,56.4,40.7,54.6,31.6,123.8,90.2,43.8,58.1,73.8,21.1,4.2,
0.0,0.0,1.0,13.8,22.9,48.5,43.4,34.6,29.5,56.4,41.0,53.4,31.3,122.9,87.8,44.6,57.7,75.6,21.9,4.4,
0.0,0.0,0.9,14.2,23.3,49.7,43.5,35.5,30.0,55.5,40.8,54.1,31.3,122.1,85.7,44.5,56.7,75.6,21.6,4.7,
0.0,0.0,0.8,14.6,23.7,51.6,42.8,35.9,29.1,54.2,41.8,53.9,31.7,119.2,86.1,44.1,55.6,75.3,22.1,4.8,
0.0,0.0,0.9,15.1,24.0,52.2,43.4,36.0,29.8,54.2,40.6,52.9,32.2,119.3,88.0,44.1,56.1,77.2,23.3,4.9,
0.0,0.0,1.0,16.1,24.5,53.4,44.3,35.6,30.9,54.1,40.4,52.0,31.4,116.7,88.6,43.2,55.3,76.4,24.3,4.6,
0.0,0.0,1.2,16.5,24.4,54.6,44.2,35.3,30.4,54.6,40.4,52.1,31.4,116.7,88.2,43.1,55.1,76.8,24.3,5.0,
0.0,0.0,1.5,16.5,24.7,55.7,43.6,34.3,29.9,54.2,39.4,52.3,31.3,116.8,87.5,43.3,54.3,76.7,25.0,4.9,
0.0,0.0,1.5,16.0,23.7,57.8,43.4,33.6,29.9,54.3,38.3,51.8,31.0,116.0,86.3,43.3,52.8,74.0,24.9,5.2,
0.0,0.0,1.4,16.8,23.1,58.2,44.8,34.3,29.6,53.9,37.4,50.9,31.0,115.9,85.0,42.0,52.9,73.5,25.2,5.1,
0.0,0.0,1.4,17.1,22.8,59.4,44.4,33.6,30.0,54.6,36.6,50.0,30.8,117.0,83.7,41.6,53.4,72.6,26.0,5.1,
0.0,0.0,1.1,17.0,22.2,59.8,44.0,33.6,29.7,54.0,36.5,50.2,29.5,117.2,82.4,41.0,53.2,71.9,26.0,4.9,
0.0,0.0,1.0,17.6,20.9,61.1,44.7,33.5,28.3,54.7,35.7,51.1,29.4,116.6,80.2,41.4,53.8,72.9,26.7,5.1,
0.0,0.0,0.9,17.4,20.8,60.2,46.0,32.9,28.2,54.8,35.7,50.2,29.0,115.3,79.0,41.6,55.1,74.0,26.6,5.3,
0.0,0.0,0.9,17.0,20.8,60.5,44.5,33.3,28.3,53.6,34.8,50.9,29.8,114.3,77.3,40.2,54.5,73.8,25.3,5.9,
0.0,0.0,0.9,17.6,19.7,60.3,43.9,34.1,27.4,52.7,33.9,50.9,29.5,113.5,77.3,39.8,54.9,73.8,25.3,6.0,
0.0,0.0,0.8,17.8,19.3,59.5,44.1,33.8,27.9,52.2,34.4,51.9,28.6,114.4,76.6,41.0,52.8,73.7,25.0,6.2,
0.0,0.0,0.7,17.2,18.6,59.9,43.6,33.3,27.7,52.9,34.1,52.5,28.8,114.2,74.6,41.5,52.4,73.0,25.4,6.0,
0.0,0.0,0.5,17.8,18.3,59.3,44.6,32.0,27.6,52.4,34.5,52.8,28.3,113.6,72.8,40.4,51.9,72.5,25.1,6.3,
0.0,0.0,0.6,17.5,18.3,59.5,43.8,31.5,26.6,51.4,35.1,52.1,27.7,112.4,70.1,39.6,53.1,73.0,25.2,6.5,
0.0,0.0,0.6,17.2,17.7,60.3,43.9,31.3,26.9,51.4,35.1,50.9,27.5,111.1,70.8,40.1,53.4,71.3,25.3,6.3,
0.0,0.0,0.7,17.6,17.5,59.4,44.3,31.3,28.4,51.5,35.0,51.2,27.4,110.4,67.6,39.4,53.5,70.8,25.2,6.2,
0.0,0.0,0.8,17.3,17.3,58.0,44.0,32.3,28.9,51.5,35.0,49.8,26.6,110.5,66.5,38.4,53.8,69.8,25.0,6.1,
0.0,0.0,0.7,17.3,17.3,59.9,43.5,32.4,29.3,51.6,35.6,48.9,27.5,109.5,66.0,37.3,53.8,70.1,25.5,6.0,
0.0,0.0,0.7,17.8,17.0,58.8,43.2,32.6,29.4,51.2,36.3,47.7,27.8,108.6,67.2,37.2,55.0,69.5,24.4,5.7,
0.0,0.0,0.8,18.2,17.7,57.8,42.1,31.5,28.2,51.3,35.7,47.6,27.3,106.3,66.3,36.9,54.6,69.6,24.6,5.9,
0.0,0.0,0.8,18.7,17.3,58.0,42.5,31.5,27.4,50.7,34.7,47.3,27.0,106.3,65.0,37.0,55.5,68.4,24.6,6.1,
0.0,0.1,0.8,19.5,17.6,56.5,42.6,31.7,27.2,49.4,35.0,47.5,26.7,107.5,64.6,36.2,56.3,68.5,24.1,6.6,
0.0,0.1,0.8,20.6,17.9,55.3,42.6,31.5,27.1,50.1,34.8,47.5,26.8,109.2,63.3,36.3,58.5,69.3,24.5,7.1,
0.0,0.1,0.8,21.6,18.6,54.6,41.6,30.7,27.1,49.1,34.9,47.0,25.8,107.9,63.0,35.5,59.1,70.0,25.3,6.9,
