Ants,Larva,Food
7.3,8.3,13.6,56.2,84.8,15.7,2.3,0.1,0.0,1.2,4.5,23.6,53.9,81.0,40.7,60.8,33.9,11.6,2.5,0.3,
7.3,8.5,13.9,57.7,87.6,15.2,2.0,0.1,0.0,1.1,4.4,23.1,54.3,80.8,40.7,63.0,32.8,12.2,2.5,0.3,
8.2,8.6,14.0,58.6,84.7,14.2,1.8,0.0,0.0,1.0,4.4,23.2,54.8,79.9,41.2,61.7,33.0,12.3,2.5,0.3,
8.2,8.9,14.2,57.3,84.5,14.0,1.6,0.0,0.0,0.8,4.3,22.6,54.3,79.0,41.3,61.2,32.6,12.1,2.4,0.3,
7.9,8.6,14.0,58.9,85.1,13.8,1.5,0.0,0.0,0.8,4.3,22.1,54.5,80.9,41.9,62.8,34.3,13.3,2.6,0.3,
8.5,8.8,14.4,61.1,82.7,13.4,1.4,0.0,0.0,0.8,4.8,21.5,54.6,81.0,41.4,64.1,34.6,14.4,2.6,0.3,
9.3,9.4,14.7,62.2,81.5,14.0,1.4,0.0,0.0,0.8,4.7,21.2,54.4,79.4,41.6,65.3,35.2,14.5,2.3,0.2,
8.7,9.6,14.0,64.2,79.9,13.4,1.3,0.0,0.0,0.9,4.7,20.1,54.3,78.4,40.8,67.3,35.1,14.8,2.0,0.2,
8.5,9.4,13.7,63.6,78.2,13.0,1.1,0.0,0.0,1.0,4.3,19.2,53.6,77.4,40.0,66.7,33.5,15.1,2.0,0.2,
9.1,9.3,13.1,63.5,77.0,13.0,0.9,0.0,0.0,0.8,4.2,18.6,54.0,79.6,40.5,66.4,32.6,14.9,2.0,0.1,
9.4,9.4,12.8,64.0,75.5,12.1,0.6,0.0,0.0,0.9,4.0,18.7,52.8,78.4,41.9,64.7,31.9,15.0,2.1,0.1,
9.3,9.2,12.9,63.1,74.3,11.8,0.6,0.0,0.0,0.8,3.6,18.1,51.8,77.3,41.9,65.7,31.9,14.6,2.0,0.1,
9.2,9.1,13.2,61.0,74.0,11.4,0.6,0.0,0.0,0.9,3.4,17.6,49.8,75.0,42.8,65.0,31.0,14.7,1.8,0.1,
9.7,9.0,14.1,59.2,73.3,11.4,0.5,0.0,0.0,0.9,3.4,17.5,50.7,75.7,43.3,65.3,29.9,14.6,1.9,0.1,
9.9,8.8,14.8,58.1,73.9,11.9,0.6,0.0,0.0,0.9,3.9,17.5,50.4,77.8,44.4,65.0,29.8,15.0,1.9,0.1,
9.4,7.7,15.1,56.8,74.9,11.1,0.7,0.0,0.0,0.9,3.8,17.7,50.3,77.8,44.2,66.7,28.8,15.1,2.1,0.1,
9.9,7.8,14.9,56.7,74.3,10.7,0.7,0.0,0.0,1.0,3.6,18.4,50.4,77.5,44.5,68.1,30.1,15.2,2.4,0.1,
10.0,8.2,15.0,55.5,75.9,11.0,0.9,0.0,0.0,0.7,3.7,18.9,51.5,78.2,45.0,69.5,30.2,15.9,2.4,0.2,
10.3,8.1,14.9,55.9,74.9,10.8,0.9,0.0,0.0,0.6,3.9,18.0,49.6,78.6,45.0,70.3,30.9,15.7,2.5,0.2,
10.8,7.8,14.9,55.6,75.3,11.1,1.0,0.0,0.0,0.4,3.9,17.7,49.4,78.3,45.3,68.1,32.1,15.1,2.3,0.2,
11.7,8.4,16.7,53.8,76.4,10.7,1.2,0.0,0.0,0.4,4.0,18.3,50.3,78.8,46.9,68.2,32.3,14.9,2.4,0.2,
12.1,8.0,17.3,54.3,76.8,9.9,1.2,0.0,0.0,0.4,3.9,18.4,50.4,80.0,46.9,69.0,33.6,15.3,2.4,0.4,
12.9,8.4,17.7,54.5,78.8,9.8,1.3,0.0,0.0,0.3,3.9,18.2,49.3,81.3,47.6,69.9,37.3,16.0,2.9,0.6,
14.0,8.7,18.4,53.4,80.5,10.4,1.4,0.0,0.0,0.3,3.8,18.0,49.2,82.4,47.8,69.9,36.5,16.4,3.4,0.5,
15.0,9.4,18.5,50.8,78.4,10.4,1.4,0.0,0.0,0.1,3.9,18.0,48.7,81.0,48.2,68.1,37.3,16.1,3.5,0.5,
15.7,11.0,20.2,53.7,81.9,11.6,1.4,0.0,0.0,0.1,4.3,18.2,51.1,84.7,50.2,70.3,37.1,15.3,4.0,0.5,
16.3,10.5,20.2,53.5,82.0,11.3,1.3,0.0,0.0,0.1,4.5,18.5,49.8,85.5,50.1,68.9,38.7,15.1,4.4,0.5,
17.2,10.7,21.7,53.4,84.0,11.5,1.5,0.0,0.0,0.1,4.5,17.6,49.3,84.9,50.1,70.2,39.3,14.7,4.4,0.4,
18.5,10.5,21.7,52.9,86.8,11.4,1.6,0.0,0.0,0.2,4.4,16.4,48.9,85.0,51.7,68.7,39.0,14.6,4.4,0.4,
19.7,10.6,22.1,53.1,86.0,11.0,1.7,0.0,0.0,0.2,4.2,16.8,47.6,84.9,50.9,68.9,41.2,14.4,4.3,0.4,
20.5,10.7,23.7,52.9,85.7,11.2,1.7,0.0,0.0,0.2,4.1,16.8,47.8,84.1,50.7,70.2,42.6,14.7,4.1,0.4,
20.2,10.3,24.6,54.2,83.6,10.4,1.7,0.0,0.0,0.3,4.4,16.7,48.0,85.5,51.4,70.7,45.3,14.7,4.0,0.5,
20.6,9.4,24.5,54.2,83.1,11.1,1.8,0.0,0.0,0.4,4.1,16.1,47.5,88.6,51.0,70.3,45.8,15.6,4.1,0.8,
21.1,10.0,23.9,52.9,83.2,10.9,1.8,0.0,0.0,0.4,3.9,15.7,45.2,85.6,50.1,71.1,46.8,15.6,4.1,1.1,
22.6,9.6,23.6,53.4,84.0,10.9,1.6,0.0,0.0,0.4,4.0,15.1,45.7,85.8,50.2,70.4,47.9,15.6,4.0,1.1,
22.9,9.9,24.6,53.1,83.2,10.1,1.4,0.0,0.0,0.4,4.0,15.1,45.8,85.1,50.0,68.7,48.7,15.4,4.0,1.1,
23.0,9.8,25.2,56.4,82.2,9.6,1.5,0.0,0.0,0.4,3.9,15.7,45.9,84.8,48.2,67.9,48.2,15.6,4.0,1.2,
24.1,10.7,24.8,56.0,82.4,9.6,1.4,0.0,0.0,0.4,3.8,15.7,46.7,85.5,50.5,68.1,47.2,15.6,3.8,1.3,
24.8,10.8,25.3,55.1,81.2,9.1,1.1,0.0,0.0,0.5,3.9,15.4,47.2,86.3,51.3,66.9,47.2,15.3,3.6,1.3,
26.1,11.3,25.1,56.0,79.2,8.2,1.2,0.0,0.0,0.5,4.0,16.6,47.8,85.7,52.0,67.2,45.6,15.4,3.1,1.2,
27.1,11.4,24.8,54.5,79.5,8.4,0.9,0.0,0.0,0.4,3.7,15.9,48.1,84.3,50.9,67.5,45.0,16.2,2.8,1.2,
27.1,11.8,25.1,52.8,79.8,8.4,0.8,0.0,0.0,0.4,3.5,15.9,46.8,83.9,49.5,66.6,45.5,15.7,3.3,1.2,
28.9,11.7,25.4,52.1,79.9,8.1,0.8,0.0,0.0,0.4,3.4,16.1,47.2,85.6,50.0,67.0,46.5,17.6,3.6,1.0,
28.6,11.9,24.6,53.0,78.7,8.1,1.0,0.0,0.0,0.4,3.3,15.6,47.8,85.6,49.6,66.9,46.4,17.9,3.5,1.1,
28.8,12.1,25.0,52.7,77.5,8.5,1.2,0.0,0.0,0.4,3.1,15.3,46.6,86.0,49.6,66.5,45.9,18.5,3.4,1.1,
29.4,12.2,24.9,52.1,76.7,9.0,1.0,0.0,0.0,0.4,2.9,15.8,46.3,85.5,50.1,66.9,45.7,18.7,3.3,1.2,
29.0,12.1,23.7,49.4,74.6,9.0,1.1,0.0,0.0,0.3,2.8,15.5,46.2,84.9,48.6,66.6,45.0,19.4,3.0,1.1,
29.6,12.2,22.9,48.5,74.4,8.8,1.1,0.0,0.0,0.3,3.0,15.2,47.4,86.5,48.5,66.0,45.1,19.0,2.8,1.1,
29.4,12.7,21.8,46.9,74.0,9.0,1.1,0.0,0.0,0.3,2.9,15.3,47.9,87.9,49.1,64.6,44.9,19.3,3.0,1.1,
30.2,12.7,21.5,46.5,75.1,8.9,1.1,0.0,0.0,0.3,2.7,15.5,48.7,90.5,52.7,64.6,46.2,19.7,3.1,1.1,
30.3,13.6,21.0,46.5,75.8,8.9,1.2,0.0,0.1,0.2,2.7,15.1,48.1,93.3,55.0,66.1,45.9,20.5,3.2,1.2,
31.3,13.8,21.3,44.8,76.6,8.8,1.3,0.0,0.1,0.2,2.5,15.0,49.0,92.7,56.6,68.9,47.2,20.8,3.2,1.1,
31.4,14.7,20.8,44.5,75.0,8.5,1.3,0.0,0.1,0.3,2.5,14.6,47.5,89.4,56.2,68.1,46.4,21.3,3.3,1.0,
31.5,15.2,21.1,44.8,73.9,8.2,1.3,0.0,0.1,0.3,2.6,13.4,46.4,88.2,56.5,68.5,45.7,20.5,3.8,1.1,
31.5,16.2,21.5,45.2,74.9,8.1,1.2,0.0,0.1,0.3,2.7,13.3,47.3,88.8,56.9,69.6,45.7,21.3,3.6,1.2,
32.0,16.6,22.9,45.3,75.9,8.2,1.2,0.0,0.1,0.3,2.8,13.4,50.2,91.4,60.6,72.2,46.9,22.2,4.1,1.4,
33.1,17.1,24.5,45.4,74.1,7.4,1.1,0.0,0.1,0.3,2.7,13.9,49.3,90.4,61.6,71.6,48.3,21.8,4.0,1.5,
33.1,17.9,24.1,44.0,72.9,6.8,1.2,0.0,0.1,0.3,3.0,13.5,48.9,89.9,61.2,72.0,47.3,21.2,4.0,1.4,
34.5,18.0,25.4,43.4,73.5,6.1,1.0,0.0,0.0,0.2,3.2,13.9,48.6,88.1,60.2,70.8,47.4,21.5,3.9,1.4,
35.5,17.9,25.4,43.0,74.3,5.6,1.1,0.0,0.0,0.3,3.0,14.4,49.5,86.2,60.3,70.4,47.4,22.7,4.2,1.4,
37.1,17.7,25.2,42.0,72.2,5.8,1.1,0.0,0.0,0.4,2.7,15.0,50.2,86.6,59.2,70.5,47.1,22.5,4.5,1.4,
38.4,18.0,26.2,42.1,71.9,5.8,1.2,0.0,0.0,0.4,2.8,15.1,51.1,88.1,58.5,72.4,48.6,22.4,4.3,1.4,
41.1,18.8,28.3,41.8,71.0,5.2,1.2,0.0,0.0,0.4,3.2,15.1,51.9,88.1,59.5,73.4,48.4,22.0,4.3,1.6,
43.7,18.7,27.5,40.9,70.6,4.7,1.1,0.0,0.0,0.4,3.1,15.2,53.2,87.8,59.4,74.2,48.9,23.2,4.9,1.6,
44.5,19.0,29.2,40.3,71.7,4.5,1.1,0.0,0.0,0.4,3.1,14.8,52.2,90.1,59.8,72.8,49.5,22.8,4.6,1.8,
45.3,18.9,28.1,39.7,70.7,4.2,1.0,0.0,0.0,0.5,3.3,14.6,53.3,88.5,58.8,71.3,48.7,21.9,4.6,2.2,
47.5,20.0,28.1,40.2,68.2,4.1,0.9,0.0,0.0,0.5,3.3,15.9,53.8,85.6,57.4,69.7,49.5,21.9,4.5,2.4,
49.0,21.5,28.5,39.4,66.4,4.1,1.0,0.0,0.0,0.5,3.4,15.5,53.6,83.1,56.3,72.4,49.5,22.4,4.5,2.6,
50.4,22.1,27.7,39.8,67.5,4.1,1.0,0.0,0.0,0.4,3.7,15.6,52.1,80.4,55.3,71.4,48.6,22.7,4.0,3.5,
51.9,23.9,28.4,39.2,68.0,4.2,0.9,0.0,0.0,0.4,3.6,15.6,53.0,80.1,54.7,71.6,48.0,23.1,4.0,3.4,
53.8,24.3,28.0,38.5,68.3,4.1,1.0,0.0,0.0,0.4,4.0,15.6,53.1,77.9,54.6,71.1,47.9,23.3,3.7,3.4,
54.0,24.9,26.7,37.6,65.4,3.9,0.9,0.0,0.0,0.3,3.6,15.4,53.2,74.2,53.4,69.6,46.8,22.7,4.0,3.4,
56.5,24.0,25.9,36.2,66.5,4.0,0.9,0.0,0.0,0.2,3.5,14.7,52.8,71.7,52.2,69.0,46.9,23.6,3.9,3.6,
57.8,24.3,25.1,34.7,66.1,3.9,0.8,0.0,0.0,0.1,3.8,14.0,52.2,70.2,50.6,67.6,46.2,22.7,4.0,3.9,
59.7,24.3,24.9,33.9,64.8,3.8,0.9,0.0,0.0,0.1,3.7,13.1,51.7,67.2,49.4,67.8,46.9,23.4,4.4,4.1,
62.5,22.7,25.6,33.6,63.4,3.4,0.9,0.0,0.0,0.1,3.8,12.9,51.0,67.7,49.4,68.2,46.3,23.5,4.4,3.7,
63.8,22.4,24.8,31.4,62.8,3.2,0.9,0.0,0.0,0.1,4.0,12.2,49.7,66.0,47.2,67.3,46.3,23.2,4.4,3.7,
65.2,22.1,26.3,29.9,62.8,3.4,0.9,0.0,0.0,0.1,3.7,11.6,50.1,65.4,47.0,66.5,48.2,22.9,4.3,3.6,
64.3,21.2,25.6,27.5,61.2,3.3,0.9,0.0,0.0,0.1,3.7,11.3,48.9,64.1,46.6,65.2,47.6,21.8,4.0,3.6,
63.8,21.9,25.3,26.1,59.6,3.3,0.8,0.0,0.0,0.1,4.1,10.7,46.8,64.0,46.3,65.5,48.0,20.8,4.0,3.6,
64.0,21.8,24.8,24.9,59.4,3.1,0.7,0.0,0.0,0.1,4.4,10.6,46.4,63.7,46.2,66.5,48.8,20.1,4.3,3.7,
64.0,21.6,23.7,23.5,59.8,3.3,0.6,0.0,0.0,0.1,3.9,10.2,45.9,62.9,45.1,64.6,49.5,19.8,4.5,4.0,
64.7,20.7,24.6,23.1,59.4,3.1,0.4,0.0,0.0,0.1,3.9,9.6,46.7,64.3,45.7,61.3,49.5,19.6,4.4,3.8,
66.1,20.4,24.4,22.0,59.4,3.1,0.4,0.0,0.0,0.0,3.6,9.2,47.1,63.2,46.3,61.3,51.3,18.9,4.5,3.9,
65.7,20.4,25.0,20.6,59.6,3.1,0.4,0.0,0.0,0.1,3.7,9.1,48.6,64.1,46.7,61.9,50.6,18.8,4.3,3.9,
65.1,20.0,24.1,20.2,58.9,3.1,0.4,0.0,0.0,0.1,3.5,9.2,48.9,65.0,46.1,61.1,50.2,18.1,4.1,4.1,
64.3,19.3,24.3,19.9,59.5,3.1,0.4,0.0,0.0,0.1,3.4,8.3,49.2,65.6,46.7,62.7,51.4,18.7,3.8,3.8,
65.1,18.7,23.9,17.8,60.1,3.1,0.3,0.0,0.0,0.1,3.2,7.8,49.4,66.5,47.7,64.2,51.2,19.8,3.8,3.6,
66.6,18.7,23.6,18.2,59.3,3.0,0.4,0.0,0.0,0.2,3.3,7.8,49.6,67.8,48.8,67.4,52.6,19.9,4.0,3.7,
66.7,18.0,22.6,17.7,56.6,3.0,0.4,0.0,0.0,0.2,3.4,8.0,48.8,66.1,49.0,67.1,51.1,20.1,3.9,3.3,
66.7,18.1,22.6,17.0,55.6,2.8,0.4,0.0,0.0,0.2,3.5,7.9,47.8,64.5,48.6,68.8,51.9,19.7,3.8,3.8,
66.2,17.6,22.6,16.6,54.8,2.7,0.3,0.0,0.0,0.2,3.3,8.0,46.4,64.5,48.7,68.9,52.5,20.1,3.6,3.9,
66.2,18.2,22.8,16.2,54.1,2.7,0.4,0.0,0.0,0.2,3.4,7.6,45.7,63.5,48.8,68.7,52.0,21.2,3.4,4.2,
67.2,18.2,23.2,16.0,53.5,2.9,0.4,0.0,0.0,0.2,3.7,7.8,45.3,63.6,49.8,69.1,50.9,22.1,3.5,4.3,
69.1,17.9,23.2,16.4,52.7,3.1,0.5,0.0,0.0,0.2,3.4,7.9,43.6,63.5,50.7,70.3,50.6,22.4,3.8,4.2,
69.9,17.5,22.3,15.8,48.6,2.7,0.5,0.0,0.0,0.2,3.1,7.9,43.4,63.4,50.5,70.2,50.8,22.6,3.9,4.2,
70.7,18.1,22.9,15.6,47.0,3.2,0.5,0.0,0.0,0.2,3.3,8.0,43.0,62.4,49.3,69.7,48.9,22.8,3.9,4.1,
74.0,18.2,23.9,15.6,46.4,3.0,0.6,0.0,0.0,0.2,3.4,8.8,43.1,61.7,50.4,69.6,49.6,24.9,4.3,4.7,
76.2,19.6,23.7,15.0,45.9,3.2,0.6,0.0,0.0,0.2,3.2,8.7,41.8,62.5,51.2,68.9,49.1,24.8,4.2,4.5,
78.1,21.3,23.6,14.1,45.5,3.0,0.6,0.0,0.0,0.2,3.1,9.1,40.4,62.3,51.2,70.0,50.6,26.3,3.8,4.1,
79.4,21.7,23.5,14.2,44.0,2.9,0.6,0.0,0.0,0.2,2.8,8.4,38.9,59.7,53.4,68.2,50.0,27.1,4.0,4.0,
81.9,22.7,23.4,13.1,42.3,2.9,0.6,0.0,0.0,0.3,2.8,8.4,37.7,57.9,53.2,69.3,50.7,27.3,4.2,4.1,
86.3,22.3,23.2,12.7,39.7,2.8,0.5,0.0,0.0,0.3,2.5,7.7,35.7,56.6,53.0,68.2,51.5,28.1,4.1,3.8,
87.9,22.9,23.1,12.1,41.3,2.8,0.5,0.0,0.0,0.2,2.5,7.3,34.0,56.0,55.0,68.3,50.6,29.5,4.1,3.7,
90.4,22.3,22.5,12.2,42.2,3.2,0.5,0.0,0.0,0.2,2.1,7.0,32.6,55.3,54.7,68.3,51.2,29.5,4.3,3.9,
91.9,21.8,22.6,12.3,43.6,3.2,0.5,0.0,0.0,0.2,2.1,6.2,32.2,55.8,55.0,68.2,51.1,29.1,4.9,4.0,
91.3,22.7,23.1,12.7,45.1,3.1,0.5,0.0,0.0,0.2,1.9,6.3,32.3,55.4,53.0,67.6,49.9,30.5,5.0,4.4,
90.3,23.5,22.6,12.1,45.0,3.1,0.5,0.0,0.0,0.2,1.9,6.2,31.4,55.7,52.5,68.1,48.5,30.6,5.1,4.7,
90.3,24.5,22.2,12.2,45.0,3.1,0.4,0.1,0.0,0.2,2.0,6.3,30.1,55.5,53.8,68.3,47.3,29.9,5.1,5.0,
92.7,24.8,22.3,12.9,45.3,3.0,0.4,0.1,0.0,0.2,1.5,6.7,29.4,54.1,53.8,70.3,48.3,28.8,5.8,6.2,
91.7,27.8,22.6,12.4,44.4,2.4,0.4,0.1,0.0,0.1,1.1,6.3,29.1,52.9,52.7,70.5,47.8,28.8,6.0,7.2,
91.4,28.5,22.4,12.1,44.6,1.8,0.4,0.1,0.0,0.1,1.0,6.7,28.1,52.4,52.2,68.9,48.4,28.2,6.3,7.4,
92.7,29.5,23.8,13.1,44.8,1.9,0.4,0.1,0.0,0.1,1.4,6.9,28.4,51.9,51.4,69.4,48.6,27.4,7.4,8.7,
93.2,29.2,23.2,12.9,43.4,2.0,0.3,0.0,0.0,0.1,1.6,6.9,28.9,50.8,50.6,67.5,49.0,26.5,7.6,8.8,
92.4,29.2,23.2,13.0,42.9,1.7,0.3,0.0,0.0,0.1,1.7,6.9,28.2,49.0,50.5,67.5,48.8,26.2,7.9,9.1,
94.7,28.7,23.1,13.3,41.8,1.7,0.3,0.0,0.0,0.1,1.7,7.1,27.5,46.6,49.8,65.9,50.7,25.8,8.2,9.2,
96.0,28.1,23.1,13.7,42.4,1.8,0.2,0.0,0.0,0.1,1.7,7.5,28.2,46.8,52.3,65.0,50.8,25.7,8.0,8.5,
94.6,27.8,24.0,14.3,41.3,1.7,0.3,0.0,0.0,0.1,1.7,7.6,27.6,47.7,52.2,64.4,52.0,25.5,8.8,8.2,
91.9,27.3,23.5,14.7,40.2,1.5,0.3,0.0,0.0,0.2,1.6,7.2,26.6,48.3,51.1,63.3,52.9,24.2,8.7,8.4,
92.8,26.7,23.1,15.3,38.4,1.5,0.3,0.0,0.0,0.2,1.8,7.3,26.6,48.3,50.7,61.3,51.7,23.4,8.8,8.4,
91.2,26.0,23.7,14.9,38.2,1.7,0.3,0.0,0.0,0.1,1.9,7.8,26.0,48.3,52.0,61.2,53.5,23.8,8.9,8.4,
91.3,25.6,23.8,14.5,37.8,2.2,0.2,0.0,0.0,0.1,1.7,7.7,25.5,47.1,52.4,61.2,55.1,25.0,8.9,8.7,
91.4,25.4,23.4,13.9,38.6,2.4,0.2,0.0,0.0,0.1,1.5,7.5,25.3,48.4,54.7,63.1,55.3,25.2,8.9,9.4,
88.9,24.4,23.5,14.4,38.8,2.2,0.2,0.0,0.0,0.1,1.4,7.5,24.7,48.4,54.0,64.2,56.0,25.2,9.5,9.9,
88.8,23.1,24.0,13.8,39.0,2.4,0.2,0.0,0.0,0.1,1.4,7.0,23.4,47.0,54.1,62.6,54.5,24.3,9.3,9.7,
86.1,22.9,24.3,13.6,39.2,2.3,0.3,0.0,0.0,0.1,1.3,7.4,23.3,47.5,53.1,62.1,55.3,25.5,9.1,10.3,
87.9,23.6,24.6,13.9,38.4,2.2,0.2,0.0,0.0,0.1,1.5,7.3,22.4,47.8,52.6,63.1,55.0,26.2,9.4,10.5,
89.4,22.8,24.2,12.6,37.1,1.9,0.1,0.0,0.0,0.1,1.4,7.1,22.3,47.7,50.5,65.0,55.5,27.5,10.1,10.4,
90.5,22.0,24.9,11.7,37.3,1.8,0.1,0.0,0.0,0.1,1.5,7.6,22.5,48.8,49.8,65.4,57.1,28.5,10.8,10.4,
90.8,20.3,25.2,11.7,36.3,1.6,0.1,0.0,0.0,0.1,1.6,7.2,22.8,46.8,50.1,67.0,58.2,29.2,10.7,10.1,
91.5,20.1,26.7,10.7,34.8,1.5,0.1,0.0,0.0,0.1,1.7,7.3,22.6,47.4,49.2,67.0,59.6,29.3,10.4,10.1,
90.5,19.3,26.2,10.5,34.8,1.4,0.1,0.0,0.0,0.1,1.5,7.9,23.3,46.0,47.7,65.6,59.0,30.5,10.0,10.4,
92.1,21.2,26.1,9.9,35.1,1.4,0.0,0.0,0.0,0.1,1.5,8.2,22.6,45.6,48.1,66.3,60.4,31.0,9.5,9.9,
90.4,20.9,25.1,8.8,33.8,1.3,0.0,0.0,0.0,0.0,1.4,8.1,23.5,45.0,50.3,65.7,60.9,31.2,9.5,10.6,
92.2,20.8,25.5,8.5,32.6,1.4,0.0,0.0,0.0,0.0,1.2,7.9,24.0,43.7,52.3,67.1,63.0,31.7,9.6,10.6,
92.8,20.8,25.2,8.6,32.8,1.3,0.0,0.0,0.0,0.0,1.0,7.7,24.4,44.4,50.2,68.3,62.8,32.5,9.8,11.0,
92.7,21.1,24.1,8.4,31.4,1.2,0.1,0.0,0.0,0.1,1.0,7.5,24.8,43.7,50.4,69.3,65.2,33.0,9.8,11.9,
94.5,21.1,24.0,8.1,31.1,0.7,0.2,0.0,0.0,0.1,1.1,6.6,24.8,42.8,51.3,70.7,65.7,34.1,10.3,11.9,
94.4,20.5,22.3,8.5,30.1,0.5,0.3,0.0,0.0,0.1,1.2,6.1,25.2,43.5,49.8,71.5,66.1,34.3,11.0,12.0,
95.3,20.6,22.5,8.6,31.1,0.5,0.3,0.0,0.0,0.1,1.2,5.9,25.5,43.0,50.0,70.5,64.7,33.6,11.4,12.3,
99.1,20.0,21.6,8.6,29.5,0.5,0.3,0.0,0.0,0.2,1.3,5.7,26.2,43.8,50.5,70.0,66.0,34.1,12.2,12.0,
100.8,21.1,21.0,8.6,29.2,0.5,0.3,0.0,0.0,0.2,1.2,5.7,26.9,45.5,54.4,72.1,65.7,34.7,12.1,12.3,
103.6,22.0,22.4,8.8,29.1,0.6,0.3,0.0,0.0,0.2,1.1,5.5,26.3,45.9,54.9,73.1,64.4,35.7,11.9,12.6,
102.2,22.6,21.7,8.7,29.5,0.6,0.2,0.0,0.0,0.2,1.0,5.4,26.0,46.4,56.0,74.4,62.5,38.2,12.4,13.0,
104.1,23.8,21.9,8.9,29.2,0.6,0.3,0.0,0.0,0.2,1.3,5.4,25.4,46.0,57.3,75.9,64.4,39.8,12.9,13.3,
106.4,25.8,21.6,8.6,27.5,0.6,0.3,0.0,0.0,0.1,1.3,5.1,24.3,46.5,57.9,77.0,66.7,40.3,12.7,13.7,
107.7,26.2,20.5,7.9,27.6,0.7,0.3,0.0,0.0,0.1,1.4,4.9,24.0,47.8,59.6,76.5,68.8,41.4,13.0,13.5,
107.7,27.2,20.3,8.0,27.9,0.8,0.4,0.0,0.0,0.1,1.3,4.8,24.2,47.3,61.7,75.2,70.1,41.2,13.9,14.2,
108.1,28.8,20.3,8.3,27.7,0.7,0.4,0.0,0.0,0.1,1.4,4.6,24.1,46.8,63.2,75.2,70.4,43.2,13.9,14.9,
112.0,29.5,19.3,8.7,27.2,0.8,0.5,0.0,0.0,0.1,1.6,4.3,23.3,45.2,61.7,73.9,69.7,43.5,14.2,14.6,
113.7,29.8,18.9,8.7,27.5,0.8,0.5,0.0,0.0,0.1,1.9,4.2,22.8,44.3,60.0,71.8,67.1,43.1,14.7,14.5,
113.1,29.8,19.1,8.5,28.1,1.1,0.5,0.0,0.0,0.1,1.8,4.2,21.5,42.7,60.5,70.2,65.7,43.0,14.2,14.4,
114.4,29.6,18.5,8.8,27.9,1.2,0.6,0.0,0.0,0.1,1.7,4.4,19.7,41.0,60.9,68.1,64.1,43.9,14.0,14.0,
115.3,29.2,18.1,9.4,27.9,1.2,0.4,0.0,0.0,0.1,1.9,4.4,19.1,40.6,59.7,66.6,64.1,45.3,14.3,14.1,
112.3,28.6,18.2,9.4,28.4,1.2,0.4,0.0,0.0,0.1,1.9,4.4,18.8,39.2,58.2,65.0,62.5,45.3,14.3,14.2,
113.7,27.4,18.5,9.6,28.7,1.2,0.4,0.0,0.0,0.1,1.6,4.2,17.8,39.0,58.8,64.0,63.9,45.6,14.6,13.6,
113.5,27.3,18.8,10.9,28.6,1.3,0.5,0.0,0.0,0.1,1.6,4.1,17.4,37.5,59.2,65.4,64.5,48.2,15.1,13.9,
113.8,27.6,18.9,10.3,28.1,1.1,0.6,0.0,0.0,0.1,1.6,4.2,16.8,36.1,57.4,65.7,65.0,48.4,14.6,13.7,
113.6,28.3,19.6,10.2,26.4,1.0,0.6,0.0,0.0,0.1,1.6,4.1,16.3,35.9,55.4,66.0,65.4,49.7,15.1,13.7,
113.5,28.8,21.0,10.3,26.2,0.9,0.6,0.0,0.0,0.0,1.6,4.7,16.8,36.1,54.4,65.3,65.1,49.8,14.2,14.0,
115.0,28.5,20.6,10.8,27.0,0.7,0.7,0.0,0.0,0.0,1.6,5.1,16.9,35.1,52.2,63.3,65.1,49.9,15.2,14.1,
114.7,28.7,20.8,10.7,27.3,0.7,0.8,0.0,0.0,0.0,1.6,5.1,16.3,34.7,52.4,63.5,65.1,48.8,15.4,14.3,
112.7,28.1,20.9,10.3,27.2,0.8,0.8,0.0,0.0,0.0,1.5,4.8,15.9,33.4,50.7,60.9,63.9,47.8,16.0,14.5,
112.5,27.1,22.3,10.5,27.5,0.8,0.9,0.0,0.0,0.0,1.5,4.9,16.1,32.5,50.5,59.9,63.4,46.5,16.6,13.8,
115.0,27.2,22.9,10.6,27.6,0.7,1.0,0.0,0.0,0.0,1.4,4.9,15.6,32.3,49.9,59.8,62.4,45.8,16.9,13.4,
116.6,26.9,23.0,10.6,28.4,0.6,0.9,0.0,0.0,0.0,1.4,4.6,14.9,32.5,48.5,60.3,62.7,45.8,17.1,13.1,
116.3,26.9,23.4,10.2,28.0,0.7,0.8,0.0,0.0,0.0,1.2,4.7,13.5,32.5,48.1,60.6,64.9,46.0,16.9,12.9,
116.8,26.3,23.0,10.2,25.9,0.5,0.7,0.0,0.0,0.0,1.0,4.5,12.2,31.7,47.9,60.4,63.3,45.6,17.5,12.4,
113.8,25.3,24.1,10.9,26.2,0.5,0.7,0.0,0.0,0.0,1.0,4.8,12.3,30.5,46.7,59.7,62.6,45.5,17.1,12.3,
113.5,24.2,24.1,10.8,25.8,0.8,0.6,0.0,0.0,0.1,1.1,5.1,12.4,30.7,45.5,59.7,62.7,45.2,17.6,12.3,
112.0,23.2,24.9,10.3,26.2,0.7,0.6,0.0,0.0,0.1,1.1,5.0,11.7,31.4,43.4,57.6,60.5,43.7,17.6,12.1,
111.4,22.5,23.6,10.2,25.4,0.5,0.6,0.0,0.0,0.1,1.0,4.6,11.8,30.8,41.2,56.6,59.6,41.9,16.7,11.7,
