Ants,Larva,Food
0.1,0.2,1.8,1.6,7.1,6.6,8.2,18.9,23.6,36.5,23.4,13.8,3.2,0.5,0.5,0.0,0.0,0.0,0.0,0.0,
0.1,0.2,1.7,1.7,7.0,6.8,8.2,20.1,22.0,36.6,23.9,13.9,3.4,0.5,0.5,0.0,0.0,0.0,0.0,0.0,
0.1,0.2,1.5,1.6,7.0,6.6,8.4,20.3,21.6,36.3,23.9,13.5,3.5,0.5,0.4,0.0,0.0,0.0,0.0,0.0,
0.1,0.1,1.6,1.9,6.9,6.9,8.0,18.9,20.7,36.7,23.3,13.3,3.3,0.7,0.4,0.0,0.0,0.0,0.0,0.0,
0.1,0.2,1.3,1.9,6.8,7.0,8.4,18.3,20.5,36.4,22.5,13.8,3.0,0.7,0.4,0.0,0.0,0.0,0.0,0.0,
0.1,0.3,1.4,2.0,7.6,6.7,9.1,18.4,20.1,36.9,22.5,14.1,2.9,0.7,0.4,0.0,0.0,0.0,0.0,0.0,
0.1,0.3,1.5,2.1,7.7,7.3,9.3,17.8,21.0,37.2,23.2,14.7,2.8,0.6,0.3,0.0,0.0,0.0,0.0,0.0,
0.1,0.3,1.6,2.3,7.4,7.3,9.1,17.7,20.4,37.2,23.5,15.1,2.9,0.6,0.3,0.0,0.0,0.0,0.0,0.0,
0.1,0.3,1.8,2.7,7.5,7.2,9.1,17.9,19.8,36.7,23.1,15.6,2.9,0.6,0.3,0.0,0.0,0.0,0.0,0.0,
0.1,0.3,1.8,2.4,7.6,7.0,9.2,17.7,20.1,37.4,22.8,16.0,2.9,0.7,0.3,0.0,0.0,0.0,0.0,0.0,
0.1,0.3,2.2,2.2,7.9,7.4,9.2,17.7,20.0,37.1,22.4,16.3,2.9,0.7,0.3,0.0,0.0,0.0,0.0,0.0,
0.1,0.3,2.4,2.2,8.0,7.2,9.5,18.0,19.6,36.5,22.7,16.2,2.8,0.9,0.3,0.0,0.0,0.0,0.0,0.0,
0.1,0.3,2.6,2.3,8.6,6.7,8.9,17.8,19.8,36.4,21.9,16.2,2.6,0.9,0.4,0.0,0.0,0.0,0.0,0.0,
0.1,0.3,2.5,2.2,8.9,6.8,8.4,17.2,20.6,36.8,21.2,16.1,2.8,0.9,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.3,2.4,2.2,8.8,6.7,8.6,16.9,20.8,36.4,20.8,16.5,2.6,1.0,0.4,0.1,0.0,0.0,0.0,0.0,
0.0,0.2,2.3,2.0,9.3,6.8,8.3,16.9,20.5,36.1,20.7,16.9,2.6,1.0,0.4,0.1,0.0,0.0,0.0,0.0,
0.0,0.2,2.0,2.1,9.4,7.1,8.4,16.5,20.4,37.7,20.5,17.5,2.4,1.0,0.4,0.1,0.0,0.0,0.0,0.0,
0.0,0.2,1.7,1.9,9.5,7.1,8.6,16.4,20.0,36.9,19.8,17.3,1.9,1.0,0.4,0.1,0.0,0.0,0.0,0.0,
0.0,0.2,1.7,1.7,9.2,6.9,8.8,16.5,20.4,36.6,19.9,17.8,2.1,1.0,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.2,1.6,1.5,9.2,6.5,9.2,16.7,21.2,36.2,19.9,17.5,2.0,1.0,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.1,1.7,1.7,9.2,7.2,8.6,15.9,20.5,35.7,19.2,17.1,1.7,1.0,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.2,1.7,1.9,8.7,6.8,8.7,15.8,20.2,34.7,18.2,17.4,1.6,0.9,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.2,2.0,2.0,8.6,6.8,9.0,15.3,20.5,34.6,18.3,17.9,2.0,0.8,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.2,2.2,1.9,9.0,6.5,9.0,14.6,20.8,35.3,18.5,17.7,1.9,0.8,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.2,2.2,2.1,9.7,6.4,8.4,14.4,20.0,34.8,19.3,16.9,1.8,0.9,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.2,2.4,2.1,10.3,5.5,8.1,14.9,20.3,34.5,19.2,16.9,1.8,0.7,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.2,3.0,2.2,10.3,5.4,7.7,14.8,20.2,33.7,19.6,16.7,2.0,0.5,0.2,0.2,0.0,0.0,0.0,0.0,
0.1,0.2,3.0,2.1,10.8,5.1,7.3,15.4,19.8,33.8,19.6,16.2,1.9,0.5,0.2,0.2,0.0,0.0,0.0,0.0,
0.1,0.2,3.3,2.3,11.7,5.2,6.6,15.1,19.3,34.1,19.9,15.5,1.9,0.5,0.1,0.2,0.0,0.0,0.0,0.0,
0.1,0.2,3.3,2.3,11.9,4.9,6.0,15.5,18.8,33.1,20.0,15.4,2.4,0.5,0.1,0.2,0.0,0.0,0.0,0.0,
0.1,0.3,3.7,2.3,11.4,5.0,6.4,15.7,18.7,32.4,19.6,15.9,2.5,0.5,0.1,0.2,0.0,0.0,0.0,0.0,
0.1,0.4,3.8,2.2,11.5,4.5,6.5,15.6,19.4,33.5,20.0,16.0,2.6,0.5,0.1,0.2,0.0,0.0,0.0,0.0,
0.1,0.4,3.8,2.2,11.4,4.5,6.6,15.0,20.2,34.3,19.7,16.5,2.6,0.5,0.1,0.2,0.0,0.0,0.0,0.0,
0.1,0.4,3.9,2.2,11.0,4.5,6.5,14.1,20.9,34.0,19.5,15.9,2.6,0.5,0.1,0.5,0.0,0.0,0.0,0.0,
0.1,0.4,3.9,1.8,10.5,4.5,6.2,13.5,20.5,34.2,19.9,17.2,2.9,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
0.1,0.5,4.0,1.8,10.5,4.7,6.2,14.3,20.6,34.1,21.2,17.3,2.9,0.7,0.0,0.7,0.0,0.0,0.0,0.0,
0.1,0.7,4.0,1.8,9.3,4.8,6.5,13.2,20.1,34.7,20.9,17.6,2.7,0.8,0.1,0.7,0.0,0.0,0.0,0.0,
0.1,0.7,3.6,1.7,8.8,5.0,6.6,12.9,20.2,35.6,20.4,17.4,2.5,0.9,0.1,0.7,0.0,0.0,0.0,0.0,
0.1,1.0,3.6,1.8,8.4,4.9,6.7,12.6,20.6,35.7,21.4,17.5,2.5,0.7,0.1,0.9,0.0,0.0,0.0,0.0,
0.1,1.2,3.4,1.9,8.7,5.2,6.9,13.5,20.5,36.3,21.4,17.4,2.3,0.6,0.1,1.0,0.0,0.0,0.0,0.0,
0.1,1.2,3.3,1.7,8.3,5.2,7.0,13.7,20.6,37.9,22.3,17.1,2.3,0.6,0.1,1.0,0.0,0.0,0.0,0.0,
0.1,1.2,3.3,1.8,8.7,5.1,6.5,13.9,20.6,37.9,23.5,16.4,2.5,0.6,0.1,1.0,0.0,0.0,0.0,0.0,
0.1,1.1,3.0,1.6,8.6,5.0,6.7,13.8,20.7,37.1,24.2,16.0,2.3,0.6,0.1,1.1,0.0,0.0,0.0,0.0,
0.1,1.3,2.8,1.5,8.2,4.7,6.9,14.1,20.2,36.9,24.3,16.2,2.1,0.4,0.1,1.1,0.0,0.0,0.0,0.0,
0.1,1.2,2.6,1.6,8.2,4.6,7.2,14.1,19.8,36.6,24.0,16.2,2.3,0.3,0.1,1.0,0.0,0.0,0.0,0.0,
0.1,1.1,2.7,1.6,8.3,4.6,8.0,14.1,20.8,36.8,23.7,15.8,2.7,0.3,0.1,1.1,0.0,0.0,0.0,0.0,
0.1,1.3,2.6,1.9,8.9,4.6,8.8,14.3,19.8,36.9,23.7,15.7,3.0,0.3,0.1,1.1,0.0,0.0,0.0,0.0,
0.1,1.3,2.7,1.9,9.4,4.4,8.7,14.3,19.4,37.9,24.5,15.4,3.0,0.3,0.1,1.0,0.0,0.0,0.0,0.0,
0.1,1.4,2.9,1.9,9.5,4.6,9.2,14.6,19.1,37.9,24.1,14.8,3.1,0.2,0.1,1.2,0.1,0.0,0.0,0.0,
0.0,1.5,2.9,1.8,9.0,4.6,9.1,14.5,18.5,38.8,24.8,14.9,3.0,0.2,0.4,1.2,0.1,0.0,0.0,0.0,
0.0,1.3,3.0,1.8,9.2,4.5,8.9,14.6,18.3,39.7,24.9,15.1,3.0,0.2,0.5,1.2,0.1,0.0,0.0,0.0,
0.0,1.4,2.8,1.9,9.2,4.5,8.2,13.8,18.3,40.4,25.3,14.7,3.0,0.1,0.5,1.3,0.1,0.0,0.0,0.0,
0.0,1.5,2.3,1.8,8.4,4.4,8.4,13.7,18.1,40.3,24.2,14.4,3.3,0.1,0.4,1.3,0.1,0.0,0.0,0.0,
0.0,1.5,2.3,1.8,8.8,4.2,8.6,13.7,17.9,40.1,24.6,14.7,3.9,0.1,0.5,1.5,0.1,0.0,0.0,0.0,
0.0,1.5,2.5,2.0,8.7,4.3,8.5,13.8,18.2,40.5,24.1,14.8,4.1,0.1,0.5,1.3,0.1,0.0,0.0,0.0,
0.0,1.6,2.4,2.1,9.2,4.3,8.1,13.4,17.8,41.2,24.2,14.5,4.1,0.2,0.6,1.4,0.1,0.0,0.0,0.0,
0.0,1.7,2.2,2.1,9.2,4.0,8.7,13.5,17.8,40.9,24.8,13.7,4.7,0.2,0.6,1.5,0.1,0.0,0.0,0.0,
0.0,1.6,2.4,2.2,8.9,4.0,8.3,13.3,18.0,39.8,24.6,13.4,5.1,0.2,0.6,1.6,0.2,0.0,0.0,0.0,
0.0,1.4,2.2,2.3,8.8,4.2,8.4,13.1,18.3,40.2,24.1,13.3,5.0,0.5,0.6,1.6,0.1,0.0,0.0,0.0,
0.0,1.4,2.1,2.4,8.7,3.9,8.3,12.3,18.9,41.4,24.4,12.5,5.2,0.6,0.6,1.7,0.1,0.0,0.0,0.0,
0.0,1.1,2.4,2.3,8.5,3.7,8.0,11.7,18.9,40.9,25.0,12.7,5.8,0.7,0.6,1.5,0.1,0.0,0.0,0.0,
0.0,1.3,2.7,1.8,8.2,3.6,8.9,11.9,19.4,40.4,24.5,12.2,6.3,0.8,0.5,1.6,0.2,0.0,0.0,0.0,
0.0,1.0,3.1,1.9,8.2,3.4,9.1,11.7,20.3,40.2,23.9,11.9,6.4,0.9,0.5,1.7,0.2,0.0,0.0,0.0,
0.0,0.9,3.3,1.9,8.1,3.3,9.5,11.9,19.8,39.2,24.5,12.1,6.5,0.9,0.5,1.7,0.2,0.0,0.0,0.0,
0.0,0.9,3.1,1.8,7.9,3.2,10.2,11.4,19.8,40.5,24.7,12.5,6.1,0.9,0.4,1.6,0.2,0.0,0.0,0.0,
0.0,0.9,3.0,2.0,7.8,3.2,10.4,11.3,19.3,40.5,25.6,11.9,6.0,0.9,0.4,1.7,0.2,0.0,0.0,0.0,
0.0,1.1,3.3,1.8,7.9,2.9,10.6,11.7,20.1,40.7,26.3,12.0,5.9,1.0,0.3,1.6,0.2,0.0,0.0,0.0,
0.0,1.2,3.9,2.0,7.4,3.2,10.5,12.4,20.5,40.7,25.5,12.3,5.3,1.0,0.4,1.6,0.2,0.0,0.0,0.0,
0.0,1.1,3.9,2.3,7.8,3.0,10.7,13.3,20.7,41.3,25.8,12.6,5.1,1.2,0.4,1.6,0.2,0.0,0.0,0.0,
0.0,1.1,3.7,2.3,7.6,3.4,10.4,13.1,20.0,41.5,26.5,12.1,5.0,1.2,0.4,1.4,0.1,0.0,0.0,0.0,
0.0,1.2,3.7,2.0,7.1,3.4,10.5,12.9,20.2,40.1,26.3,13.2,4.9,1.3,0.5,1.5,0.1,0.0,0.0,0.0,
0.0,1.1,3.7,1.8,7.2,3.5,10.5,13.0,20.4,40.9,27.3,12.8,4.6,1.3,0.3,1.6,0.1,0.0,0.0,0.0,
0.0,1.3,4.4,1.8,7.8,3.7,10.5,13.0,20.2,41.0,26.5,12.7,4.5,1.6,0.3,1.4,0.1,0.0,0.0,0.0,
0.1,1.3,4.5,1.9,8.6,4.1,10.2,12.7,21.4,41.1,27.2,12.2,4.0,1.5,0.3,1.3,0.1,0.0,0.0,0.0,
0.1,1.4,4.8,1.9,8.9,4.1,10.5,12.7,21.7,42.2,26.8,12.5,4.0,1.4,0.3,1.2,0.1,0.0,0.0,0.0,
0.1,1.4,4.7,2.2,9.0,4.0,11.0,13.3,22.1,41.8,26.7,12.4,4.2,1.5,0.3,1.2,0.1,0.0,0.0,0.0,
0.1,1.4,4.8,2.3,8.7,4.5,11.4,13.0,22.2,43.1,26.6,12.9,4.1,1.7,0.1,1.2,0.1,0.0,0.0,0.0,
0.2,1.4,4.8,2.1,8.9,4.0,11.9,13.6,22.3,44.1,26.2,12.6,4.5,1.6,0.1,1.2,0.2,0.0,0.0,0.0,
0.2,1.4,5.1,2.2,9.0,4.1,12.4,13.3,22.7,44.2,26.6,13.1,4.8,1.6,0.1,1.1,0.3,0.0,0.0,0.0,
0.2,1.3,5.1,2.3,8.8,4.0,12.3,13.6,23.8,44.1,27.7,13.6,4.6,1.5,0.1,1.1,0.3,0.0,0.0,0.0,
0.2,1.5,5.1,2.3,8.4,4.3,11.6,14.0,23.7,43.7,27.7,14.0,4.4,1.6,0.1,0.9,0.3,0.0,0.0,0.0,
0.2,1.5,5.5,2.4,8.6,3.6,10.9,14.5,24.7,44.6,27.2,14.3,4.5,1.5,0.1,0.9,0.3,0.0,0.0,0.0,
0.2,1.5,5.4,2.4,8.6,3.6,11.0,14.7,25.4,43.5,27.3,14.5,4.1,1.3,0.1,0.9,0.5,0.0,0.0,0.0,
0.2,1.4,5.4,2.4,8.3,3.5,10.8,15.2,24.9,43.3,26.6,14.8,4.0,1.3,0.1,0.9,0.5,0.0,0.0,0.0,
0.4,1.6,5.8,2.5,8.5,3.5,10.5,15.8,24.5,43.1,26.7,15.7,4.3,1.4,0.1,0.9,0.5,0.0,0.0,0.0,
0.4,1.7,5.7,2.8,8.3,3.3,9.1,15.4,23.6,43.1,26.8,15.8,4.3,1.3,0.1,0.8,0.4,0.0,0.0,0.0,
0.4,2.2,6.2,2.7,8.2,3.5,8.9,16.4,23.6,44.0,27.4,15.8,4.2,1.1,0.0,0.7,0.4,0.0,0.0,0.0,
0.4,2.2,6.9,2.8,8.3,3.6,9.0,16.6,23.4,44.1,28.4,16.0,3.8,1.3,0.0,0.6,0.4,0.0,0.0,0.0,
0.3,2.1,6.7,2.7,8.0,3.7,9.0,16.6,24.2,44.7,28.2,16.5,3.9,1.4,0.0,0.6,0.4,0.0,0.0,0.0,
0.2,2.0,6.5,2.7,7.9,3.9,8.4,17.0,24.5,44.4,28.1,15.9,4.3,1.6,0.0,0.7,0.4,0.0,0.0,0.0,
0.2,1.9,6.4,2.5,8.1,3.8,8.6,17.3,24.8,43.5,27.4,15.8,4.3,1.7,0.0,0.7,0.4,0.0,0.0,0.0,
0.2,2.0,6.2,2.3,8.1,3.5,9.5,18.1,24.9,43.9,28.1,16.3,4.4,1.6,0.0,0.7,0.3,0.0,0.0,0.0,
0.2,1.9,6.4,2.6,8.4,3.3,9.6,18.1,25.7,43.4,28.9,17.0,4.4,1.5,0.0,0.7,0.3,0.0,0.0,0.0,
0.1,1.6,6.2,2.4,8.2,3.7,8.9,18.6,25.9,42.5,28.3,16.9,4.3,1.6,0.1,0.6,0.3,0.0,0.0,0.0,
0.1,1.6,6.2,2.5,8.1,3.8,9.3,19.0,27.3,42.4,28.5,17.2,4.3,1.6,0.1,0.8,0.3,0.0,0.0,0.0,
0.1,1.6,5.8,2.7,8.3,3.9,9.4,19.5,26.9,42.5,28.6,17.2,4.6,1.4,0.1,0.8,0.3,0.0,0.0,0.0,
0.1,1.7,6.1,2.7,8.1,4.0,9.3,19.3,25.8,42.1,28.9,17.3,5.2,1.5,0.1,0.7,0.3,0.0,0.0,0.0,
0.3,1.8,6.2,2.8,8.2,3.9,9.0,19.3,25.2,41.4,28.6,16.7,5.1,1.6,0.1,0.7,0.3,0.0,0.0,0.0,
0.3,1.8,6.3,2.8,8.3,3.8,9.2,19.1,24.7,41.4,28.9,17.1,5.4,1.5,0.1,0.8,0.2,0.0,0.0,0.0,
0.3,1.8,5.9,2.8,8.9,3.8,8.7,18.7,24.8,41.1,28.7,16.3,5.5,1.5,0.0,1.0,0.3,0.0,0.0,0.0,
0.2,1.6,5.7,3.2,8.7,4.0,9.3,19.0,24.6,40.4,28.7,16.7,5.7,1.5,0.0,0.9,0.3,0.0,0.0,0.0,
0.2,1.3,5.8,3.4,8.4,3.9,9.1,19.5,23.8,39.3,28.4,16.9,5.5,1.5,0.0,1.0,0.3,0.0,0.0,0.0,
0.2,1.2,5.8,3.2,8.2,3.7,9.5,18.8,23.5,38.2,27.3,16.5,5.8,1.7,0.0,1.1,0.3,0.0,0.0,0.0,
0.2,1.2,5.7,3.3,8.7,3.9,9.6,18.3,24.4,38.3,27.1,16.2,5.8,1.6,0.0,1.1,0.3,0.0,0.0,0.0,
0.2,1.3,5.7,3.4,8.1,3.8,9.7,18.1,24.4,39.0,27.5,16.4,6.0,1.6,0.0,1.2,0.3,0.0,0.0,0.0,
0.2,1.3,5.3,3.6,7.7,3.9,10.0,17.3,23.7,39.8,27.2,16.7,5.8,1.6,0.0,1.1,0.3,0.0,0.0,0.0,
0.3,0.9,5.7,3.3,7.2,4.0,10.3,16.8,23.1,40.6,26.5,16.7,5.8,1.5,0.0,1.0,0.1,0.0,0.0,0.0,
0.3,0.8,5.3,3.5,7.2,4.0,10.4,17.4,22.7,39.3,26.1,16.8,5.9,1.3,0.0,1.0,0.2,0.0,0.0,0.0,
0.3,0.8,5.1,3.5,7.2,3.7,9.9,17.1,22.9,38.7,25.9,16.0,5.6,1.3,0.0,0.9,0.2,0.0,0.0,0.0,
0.4,0.8,4.6,3.3,6.8,3.4,10.7,17.0,22.8,38.1,26.3,16.4,6.1,1.2,0.0,0.9,0.1,0.0,0.0,0.0,
0.4,0.9,4.9,3.4,7.1,3.6,10.4,16.9,22.5,38.0,26.7,16.5,6.5,1.0,0.0,1.0,0.1,0.0,0.0,0.0,
0.4,0.7,4.7,4.1,7.2,3.5,10.9,17.0,23.3,36.6,26.9,16.4,6.5,1.0,0.0,0.8,0.1,0.0,0.0,0.0,
0.6,0.7,4.8,4.2,7.2,3.1,11.0,17.4,23.0,37.2,26.6,17.3,6.4,0.7,0.0,0.8,0.1,0.0,0.0,0.0,
0.6,0.8,4.9,4.6,7.7,3.2,11.0,17.0,23.3,37.7,27.5,17.6,6.8,0.8,0.0,0.9,0.1,0.0,0.0,0.0,
0.7,0.9,5.3,4.8,8.0,3.2,10.3,16.9,22.6,37.2,27.4,17.9,6.6,0.8,0.0,0.9,0.1,0.0,0.0,0.0,
0.8,0.7,4.5,5.0,8.1,2.9,10.7,17.3,22.2,36.0,27.1,17.7,7.1,0.8,0.0,0.8,0.1,0.0,0.0,0.0,
0.8,0.6,4.6,5.0,8.0,2.9,11.0,17.5,22.8,36.7,27.2,17.4,7.3,0.6,0.0,1.1,0.1,0.0,0.0,0.0,
0.8,0.6,4.5,5.3,8.6,2.7,10.9,17.9,22.3,37.3,27.8,17.5,7.0,0.6,0.0,1.2,0.1,0.0,0.0,0.0,
0.7,0.7,4.5,5.5,9.0,2.8,10.8,18.0,21.8,37.0,29.0,17.3,7.1,0.7,0.0,1.2,0.1,0.0,0.0,0.0,
0.7,0.7,4.6,5.3,8.3,2.9,10.9,17.8,22.9,36.9,28.5,17.6,7.1,0.6,0.0,1.2,0.1,0.0,0.0,0.0,
0.7,0.8,4.4,5.6,8.1,3.1,10.8,17.9,21.8,37.3,27.9,17.6,6.9,0.6,0.0,1.4,0.1,0.0,0.0,0.0,
0.7,0.8,4.5,6.0,8.5,3.2,11.2,17.2,22.1,36.8,27.2,17.7,6.8,0.5,0.0,1.4,0.1,0.0,0.0,0.0,
0.7,0.6,4.6,6.0,8.3,3.4,11.0,17.5,21.6,37.2,26.8,18.3,6.5,0.5,0.0,1.6,0.1,0.0,0.0,0.0,
0.6,0.6,4.8,5.8,8.8,3.8,10.8,18.8,21.6,35.9,27.3,17.5,7.4,0.6,0.0,1.7,0.1,0.0,0.0,0.0,
0.8,0.6,4.9,5.7,8.9,3.7,11.0,19.3,21.5,36.7,27.1,17.0,7.3,0.6,0.0,2.0,0.1,0.0,0.0,0.0,
0.9,0.5,4.6,6.1,8.8,3.6,10.3,19.7,21.1,35.7,25.8,16.8,7.5,0.6,0.0,2.1,0.1,0.0,0.0,0.0,
0.9,0.5,4.3,5.9,8.7,3.4,9.5,19.9,21.2,36.9,25.0,17.1,7.4,0.7,0.0,2.2,0.1,0.0,0.0,0.0,
1.1,0.7,4.5,5.8,8.3,3.3,9.9,20.3,21.8,36.8,25.8,17.2,7.8,0.7,0.0,2.1,0.2,0.0,0.0,0.0,
1.2,0.8,4.7,5.9,8.1,3.3,9.5,20.5,22.0,36.1,25.2,17.0,7.2,0.7,0.0,2.3,0.2,0.0,0.0,0.0,
1.2,0.7,4.6,5.6,8.4,3.1,9.3,20.4,20.9,35.1,26.0,15.8,7.1,0.7,0.0,2.1,0.2,0.0,0.0,0.0,
1.3,0.7,4.6,5.6,8.2,2.9,9.1,19.6,20.9,36.5,26.5,15.5,7.3,0.8,0.1,1.8,0.2,0.0,0.0,0.0,
1.1,0.7,4.3,5.6,7.6,3.2,9.7,19.1,21.3,35.8,27.0,14.8,7.4,0.8,0.1,1.8,0.2,0.0,0.0,0.0,
1.4,0.7,4.0,6.1,7.0,3.0,9.6,18.3,21.8,35.4,26.6,15.6,7.3,1.2,0.1,1.9,0.2,0.0,0.0,0.0,
1.4,0.7,3.8,6.0,6.7,2.9,9.6,18.4,21.4,35.6,27.0,15.5,7.3,1.2,0.1,1.9,0.2,0.0,0.0,0.0,
1.4,0.6,3.8,5.9,6.4,2.4,9.9,17.3,22.2,35.6,26.3,14.5,7.5,1.4,0.1,2.2,0.2,0.0,0.0,0.0,
1.6,0.6,3.9,5.7,6.3,2.1,10.4,16.9,21.9,36.1,26.3,14.0,7.6,1.4,0.1,2.5,0.2,0.0,0.0,0.0,
1.4,0.6,4.1,5.7,6.0,1.8,10.6,16.5,22.7,36.7,26.7,14.2,7.4,1.4,0.1,2.5,0.2,0.0,0.0,0.0,
1.4,0.6,3.8,5.5,6.3,1.6,10.5,17.2,23.2,36.3,26.9,13.6,7.3,1.4,0.1,2.3,0.2,0.0,0.0,0.0,
1.2,0.9,3.2,5.2,6.3,1.5,10.7,16.5,22.9,35.5,27.7,12.9,7.3,1.3,0.1,2.4,0.3,0.0,0.0,0.0,
1.2,0.9,3.2,4.7,6.3,1.4,10.9,16.6,22.9,34.6,27.2,12.8,7.7,1.4,0.1,2.5,0.3,0.0,0.0,0.0,
1.2,1.0,3.0,4.6,6.4,1.6,10.8,16.9,23.9,34.9,26.9,12.7,7.6,1.7,0.1,2.4,0.3,0.0,0.0,0.0,
1.3,1.1,3.1,4.6,6.5,1.6,11.4,16.9,24.4,36.4,26.7,11.9,7.9,1.6,0.1,2.0,0.3,0.0,0.0,0.0,
1.5,1.1,3.2,4.5,6.5,1.7,12.2,17.7,24.9,36.7,26.4,11.3,7.7,1.6,0.1,2.1,0.4,0.0,0.0,0.0,
1.7,1.1,3.3,4.5,6.1,1.7,12.5,18.1,24.1,36.3,26.3,11.1,7.9,1.7,0.2,2.2,0.4,0.0,0.0,0.0,
2.0,1.0,3.3,3.9,6.0,1.8,13.4,18.8,24.6,35.7,26.6,11.3,8.1,1.8,0.2,2.1,0.4,0.0,0.0,0.0,
2.1,1.0,3.4,3.5,5.5,1.9,13.8,18.9,24.1,35.2,26.0,11.3,8.1,1.8,0.3,2.2,0.4,0.0,0.0,0.0,
2.1,1.0,3.8,3.4,5.8,1.8,14.4,19.5,24.1,34.3,25.9,10.5,7.9,1.6,0.3,2.4,0.4,0.0,0.0,0.0,
2.1,1.0,3.4,3.3,5.8,1.8,14.6,19.4,23.9,34.0,26.0,10.9,7.8,1.7,0.4,2.5,0.4,0.0,0.0,0.0,
2.0,1.0,3.1,3.4,5.4,1.6,14.5,19.1,23.7,34.5,27.3,10.8,7.1,1.5,0.3,2.6,0.4,0.0,0.0,0.0,
2.0,1.1,3.4,3.5,5.6,1.8,14.3,19.3,23.7,34.0,28.5,10.9,6.9,1.4,0.2,2.5,0.4,0.0,0.0,0.0,
2.0,1.1,3.2,4.0,5.5,2.1,13.6,19.5,23.9,33.2,28.8,10.7,6.5,1.4,0.2,2.1,0.5,0.0,0.0,0.0,
1.9,1.0,3.5,4.1,5.5,2.1,13.4,18.3,24.0,32.6,28.1,10.4,6.3,1.4,0.2,2.1,0.4,0.0,0.0,0.0,
1.9,0.7,3.3,3.8,5.2,2.3,12.9,18.8,24.0,33.1,29.0,10.4,6.0,1.3,0.2,2.0,0.4,0.0,0.0,0.0,
1.5,0.8,3.5,3.8,5.7,2.3,12.9,19.5,24.2,32.9,29.4,10.4,5.8,1.3,0.2,2.1,0.3,0.0,0.0,0.0,
1.4,0.8,3.5,3.9,6.2,2.1,13.1,19.7,24.7,32.8,29.5,10.2,5.7,1.1,0.1,2.0,0.3,0.0,0.0,0.0,
1.4,0.7,3.5,4.1,6.4,2.0,12.7,19.2,24.4,33.0,29.8,9.6,5.1,1.0,0.1,1.9,0.3,0.0,0.0,0.0,
1.4,0.8,3.7,4.4,6.4,2.2,12.5,18.4,24.4,32.1,29.8,9.4,5.0,1.1,0.1,1.7,0.3,0.0,0.0,0.0,
1.5,0.8,3.7,4.5,6.5,2.2,12.4,18.5,23.8,31.5,29.8,8.8,4.8,1.0,0.1,1.3,0.3,0.0,0.1,0.0,
1.7,0.9,4.1,4.5,6.5,2.3,12.5,18.3,23.9,32.0,29.7,9.0,4.5,1.0,0.1,1.2,0.4,0.0,0.1,0.0,
1.8,0.9,4.0,4.6,7.3,2.1,12.6,18.2,24.0,31.1,30.8,9.3,4.3,1.1,0.1,1.0,0.4,0.0,0.1,0.0,
1.9,1.0,4.3,4.5,7.1,2.1,13.1,17.7,24.5,31.4,30.4,9.4,4.4,1.2,0.1,1.2,0.4,0.0,0.1,0.0,
2.1,1.0,4.4,4.5,7.1,2.0,13.7,18.1,25.0,31.5,31.2,9.1,4.3,1.1,0.2,1.3,0.6,0.0,0.1,0.0,
2.2,0.8,4.1,4.1,7.5,2.0,13.8,18.0,25.0,31.7,31.3,8.9,4.1,0.9,0.2,1.4,0.6,0.0,0.1,0.0,
2.2,0.8,3.9,3.8,7.6,2.1,14.3,18.4,24.8,32.5,30.8,9.1,4.3,1.2,0.2,1.3,0.6,0.0,0.1,0.0,
2.3,0.8,3.9,3.7,7.2,1.7,14.6,17.6,25.1,31.9,31.6,8.8,4.2,1.3,0.2,1.3,0.6,0.0,0.1,0.0,
2.2,0.8,3.8,3.5,7.4,1.6,14.9,16.8,26.4,31.5,32.1,8.7,4.1,1.6,0.2,1.3,0.6,0.0,0.0,0.0,
2.1,0.8,3.7,3.4,7.1,1.8,14.6,16.7,26.4,32.3,31.4,9.2,4.1,1.4,0.2,1.5,0.6,0.0,0.0,0.0,
2.1,0.8,3.5,3.8,7.1,1.9,14.8,16.2,25.4,31.5,30.7,9.2,3.6,1.6,0.2,1.8,0.6,0.0,0.0,0.0,
2.2,0.7,3.6,3.8,7.8,2.1,15.7,16.2,25.0,32.5,30.7,9.9,3.7,1.7,0.5,1.9,0.6,0.0,0.0,0.0,
2.2,0.8,3.8,3.7,7.5,1.9,15.7,16.5,26.0,32.5,30.2,10.1,3.6,1.7,0.5,1.9,0.6,0.0,0.0,0.0,
1.9,0.8,3.6,3.9,7.6,2.0,16.3,16.8,26.3,32.6,29.5,10.5,3.8,1.7,0.5,1.9,0.9,0.0,0.0,0.0,
1.8,0.8,3.6,3.9,8.1,2.0,15.6,17.5,25.6,32.3,29.6,10.5,3.9,2.0,0.4,1.8,1.0,0.0,0.0,0.0,
